latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.648504,97.970146,1259.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2020-09-22,63,20.6,24.2,18.9,11.90,8.0,189,98,100,89,95,78,100,876.0,878.1,874.2,NaN,NaN,NaN,189,5.7,3.4,0.66
2020-09-23,63,20.4,23.2,18.3,18.60,5.4,213,100,100,99,98,90,100,875.7,878.0,874.4,NaN,NaN,NaN,213,3.5,1.8,0.25
2020-09-24,61,19.9,22.4,18.7,11.30,6.1,189,100,100,100,100,97,100,876.0,878.1,874.4,NaN,NaN,NaN,189,3.4,1.0,0.07
2020-09-25,63,20.1,24.3,17.3,6.30,9.2,201,98,100,88,95,76,100,875.1,877.4,873.5,NaN,NaN,NaN,201,5.2,1.9,0.72
2020-09-26,55,19.9,23.0,18.1,3.90,7.2,212,98,100,86,96,79,100,874.8,877.3,873.0,NaN,NaN,NaN,212,5.1,3.3,0.59
2020-09-27,55,20.6,24.2,18.0,4.10,4.9,212,99,100,97,91,70,100,874.6,877.1,872.2,NaN,NaN,NaN,212,3.3,1.5,0.89
2020-09-28,63,21.0,25.6,17.7,8.40,6.7,126,90,100,24,92,72,100,873.9,876.5,872.0,NaN,NaN,NaN,126,3.6,1.0,0.92
2020-09-29,63,21.6,26.0,18.4,10.60,10.6,140,57,100,8,88,67,100,873.6,876.0,871.3,NaN,NaN,NaN,140,5.2,0.4,1.03
2020-09-30,63,20.3,24.4,17.7,11.30,9.4,175,93,100,78,94,76,100,873.1,876.0,871.0,NaN,NaN,NaN,175,5.6,2.3,0.73
2020-10-01,63,20.8,25.0,18.6,6.60,9.3,170,90,100,49,91,71,100,873.1,875.6,870.9,NaN,NaN,NaN,170,5.7,4.0,0.92
2020-10-02,63,20.7,24.4,18.6,9.60,7.6,176,93,100,59,92,72,100,873.9,876.6,872.0,NaN,NaN,NaN,176,4.4,1.4,0.84
2020-10-03,61,20.8,24.7,17.3,6.90,8.3,160,96,100,86,90,72,100,874.5,877.0,872.6,NaN,NaN,NaN,160,4.9,0.4,0.88
2020-10-04,61,20.5,25.1,17.5,7.60,10.6,147,91,100,71,91,71,100,875.1,878.0,873.0,NaN,NaN,NaN,147,5.9,2.4,0.93
2020-10-05,61,20.6,24.6,17.8,5.10,8.7,180,89,100,68,89,66,100,875.2,877.8,873.5,NaN,NaN,NaN,180,5.7,2.5,1.04
2020-10-06,61,20.7,24.0,18.7,10.30,8.4,173,76,100,32,91,77,99,876.1,878.6,874.6,NaN,NaN,NaN,173,4.2,2.1,0.68
2020-10-07,51,21.8,26.0,18.9,1.90,8.4,130,27,58,9,82,57,94,876.6,879.4,874.6,NaN,NaN,NaN,130,4.4,1.0,1.44
2020-10-08,51,21.8,26.1,18.7,0.50,11.2,63,52,99,6,77,54,94,876.1,878.5,874.2,NaN,NaN,NaN,63,6.8,0.8,1.55
2020-10-09,3,21.1,25.0,18.7,0.00,9.8,73,59,99,1,72,55,81,876.1,878.6,874.6,NaN,NaN,NaN,73,6.7,3.5,1.41
2020-10-10,3,21.4,25.6,17.9,0.00,11.9,87,35,100,4,69,56,80,875.8,878.2,874.0,NaN,NaN,NaN,87,6.8,3.3,1.44
2020-10-11,51,22.3,25.7,19.1,0.20,8.0,73,33,95,0,70,61,91,874.7,877.3,872.4,NaN,NaN,NaN,73,3.9,1.1,1.30
2020-10-12,3,22.5,26.0,17.6,0.00,10.6,98,34,97,0,66,51,83,874.0,876.3,871.8,NaN,NaN,NaN,98,4.6,0.4,1.63
2020-10-13,51,21.7,25.0,18.0,0.80,10.8,74,27,87,0,68,53,85,874.3,877.0,872.5,NaN,NaN,NaN,74,5.0,0.4,1.35
2020-10-14,3,21.7,27.5,17.7,0.00,9.5,72,66,100,1,74,46,91,874.2,877.5,872.3,NaN,NaN,NaN,72,5.1,1.8,1.98
2020-10-15,65,20.9,25.1,18.4,14.40,6.6,108,50,99,8,88,67,100,873.5,876.4,871.8,NaN,NaN,NaN,108,3.5,1.1,1.05
2020-10-16,63,20.1,24.2,17.1,6.90,10.5,88,71,99,10,86,70,98,873.9,876.6,872.1,NaN,NaN,NaN,88,6.2,2.5,0.89
2020-10-17,55,19.1,22.2,15.9,2.40,12.0,57,82,100,31,87,71,100,874.6,877.5,872.2,NaN,NaN,NaN,57,6.4,2.5,0.79
2020-10-18,3,20.4,25.1,17.3,0.00,10.5,72,74,92,36,74,60,82,875.2,877.8,873.5,NaN,NaN,NaN,72,6.5,3.4,1.27
2020-10-19,51,18.4,21.3,16.3,1.20,12.8,93,78,100,12,82,70,91,875.3,877.4,873.5,NaN,NaN,NaN,93,7.1,3.3,0.75
2020-10-20,53,17.7,20.2,15.8,1.80,13.6,108,65,100,6,86,78,93,876.2,878.2,874.3,NaN,NaN,NaN,108,7.8,3.7,0.50
2020-10-21,51,18.7,22.5,15.8,1.50,11.8,121,58,100,17,85,69,94,877.1,879.9,875.2,NaN,NaN,NaN,121,6.5,3.3,0.84
2020-10-22,53,19.6,23.5,16.6,2.00,12.0,126,49,84,12,84,67,95,876.5,878.9,875.0,NaN,NaN,NaN,126,6.8,3.6,0.94
2020-10-23,51,19.8,23.5,17.0,0.20,13.2,127,59,100,10,80,64,92,876.3,878.0,874.8,NaN,NaN,NaN,127,7.2,3.8,1.03
2020-10-24,51,19.9,23.7,16.9,0.90,9.7,145,84,100,27,86,67,99,876.8,878.8,875.3,NaN,NaN,NaN,145,5.4,2.3,0.95
2020-10-25,51,20.6,24.9,17.3,2.00,6.5,159,63,97,15,84,61,97,877.3,880.2,875.4,NaN,NaN,NaN,159,3.5,1.6,1.23
2020-10-26,53,21.2,25.7,17.8,2.90,7.3,33,38,70,12,82,58,95,876.4,879.2,874.9,NaN,NaN,NaN,33,3.7,1.1,1.38
2020-10-27,63,20.5,23.0,18.6,4.70,12.2,127,42,97,14,83,72,92,876.1,878.6,874.2,NaN,NaN,NaN,127,4.9,0.4,0.75
2020-10-28,53,20.8,24.4,17.6,1.50,11.4,67,87,100,25,80,63,92,876.5,879.6,874.6,NaN,NaN,NaN,67,4.1,0.8,1.08
2020-10-29,55,21.1,24.1,19.2,1.90,13.1,36,91,100,48,76,62,86,876.1,878.8,874.2,NaN,NaN,NaN,36,7.2,2.8,1.13
2020-10-30,61,18.8,20.5,17.2,6.30,14.4,82,82,100,50,88,80,100,876.4,878.7,874.2,NaN,NaN,NaN,82,9.1,5.2,0.49
2020-10-31,53,19.9,23.4,16.9,1.70,12.4,111,78,99,34,87,74,94,878.4,880.9,876.6,NaN,NaN,NaN,111,6.6,3.3,0.74
2020-11-01,53,20.8,24.3,18.8,1.50,10.0,137,54,94,10,84,66,92,879.0,881.6,877.2,NaN,NaN,NaN,137,5.3,2.7,1.04
2020-11-02,61,21.1,24.4,18.8,4.80,7.9,174,37,100,9,84,68,97,879.1,881.6,877.6,NaN,NaN,NaN,174,3.5,0.4,0.95
2020-11-03,63,20.0,23.3,17.6,11.40,5.7,207,35,100,5,90,83,98,878.8,881.8,876.8,NaN,NaN,NaN,207,2.8,0.7,0.46
2020-11-04,63,18.9,21.3,16.5,24.10,5.8,213,79,100,7,97,87,100,878.1,879.9,876.6,NaN,NaN,NaN,213,3.3,1.8,0.31
2020-11-05,55,19.1,23.4,15.5,4.80,5.4,223,51,100,3,90,69,100,878.2,880.8,876.5,NaN,NaN,NaN,223,3.1,1.0,0.90
2020-11-06,53,20.0,23.8,16.8,1.90,6.4,69,33,81,6,84,64,94,879.3,882.1,877.2,NaN,NaN,NaN,69,4.2,2.4,1.05
2020-11-07,55,21.1,23.3,18.8,2.50,10.0,78,17,60,2,79,68,97,880.5,882.9,879.1,NaN,NaN,NaN,78,4.4,0.5,0.92
2020-11-08,51,20.3,23.7,16.7,0.50,9.9,68,23,69,0,75,60,89,880.6,883.3,879.0,NaN,NaN,NaN,68,6.6,4.1,1.18
2020-11-09,3,19.6,24.3,16.5,0.00,12.3,64,17,100,0,67,48,82,879.5,881.9,877.6,NaN,NaN,NaN,64,7.7,4.7,1.57
2020-11-10,0,18.8,23.2,15.0,0.00,11.6,55,1,14,0,63,46,81,879.0,881.5,877.3,NaN,NaN,NaN,55,7.9,4.7,1.51
2020-11-11,3,18.6,23.4,14.8,0.00,8.9,32,8,86,0,62,44,75,880.0,883.0,877.9,NaN,NaN,NaN,32,6.6,4.6,1.59
2020-11-12,3,19.6,24.2,14.7,0.00,8.4,43,19,87,0,66,53,82,880.3,883.4,877.7,NaN,NaN,NaN,43,5.7,1.9,1.42
2020-11-13,3,21.2,24.5,16.4,0.00,8.7,42,28,98,4,66,55,84,879.6,882.0,877.6,NaN,NaN,NaN,42,5.1,1.1,1.39
2020-11-14,2,21.2,24.9,17.8,0.00,10.1,37,11,63,0,59,44,73,878.9,881.2,876.3,NaN,NaN,NaN,37,5.7,1.8,1.63
2020-11-15,0,19.9,24.2,15.4,0.00,9.2,15,0,2,0,49,36,64,878.7,881.9,876.0,NaN,NaN,NaN,15,6.3,2.5,1.92
2020-11-16,51,20.0,24.3,15.4,0.30,7.4,26,27,100,0,67,52,80,878.6,881.7,876.1,NaN,NaN,NaN,26,4.5,0.7,1.39
2020-11-17,53,19.5,23.5,15.7,1.30,5.2,241,17,68,0,78,60,91,877.4,880.5,874.9,NaN,NaN,NaN,241,3.8,1.9,1.15
2020-11-18,51,19.7,24.4,15.8,0.50,5.4,244,9,30,0,74,51,92,876.7,879.9,874.9,NaN,NaN,NaN,244,4.1,2.1,1.48
2020-11-19,1,19.4,25.2,14.7,0.00,5.5,263,5,27,0,67,45,83,876.1,879.3,874.1,NaN,NaN,NaN,263,3.2,1.6,1.77
2020-11-20,0,19.5,25.5,15.0,0.00,5.5,263,0,2,0,57,39,71,876.5,880.0,874.0,NaN,NaN,NaN,263,3.6,1.8,1.99
2020-11-21,3,19.4,25.3,15.2,0.00,7.7,275,17,85,0,61,41,83,876.8,880.2,874.2,NaN,NaN,NaN,275,3.5,2.0,1.90
2020-11-22,2,19.9,25.6,15.7,0.00,8.0,238,5,51,0,56,36,84,878.4,882.0,875.8,NaN,NaN,NaN,238,4.7,1.5,2.09
2020-11-23,51,20.6,24.8,15.9,0.20,6.1,279,45,91,0,62,47,76,879.4,882.5,877.0,NaN,NaN,NaN,279,3.4,1.1,1.65
2020-11-24,53,20.6,23.0,18.3,2.10,6.4,95,32,91,0,74,60,88,879.8,882.3,878.4,NaN,NaN,NaN,95,3.0,0.7,1.04
2020-11-25,51,19.9,22.6,17.7,1.40,7.2,39,45,85,0,78,63,89,879.6,882.0,877.6,NaN,NaN,NaN,39,4.0,0.4,1.00
2020-11-26,3,20.9,24.2,18.3,0.00,10.0,60,14,82,0,68,50,87,880.2,883.1,877.9,NaN,NaN,NaN,60,4.7,0.8,1.50
2020-11-27,2,20.5,23.5,17.4,0.00,11.0,92,19,54,0,66,53,80,880.8,883.2,878.9,NaN,NaN,NaN,92,6.0,1.5,1.37
2020-11-28,2,19.9,22.7,17.1,0.00,9.6,100,20,72,0,69,50,87,880.6,882.9,878.8,NaN,NaN,NaN,100,5.1,1.3,1.37
2020-11-29,2,19.3,22.8,15.3,0.00,9.4,75,21,79,0,67,51,83,880.0,882.4,877.9,NaN,NaN,NaN,75,5.4,1.0,1.37
2020-11-30,2,19.2,22.5,14.6,0.00,8.4,75,14,78,0,61,49,79,880.1,882.6,877.8,NaN,NaN,NaN,75,5.1,1.8,1.39
2020-12-01,3,19.4,23.7,16.3,0.00,7.0,96,9,92,0,57,47,82,880.5,883.2,877.8,NaN,NaN,NaN,96,4.2,0.8,1.54
2020-12-02,3,19.5,23.4,17.0,0.00,5.5,209,22,85,0,64,47,87,879.2,881.8,876.6,NaN,NaN,NaN,209,3.3,0.8,1.53
2020-12-03,51,18.0,22.0,15.0,1.30,6.6,196,31,83,5,78,59,91,878.1,881.2,876.2,NaN,NaN,NaN,196,3.7,1.5,1.07
2020-12-04,51,17.4,20.6,15.1,1.90,6.6,139,40,81,16,85,68,97,877.6,879.8,876.0,NaN,NaN,NaN,139,4.7,3.0,0.76
2020-12-05,51,16.9,20.6,14.3,1.10,7.9,135,32,57,8,80,64,95,878.3,880.9,876.2,NaN,NaN,NaN,135,5.1,0.7,0.88
2020-12-06,3,17.5,22.5,14.1,0.00,4.7,207,46,100,0,71,47,92,878.8,881.7,876.8,NaN,NaN,NaN,207,3.1,0.4,1.44
2020-12-07,2,18.3,23.4,14.3,0.00,4.6,213,17,70,0,64,42,80,879.2,881.8,877.3,NaN,NaN,NaN,213,2.9,0.7,1.67
2020-12-08,3,18.7,22.9,14.8,0.00,8.5,165,19,100,0,63,43,78,879.3,882.0,877.3,NaN,NaN,NaN,165,4.3,1.3,1.59
2020-12-09,1,17.6,22.5,13.3,0.00,7.1,222,8,44,0,66,50,85,877.2,880.4,874.7,NaN,NaN,NaN,222,4.1,1.8,1.36
2020-12-10,0,17.3,23.2,12.5,0.00,6.4,206,0,5,0,67,42,84,876.6,879.6,873.9,NaN,NaN,NaN,206,4.0,1.1,1.64
2020-12-11,0,17.4,23.4,13.0,0.00,5.0,235,3,14,0,73,53,86,876.9,880.5,874.9,NaN,NaN,NaN,235,3.7,2.0,1.34
2020-12-12,3,17.5,23.5,12.9,0.00,5.9,235,4,85,0,62,45,83,876.1,880.0,873.8,NaN,NaN,NaN,235,3.9,0.8,1.59
2020-12-13,0,17.8,23.4,13.0,0.00,6.2,234,0,1,0,63,47,78,875.4,878.4,873.4,NaN,NaN,NaN,234,4.4,2.9,1.52
2020-12-14,0,18.0,24.1,13.3,0.00,6.2,216,1,10,0,62,36,85,876.3,879.6,873.6,NaN,NaN,NaN,216,4.0,1.1,1.93
2020-12-15,3,19.4,24.3,14.9,0.00,6.5,199,25,97,0,61,46,82,878.4,881.5,876.2,NaN,NaN,NaN,199,3.8,1.5,1.63
2020-12-16,51,19.3,24.1,15.2,0.50,4.6,234,22,69,1,73,54,92,878.9,882.3,877.3,NaN,NaN,NaN,234,3.1,0.4,1.38
2020-12-17,53,18.8,22.8,15.7,2.00,5.4,222,20,51,1,81,68,90,877.9,881.2,876.3,NaN,NaN,NaN,222,4.2,3.3,0.89
2020-12-18,51,18.7,22.4,15.4,2.70,6.5,209,31,79,3,83,65,95,877.8,880.1,876.4,NaN,NaN,NaN,209,4.5,3.2,0.93
2020-12-19,51,18.4,22.4,15.8,0.70,6.6,182,40,100,4,80,60,92,878.5,880.9,876.8,NaN,NaN,NaN,182,4.1,1.1,1.06
2020-12-20,3,17.8,21.4,13.1,0.00,10.2,103,55,100,8,74,43,97,879.3,881.6,877.7,NaN,NaN,NaN,103,5.1,1.8,1.45
2020-12-21,3,14.9,19.8,10.9,0.00,9.4,108,48,100,4,75,53,98,878.4,880.9,876.8,NaN,NaN,NaN,108,6.4,4.3,1.09
2020-12-22,3,15.4,20.6,10.6,0.00,6.6,106,23,82,0,65,50,85,877.5,880.8,874.9,NaN,NaN,NaN,106,4.4,1.8,1.22
2020-12-23,3,16.7,21.6,13.0,0.00,6.2,82,18,92,0,62,49,85,876.5,879.6,873.9,NaN,NaN,NaN,82,3.1,0.4,1.31
2020-12-24,2,17.3,22.6,13.3,0.00,6.8,125,8,78,0,58,40,81,876.4,879.4,873.7,NaN,NaN,NaN,125,2.9,0.5,1.63
2020-12-25,0,18.5,23.3,14.8,0.00,6.6,212,0,0,0,54,40,77,876.9,879.8,874.5,NaN,NaN,NaN,212,3.1,1.1,1.72
2020-12-26,3,18.2,23.4,13.4,0.00,8.1,254,21,100,0,70,51,89,876.7,880.6,873.9,NaN,NaN,NaN,254,4.9,1.0,1.42
2020-12-27,2,18.1,23.9,13.0,0.00,8.4,257,7,58,0,71,46,89,876.3,880.2,874.0,NaN,NaN,NaN,257,4.9,1.5,1.60
2020-12-28,0,17.7,23.8,12.3,0.00,8.3,261,0,0,0,58,32,83,875.6,879.3,872.7,NaN,NaN,NaN,261,4.6,1.3,1.97
2020-12-29,0,17.1,23.6,12.0,0.00,8.7,271,0,2,0,57,35,78,875.9,879.5,872.8,NaN,NaN,NaN,271,4.5,0.8,1.87
2020-12-30,3,18.8,23.2,14.4,0.00,11.2,98,32,95,0,53,39,72,877.7,880.9,875.2,NaN,NaN,NaN,98,5.2,2.1,1.71
2020-12-31,3,18.6,21.9,15.5,0.00,9.1,142,24,86,0,66,50,89,879.1,881.4,877.7,NaN,NaN,NaN,142,5.6,2.6,1.32
2021-01-01,3,17.1,21.0,14.4,0.00,8.8,109,53,100,1,71,57,86,879.2,881.7,877.7,NaN,NaN,NaN,109,5.2,2.5,1.06
2021-01-02,3,17.0,22.0,13.2,0.00,6.9,122,10,88,0,68,54,86,878.3,881.1,875.8,NaN,NaN,NaN,122,3.6,0.4,1.23
2021-01-03,2,18.5,23.9,13.9,0.00,6.6,104,4,60,0,62,47,83,877.9,880.4,875.6,NaN,NaN,NaN,104,3.1,0.0,1.57
2021-01-04,2,19.4,23.9,16.1,0.00,6.0,132,6,70,0,61,46,80,879.0,881.7,877.3,NaN,NaN,NaN,132,3.8,1.5,1.61
2021-01-05,3,20.2,25.0,15.1,0.00,5.2,279,36,88,0,59,43,82,879.0,881.9,876.0,NaN,NaN,NaN,279,3.0,0.7,1.79
2021-01-06,2,20.4,25.0,14.9,0.00,6.2,222,18,64,0,58,48,77,877.4,880.5,874.5,NaN,NaN,NaN,222,3.5,0.7,1.66
2021-01-07,3,19.9,25.3,14.7,0.00,8.0,251,61,96,0,65,45,78,876.3,879.7,874.5,NaN,NaN,NaN,251,4.0,0.4,1.76
2021-01-08,51,19.6,24.0,16.2,0.10,8.9,182,31,54,8,75,57,90,876.3,879.3,874.2,NaN,NaN,NaN,182,5.1,1.6,1.28
2021-01-09,53,18.5,21.7,15.9,3.30,7.0,210,62,100,13,91,79,98,876.5,878.9,875.3,NaN,NaN,NaN,210,4.7,2.4,0.53
2021-01-10,51,18.5,22.2,16.0,1.80,8.1,211,58,100,4,89,72,100,876.2,878.6,874.5,NaN,NaN,NaN,211,5.2,3.4,0.76
2021-01-11,53,18.2,22.6,15.0,3.40,7.2,169,48,100,13,86,65,97,877.5,880.4,875.9,NaN,NaN,NaN,169,4.5,1.8,0.96
2021-01-12,51,13.5,16.2,9.7,2.30,9.5,114,99,100,92,88,71,100,877.7,880.2,875.7,NaN,NaN,NaN,114,8.0,6.2,0.52
2021-01-13,53,13.1,18.7,8.7,2.10,5.8,178,61,100,5,85,64,96,876.1,879.1,874.4,NaN,NaN,NaN,178,3.9,1.4,0.78
2021-01-14,51,15.9,20.5,12.7,0.40,6.9,231,36,77,2,72,46,88,875.9,879.0,874.1,NaN,NaN,NaN,231,3.6,0.5,1.29
2021-01-15,1,16.5,20.3,13.6,0.00,10.1,196,20,47,0,63,43,83,874.7,877.3,872.4,NaN,NaN,NaN,196,5.1,1.1,1.36
2021-01-16,0,15.5,20.8,10.5,0.00,8.8,213,0,0,0,62,37,81,874.0,877.0,871.8,NaN,NaN,NaN,213,6.0,2.9,1.50
2021-01-17,1,16.5,21.7,11.6,0.00,11.6,183,3,23,0,63,40,79,877.3,880.8,874.0,NaN,NaN,NaN,183,5.3,2.2,1.56
2021-01-18,55,16.3,18.4,13.7,1.90,10.6,131,38,100,4,73,56,93,878.6,881.0,877.1,NaN,NaN,NaN,131,6.7,2.9,0.91
2021-01-19,3,16.2,19.7,13.4,0.00,9.9,184,33,100,1,68,55,85,876.6,879.9,874.1,NaN,NaN,NaN,184,5.1,1.4,1.04
2021-01-20,3,16.1,20.8,12.4,0.00,9.4,233,33,93,0,67,46,83,875.7,878.6,874.0,NaN,NaN,NaN,233,6.2,3.2,1.32
2021-01-21,3,16.2,22.2,10.6,0.00,7.7,245,18,87,0,66,42,85,875.3,878.6,872.9,NaN,NaN,NaN,245,5.1,2.5,1.54
2021-01-22,51,16.2,21.0,11.5,0.50,7.6,255,54,100,2,67,49,82,875.1,878.9,872.9,NaN,NaN,NaN,255,4.6,0.8,1.27
2021-01-23,3,15.9,21.4,11.3,0.00,13.7,226,55,91,1,60,42,75,874.7,877.9,872.5,NaN,NaN,NaN,226,6.5,1.8,1.45
2021-01-24,3,16.2,22.3,10.7,0.00,9.0,227,33,92,0,61,39,81,875.7,879.4,873.3,NaN,NaN,NaN,227,5.6,1.8,1.65
2021-01-25,3,17.1,23.4,12.0,0.00,8.7,219,38,98,0,59,35,78,876.4,880.3,873.7,NaN,NaN,NaN,219,5.1,1.4,1.85
2021-01-26,3,17.9,24.1,12.3,0.00,9.0,224,28,92,0,59,38,78,876.1,880.1,873.5,NaN,NaN,NaN,224,5.1,0.8,1.85
2021-01-27,3,18.4,24.6,12.5,0.00,9.4,236,27,84,0,60,42,76,876.4,880.1,873.2,NaN,NaN,NaN,236,5.6,1.1,1.79
2021-01-28,3,18.6,24.8,12.6,0.00,8.7,234,39,93,0,59,38,78,877.7,881.6,875.4,NaN,NaN,NaN,234,5.8,2.3,1.93
2021-01-29,51,18.9,24.2,14.1,0.50,9.0,230,17,46,0,66,45,90,877.5,881.0,875.4,NaN,NaN,NaN,230,5.3,1.3,1.65
2021-01-30,61,17.2,21.9,14.1,5.40,8.0,213,43,100,9,87,65,99,877.3,879.9,875.7,NaN,NaN,NaN,213,5.0,3.6,0.92
2021-01-31,51,17.3,22.4,14.7,0.20,9.4,210,62,100,1,80,46,100,877.9,880.4,876.1,NaN,NaN,NaN,210,5.6,4.0,1.47
2021-02-01,2,17.2,22.8,11.3,0.00,8.7,242,12,58,0,60,39,81,878.1,881.8,875.7,NaN,NaN,NaN,242,5.3,2.1,1.67
2021-02-02,0,17.0,22.7,12.3,0.00,9.4,220,0,5,0,54,39,69,878.0,881.5,875.6,NaN,NaN,NaN,220,5.8,1.5,1.69
2021-02-03,0,17.6,23.3,12.7,0.00,10.1,216,0,0,0,50,29,65,878.1,881.5,875.5,NaN,NaN,NaN,216,5.9,2.9,2.02
2021-02-04,0,18.7,24.2,12.9,0.00,10.1,227,0,0,0,44,30,67,878.9,882.6,876.3,NaN,NaN,NaN,227,5.3,1.1,2.07
2021-02-05,3,18.9,24.6,13.1,0.00,9.8,260,12,97,0,53,36,71,878.1,882.1,875.7,NaN,NaN,NaN,260,5.7,1.5,1.97
2021-02-06,3,18.9,23.1,14.7,0.00,9.4,216,16,89,0,61,46,75,876.9,880.4,874.6,NaN,NaN,NaN,216,5.4,2.3,1.51
2021-02-07,65,17.1,20.9,14.3,36.60,6.3,263,49,99,12,77,60,100,876.3,879.6,873.9,NaN,NaN,NaN,263,4.4,1.1,0.97
2021-02-08,63,14.1,16.8,11.7,40.80,6.5,246,59,100,11,93,83,100,874.8,877.3,873.4,NaN,NaN,NaN,246,3.0,0.7,0.32
2021-02-09,51,13.4,18.5,9.0,0.30,6.3,338,14,51,0,80,51,98,875.2,878.1,873.4,NaN,NaN,NaN,338,4.1,1.9,1.03
2021-02-10,0,15.3,21.2,10.6,0.00,7.2,27,0,0,0,63,42,84,875.8,879.2,873.6,NaN,NaN,NaN,27,4.5,0.7,1.46
2021-02-11,0,17.8,22.1,14.9,0.00,7.6,212,0,1,0,57,48,80,876.4,879.6,874.3,NaN,NaN,NaN,212,3.7,0.4,1.38
2021-02-12,3,18.0,23.0,11.7,0.00,9.0,229,62,98,5,58,47,75,876.7,880.2,874.6,NaN,NaN,NaN,229,5.3,0.4,1.46
2021-02-13,3,18.0,22.9,12.5,0.00,8.0,212,36,89,0,63,43,79,876.9,880.4,874.4,NaN,NaN,NaN,212,5.1,2.5,1.58
2021-02-14,0,17.4,22.7,11.2,0.00,8.7,211,0,0,0,58,34,79,876.7,880.6,873.9,NaN,NaN,NaN,211,5.6,3.3,1.83
2021-02-15,0,17.3,22.4,11.1,0.00,10.1,210,0,0,0,57,37,75,875.4,879.0,873.0,NaN,NaN,NaN,210,5.9,2.9,1.70
2021-02-16,3,17.6,23.7,11.6,0.00,7.8,217,11,86,0,57,38,75,875.4,879.0,872.2,NaN,NaN,NaN,217,4.5,1.9,1.82
2021-02-17,3,19.2,24.6,13.3,0.00,10.2,191,20,82,0,56,37,78,877.4,881.0,873.8,NaN,NaN,NaN,191,4.5,0.8,1.96
2021-02-18,63,17.6,21.7,13.5,14.00,7.7,177,31,64,10,81,64,100,879.7,882.8,876.7,NaN,NaN,NaN,177,5.1,0.7,0.94
2021-02-19,55,16.9,21.1,12.7,3.00,7.7,94,60,92,18,83,64,99,880.6,883.6,878.3,NaN,NaN,NaN,94,3.7,1.3,0.91
2021-02-20,53,18.3,22.3,15.8,1.10,6.7,14,68,100,16,75,59,93,879.9,882.6,877.4,NaN,NaN,NaN,14,3.4,0.5,1.10
2021-02-21,61,17.2,21.3,14.2,10.40,7.6,319,39,61,8,88,68,100,878.1,881.5,876.4,NaN,NaN,NaN,319,3.9,0.5,0.80
2021-02-22,51,17.9,23.7,11.7,0.80,10.2,290,11,37,0,78,51,99,876.8,880.7,874.0,NaN,NaN,NaN,290,4.9,1.3,1.41
2021-02-23,53,19.6,25.0,14.2,1.50,7.6,249,25,85,11,67,49,92,876.3,879.8,874.0,NaN,NaN,NaN,249,4.6,0.8,1.61
2021-02-24,51,19.6,24.6,14.6,1.40,10.2,239,27,91,0,67,45,87,875.0,878.6,871.9,NaN,NaN,NaN,239,6.7,3.1,1.68
2021-02-25,0,19.5,26.2,13.0,0.00,13.0,259,0,0,0,54,32,79,873.6,877.9,870.5,NaN,NaN,NaN,259,7.5,3.3,2.31
2021-02-26,0,19.1,25.9,12.7,0.00,13.4,260,2,17,0,53,26,81,872.7,876.7,870.2,NaN,NaN,NaN,260,7.0,3.9,2.46
2021-02-27,3,19.6,24.6,13.3,0.00,13.2,254,32,84,0,47,34,68,873.4,877.2,870.2,NaN,NaN,NaN,254,5.2,0.8,2.02
2021-02-28,2,19.4,25.3,13.8,0.00,9.2,243,12,71,0,50,31,74,874.4,878.3,871.3,NaN,NaN,NaN,243,6.1,1.5,2.20
2021-03-01,0,19.8,25.9,13.9,0.00,9.9,242,2,15,0,47,29,65,877.1,881.3,873.4,NaN,NaN,NaN,242,5.9,0.4,2.29
2021-03-02,0,20.0,26.2,14.7,0.00,9.9,234,0,0,0,47,24,66,877.6,881.8,874.6,NaN,NaN,NaN,234,5.2,0.8,2.59
2021-03-03,51,20.7,25.5,15.9,0.30,9.5,249,16,35,0,50,37,72,877.1,880.7,874.9,NaN,NaN,NaN,249,5.6,0.8,1.93
2021-03-04,0,20.2,26.4,14.9,0.00,13.0,244,2,13,0,50,33,72,877.2,880.8,874.5,NaN,NaN,NaN,244,7.8,3.7,2.26
2021-03-05,0,19.6,26.2,14.4,0.00,11.6,272,0,0,0,42,15,66,877.0,881.2,874.7,NaN,NaN,NaN,272,7.3,2.9,2.88
2021-03-06,1,20.6,26.5,15.1,0.00,12.6,270,4,43,0,31,17,53,878.1,882.2,875.7,NaN,NaN,NaN,270,7.8,2.5,2.83
2021-03-07,2,20.2,26.8,13.7,0.00,10.5,262,25,76,0,32,17,54,877.6,882.0,874.4,NaN,NaN,NaN,262,5.5,1.8,2.92
2021-03-08,1,20.5,26.7,14.3,0.00,9.9,252,2,24,0,37,21,61,877.9,882.4,875.4,NaN,NaN,NaN,252,6.2,1.0,2.77
