latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.29701,97.930695,266.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-13,61,26.6,31.4,24.3,6.40,12.6,186,91,100,51,87,60,100,975.0,977.3,972.4,NaN,NaN,NaN,186,6.2,0.8,1.82
2019-06-14,53,27.1,32.8,23.7,4.70,14.4,193,92,100,47,81,55,99,975.1,977.1,973.0,NaN,NaN,NaN,193,7.0,1.1,2.24
2019-06-15,61,26.7,30.5,24.5,8.10,14.8,196,87,100,51,87,69,100,975.7,977.5,973.4,NaN,NaN,NaN,196,5.7,1.0,1.33
2019-06-16,63,26.6,31.7,23.7,21.40,13.3,193,86,100,52,89,66,100,975.1,977.1,972.5,NaN,NaN,NaN,193,7.3,1.8,1.60
2019-06-17,53,26.9,32.6,24.3,2.70,14.0,194,91,100,35,86,62,100,974.5,976.5,972.0,NaN,NaN,NaN,194,6.3,1.0,1.89
2019-06-18,63,25.9,28.7,23.5,14.50,11.9,201,97,100,60,89,79,99,974.2,976.4,972.5,NaN,NaN,NaN,201,5.7,1.3,0.85
2019-06-19,61,26.3,28.9,23.8,6.10,14.6,196,87,100,37,85,70,100,975.7,977.9,974.1,NaN,NaN,NaN,196,7.4,1.1,1.18
2019-06-20,55,27.1,32.4,24.3,5.30,12.4,203,67,100,15,83,60,100,976.9,978.8,974.9,NaN,NaN,NaN,203,6.2,1.1,1.91
2019-06-21,51,27.6,32.7,23.8,0.80,10.0,200,46,99,4,77,56,92,977.3,979.4,974.6,NaN,NaN,NaN,200,5.0,0.4,2.15
2019-06-22,51,28.9,34.2,24.8,0.60,6.9,195,49,100,14,75,54,92,976.1,978.5,972.5,NaN,NaN,NaN,195,4.4,2.0,2.48
2019-06-23,51,29.6,34.8,25.5,0.40,9.8,188,76,100,7,75,54,91,975.2,977.3,972.3,NaN,NaN,NaN,188,5.2,1.5,2.58
2019-06-24,61,28.5,32.0,25.8,3.20,14.1,189,93,100,38,82,66,96,976.4,978.3,974.7,NaN,NaN,NaN,189,4.6,0.7,1.63
2019-06-25,61,27.1,30.3,25.2,11.00,10.9,199,99,100,95,88,74,100,977.5,979.4,975.6,NaN,NaN,NaN,199,4.7,1.4,1.12
2019-06-26,61,27.1,32.0,24.5,4.30,13.4,195,96,100,77,82,61,95,976.8,978.8,973.9,NaN,NaN,NaN,195,6.5,2.9,1.84
2019-06-27,63,26.4,31.9,24.3,13.40,11.3,188,98,100,95,87,65,95,974.9,977.0,972.1,NaN,NaN,NaN,188,6.9,4.7,1.64
2019-06-28,63,26.8,31.8,24.4,10.80,13.7,194,72,100,19,85,63,100,973.7,975.8,971.2,NaN,NaN,NaN,194,6.9,3.7,1.73
2019-06-29,63,26.4,30.8,23.8,16.80,15.0,187,81,100,58,85,65,100,973.4,975.2,971.2,NaN,NaN,NaN,187,7.5,0.5,1.54
2019-06-30,53,25.6,29.6,23.8,8.40,12.6,193,95,100,69,89,66,100,974.6,976.9,972.6,NaN,NaN,NaN,193,5.9,2.9,1.38
2019-07-01,65,25.3,28.7,23.3,25.60,11.2,187,98,100,81,93,77,100,976.0,978.2,974.5,NaN,NaN,NaN,187,5.6,1.5,0.90
2019-07-02,55,24.9,27.8,23.4,6.70,9.4,180,99,100,96,94,78,100,976.9,979.0,974.9,NaN,NaN,NaN,180,4.0,0.5,0.80
2019-07-03,55,26.4,31.1,23.2,3.30,11.6,191,98,100,90,84,63,99,975.8,978.2,973.0,NaN,NaN,NaN,191,6.4,2.5,1.69
2019-07-04,55,26.3,30.2,24.0,5.50,10.8,185,100,100,100,86,70,96,974.8,976.5,972.8,NaN,NaN,NaN,185,7.1,4.4,1.30
2019-07-05,63,24.9,26.4,23.6,16.00,14.4,184,100,100,99,92,85,100,975.1,977.0,974.2,NaN,NaN,NaN,184,7.0,2.9,0.50
2019-07-06,61,25.4,29.3,23.0,7.10,9.7,188,99,100,95,90,74,100,976.4,977.9,974.5,NaN,NaN,NaN,188,6.0,3.2,1.08
2019-07-07,63,25.4,28.8,23.4,15.70,12.6,190,97,100,81,93,73,100,976.7,978.9,975.0,NaN,NaN,NaN,190,5.6,1.1,1.06
2019-07-08,63,25.4,28.6,23.2,10.90,15.2,184,97,100,85,91,75,100,977.6,979.3,975.6,NaN,NaN,NaN,184,7.2,3.1,0.99
2019-07-09,63,25.1,28.0,23.2,18.80,11.6,186,100,100,96,93,82,100,977.8,979.3,975.6,NaN,NaN,NaN,186,6.4,2.4,0.66
2019-07-10,63,25.0,28.5,23.2,14.30,9.6,186,100,100,99,93,76,100,977.5,979.3,975.5,NaN,NaN,NaN,186,5.9,3.2,0.92
2019-07-11,63,25.1,27.6,23.1,14.60,9.0,187,99,100,92,94,81,100,979.1,981.2,977.9,NaN,NaN,NaN,187,5.6,3.2,0.66
2019-07-12,63,25.7,29.0,23.4,8.80,11.2,190,98,100,94,89,77,100,979.8,981.3,977.3,NaN,NaN,NaN,190,5.8,3.2,0.91
2019-07-13,61,25.5,28.3,23.8,6.10,11.3,183,99,100,88,88,75,95,978.9,980.8,976.6,NaN,NaN,NaN,183,6.8,3.7,0.94
2019-07-14,61,25.2,28.3,23.2,10.90,13.4,182,98,100,93,90,76,100,976.8,978.5,974.1,NaN,NaN,NaN,182,7.2,4.4,0.91
2019-07-15,63,25.8,30.3,23.0,15.60,12.1,195,89,100,39,88,68,100,974.9,976.7,972.9,NaN,NaN,NaN,195,6.2,2.5,1.37
2019-07-16,63,25.9,29.7,23.8,8.00,10.7,196,86,100,48,88,73,98,974.7,976.6,972.5,NaN,NaN,NaN,196,4.7,0.4,1.12
2019-07-17,53,27.6,32.5,24.4,2.50,9.8,199,60,100,23,81,58,96,974.0,976.2,971.2,NaN,NaN,NaN,199,4.6,0.8,2.06
2019-07-18,51,28.2,33.6,24.7,0.80,10.9,196,56,88,18,79,54,94,974.1,975.6,971.6,NaN,NaN,NaN,196,5.2,1.1,2.39
2019-07-19,53,28.3,32.4,24.6,1.60,10.1,190,90,100,30,77,60,89,974.9,977.0,972.3,NaN,NaN,NaN,190,6.0,2.4,1.95
2019-07-20,61,28.2,32.2,25.2,5.30,10.2,186,98,100,92,81,62,95,975.9,978.2,973.3,NaN,NaN,NaN,186,5.5,2.2,1.84
2019-07-21,63,26.2,28.6,24.6,17.10,8.0,191,99,100,96,92,79,100,977.0,979.1,975.4,NaN,NaN,NaN,191,4.6,1.5,0.82
2019-07-22,53,26.2,28.2,24.2,2.20,12.1,182,99,100,91,84,76,99,977.6,979.3,975.3,NaN,NaN,NaN,182,5.3,1.6,0.86
2019-07-23,65,25.2,27.7,23.7,30.80,9.4,185,99,100,98,93,81,100,976.9,978.4,974.9,NaN,NaN,NaN,185,4.4,2.3,0.69
2019-07-24,63,24.0,25.5,23.1,25.10,11.5,187,100,100,97,99,94,100,977.1,979.0,975.0,NaN,NaN,NaN,187,5.7,3.1,0.18
2019-07-25,63,24.7,28.3,22.8,28.40,13.4,190,98,100,78,94,71,100,977.8,979.2,976.2,NaN,NaN,NaN,190,6.1,3.2,1.10
2019-07-26,63,24.3,26.8,22.6,30.20,8.9,188,99,100,96,95,83,100,978.0,979.5,976.4,NaN,NaN,NaN,188,4.4,1.5,0.61
2019-07-27,63,23.7,25.0,22.4,26.20,6.7,193,99,100,83,98,92,100,978.1,980.0,976.4,NaN,NaN,NaN,193,4.3,1.4,0.24
2019-07-28,55,25.5,30.5,22.6,5.60,10.1,193,96,100,71,90,66,100,977.9,979.8,974.9,NaN,NaN,NaN,193,4.5,0.0,1.50
2019-07-29,63,26.2,31.8,23.8,16.90,9.7,186,96,100,90,86,62,100,978.2,980.2,974.8,NaN,NaN,NaN,186,5.5,2.9,1.79
2019-07-30,65,25.8,30.1,23.5,19.70,7.9,177,98,100,94,89,67,100,977.4,979.6,974.5,NaN,NaN,NaN,177,5.7,4.2,1.41
2019-07-31,63,25.1,28.8,22.7,15.50,7.4,183,99,100,98,92,72,100,975.7,978.0,973.0,NaN,NaN,NaN,183,4.7,2.9,1.12
2019-08-01,63,25.3,28.7,23.1,28.00,8.2,194,98,100,88,93,76,100,975.1,976.7,972.9,NaN,NaN,NaN,194,4.8,2.6,0.93
2019-08-02,63,24.6,26.1,23.5,26.40,8.0,192,98,100,85,97,90,100,975.5,977.6,973.9,NaN,NaN,NaN,192,5.0,1.9,0.34
2019-08-03,51,26.0,30.0,23.0,1.10,12.6,208,99,100,97,83,62,97,975.1,977.1,972.7,NaN,NaN,NaN,208,7.2,3.1,1.62
2019-08-04,63,24.3,25.0,23.3,23.30,8.4,189,100,100,99,98,91,100,972.4,975.1,969.7,NaN,NaN,NaN,189,5.1,0.8,0.29
2019-08-05,63,24.5,27.0,23.1,51.20,13.0,178,99,100,93,97,83,100,970.5,972.8,969.0,NaN,NaN,NaN,178,5.7,0.8,0.61
2019-08-06,63,25.4,31.1,22.9,31.60,15.2,189,94,100,65,90,63,100,973.9,977.3,972.3,NaN,NaN,NaN,189,7.3,1.9,1.69
2019-08-07,63,24.7,27.5,22.9,25.60,7.2,202,90,100,53,97,87,100,975.8,977.3,973.2,NaN,NaN,NaN,202,4.3,2.3,0.47
2019-08-08,51,26.5,31.6,23.0,1.40,8.6,197,84,100,41,87,62,100,975.1,977.3,972.4,NaN,NaN,NaN,197,4.9,1.9,1.76
2019-08-09,63,26.4,29.7,24.1,18.60,7.3,183,98,100,84,88,72,96,973.5,975.5,970.1,NaN,NaN,NaN,183,4.6,2.3,1.18
2019-08-10,63,26.9,30.4,24.1,11.90,4.6,178,90,100,57,88,72,100,970.7,973.5,967.2,NaN,NaN,NaN,178,2.6,0.5,1.19
2019-08-11,55,26.2,30.7,23.8,6.00,15.2,183,92,100,60,90,65,100,971.2,974.6,968.9,NaN,NaN,NaN,183,6.1,1.3,1.54
2019-08-12,63,25.3,28.9,23.5,24.50,11.2,195,92,100,60,95,72,100,975.3,977.9,973.6,NaN,NaN,NaN,195,5.0,1.8,1.13
2019-08-13,53,26.0,30.5,23.6,4.40,8.7,194,91,100,64,88,65,100,977.8,980.4,975.4,NaN,NaN,NaN,194,4.3,0.8,1.52
2019-08-14,63,25.8,29.1,23.2,10.50,9.3,187,94,100,65,91,77,100,978.5,980.5,975.6,NaN,NaN,NaN,187,4.6,2.8,0.92
2019-08-15,63,26.4,29.9,24.0,14.30,10.2,183,92,100,59,90,74,96,977.2,979.6,974.3,NaN,NaN,NaN,183,5.3,0.5,1.09
2019-08-16,63,25.5,27.6,23.8,21.60,7.1,178,97,100,74,94,86,100,975.6,977.6,973.0,NaN,NaN,NaN,178,4.1,2.8,0.50
2019-08-17,63,25.3,29.3,23.2,27.60,13.6,192,97,100,91,93,72,100,976.4,978.9,974.8,NaN,NaN,NaN,192,5.8,2.6,1.13
2019-08-18,61,25.2,28.8,23.1,7.20,9.1,195,96,100,82,91,74,100,979.1,981.2,976.8,NaN,NaN,NaN,195,5.3,2.7,1.04
2019-08-19,63,26.4,31.4,24.0,7.90,8.7,188,95,100,75,86,67,96,978.2,980.2,975.3,NaN,NaN,NaN,188,5.4,2.9,1.50
2019-08-20,65,26.8,32.4,24.0,16.40,10.5,190,97,100,73,85,59,100,975.9,978.4,972.0,NaN,NaN,NaN,190,5.0,2.1,2.01
2019-08-21,61,25.4,28.0,23.7,15.20,7.6,190,99,100,94,94,80,100,975.1,976.8,972.9,NaN,NaN,NaN,190,3.6,0.7,0.74
2019-08-22,65,24.5,26.0,23.4,47.70,6.6,201,100,100,96,98,88,100,976.3,978.5,974.8,NaN,NaN,NaN,201,4.1,1.1,0.38
2019-08-23,63,24.8,28.2,23.1,26.40,7.2,239,100,100,98,96,78,100,978.0,979.7,976.6,NaN,NaN,NaN,239,3.0,1.1,0.83
2019-08-24,63,25.4,30.2,23.5,18.40,9.5,199,97,100,85,93,69,100,977.8,979.4,975.8,NaN,NaN,NaN,199,3.2,0.8,1.31
2019-08-25,61,25.7,30.3,23.4,18.70,11.7,201,89,100,49,89,66,100,976.8,978.8,974.0,NaN,NaN,NaN,201,4.0,0.4,1.44
2019-08-26,61,26.0,30.2,23.4,3.40,9.3,196,90,100,42,88,72,100,976.3,978.1,974.0,NaN,NaN,NaN,196,5.0,1.5,1.18
2019-08-27,53,27.0,32.4,23.8,3.70,9.0,189,84,100,20,82,60,98,975.5,977.7,972.2,NaN,NaN,NaN,189,4.1,1.1,1.92
2019-08-28,55,25.5,28.2,24.1,5.80,5.9,186,95,100,77,94,78,100,976.7,978.7,974.5,NaN,NaN,NaN,186,2.7,0.0,0.86
2019-08-29,51,26.9,32.0,23.5,0.10,8.5,153,94,100,45,83,60,98,975.8,978.4,971.9,NaN,NaN,NaN,153,3.5,0.8,1.90
2019-08-30,53,26.7,30.1,24.6,2.70,5.6,186,99,100,93,88,73,97,972.9,975.7,969.6,NaN,NaN,NaN,186,3.5,0.8,1.15
2019-08-31,63,25.7,30.6,23.9,18.80,9.6,196,99,100,94,92,70,100,971.9,974.9,970.0,NaN,NaN,NaN,196,3.7,0.4,1.32
2019-09-01,63,25.0,27.9,23.2,21.30,9.4,190,99,100,97,93,81,100,975.6,977.7,973.8,NaN,NaN,NaN,190,3.7,0.8,0.71
2019-09-02,63,25.0,27.9,23.3,11.60,9.0,204,96,100,77,93,76,100,976.8,979.0,974.8,NaN,NaN,NaN,204,3.7,0.4,0.89
2019-09-03,61,25.7,30.4,23.0,9.50,10.9,202,80,100,35,88,69,100,976.6,978.5,974.2,NaN,NaN,NaN,202,4.8,1.3,1.34
2019-09-04,63,26.1,30.4,23.5,7.00,11.1,201,77,100,28,86,67,98,976.2,978.1,973.5,NaN,NaN,NaN,201,4.2,0.7,1.41
2019-09-05,61,25.9,30.7,23.8,9.80,11.5,203,96,100,65,88,66,100,976.5,978.7,973.8,NaN,NaN,NaN,203,4.7,1.6,1.52
2019-09-06,63,25.4,28.2,23.6,17.40,8.2,201,89,100,64,92,81,100,976.9,978.7,974.5,NaN,NaN,NaN,201,4.6,1.6,0.71
2019-09-07,63,25.1,28.0,23.3,14.20,9.4,188,90,100,63,94,83,100,978.1,980.5,975.8,NaN,NaN,NaN,188,4.9,1.5,0.63
2019-09-08,65,25.7,30.7,23.8,16.10,10.1,188,95,100,84,88,69,95,978.5,980.4,975.3,NaN,NaN,NaN,188,5.6,2.1,1.36
2019-09-09,63,25.6,29.3,23.6,19.40,9.4,188,97,100,59,91,77,100,977.4,979.7,974.4,NaN,NaN,NaN,188,6.5,4.1,0.90
2019-09-10,63,25.1,28.5,23.1,21.70,9.3,184,100,100,98,94,82,100,977.8,980.3,975.3,NaN,NaN,NaN,184,6.0,3.7,0.69
2019-09-11,63,23.9,26.5,22.2,34.70,8.3,193,100,100,99,96,80,100,981.1,984.1,979.1,NaN,NaN,NaN,193,4.6,1.8,0.70
2019-09-12,63,24.8,29.0,22.7,9.80,7.3,200,90,100,55,90,73,100,982.4,985.1,979.6,NaN,NaN,NaN,200,4.2,2.1,1.09
2019-09-13,53,25.8,30.5,22.7,3.30,7.1,194,77,100,27,87,66,98,980.4,983.3,976.7,NaN,NaN,NaN,194,3.5,1.1,1.46
2019-09-14,53,26.3,31.7,23.4,1.10,4.4,139,65,93,37,87,63,98,978.5,981.1,975.4,NaN,NaN,NaN,139,2.3,0.5,1.72
2019-09-15,51,26.9,32.5,22.8,1.30,7.2,180,39,100,7,83,56,99,978.0,980.9,974.5,NaN,NaN,NaN,180,2.6,0.8,2.14
2019-09-16,3,27.1,34.2,22.2,0.00,7.6,218,13,100,0,78,42,98,977.2,980.2,973.7,NaN,NaN,NaN,218,2.9,0.0,3.11
2019-09-17,3,26.9,33.3,21.9,0.00,5.9,238,32,88,6,80,52,96,978.3,981.0,975.5,NaN,NaN,NaN,238,2.9,1.5,2.47
2019-09-18,61,26.8,32.5,22.8,1.90,8.3,56,56,100,6,86,60,100,979.9,982.9,977.8,NaN,NaN,NaN,56,2.4,0.4,1.97
2019-09-19,63,25.8,29.5,23.6,13.40,6.2,37,94,100,68,94,72,100,980.7,983.4,978.3,NaN,NaN,NaN,37,2.3,0.0,1.15
2019-09-20,53,26.5,31.5,23.1,1.80,8.0,94,80,100,46,87,60,100,979.5,982.0,976.4,NaN,NaN,NaN,94,2.6,0.4,1.84
2019-09-21,53,26.2,31.3,22.3,1.40,7.1,55,56,100,1,88,62,100,979.2,981.3,976.6,NaN,NaN,NaN,55,2.4,0.0,1.75
2019-09-22,51,26.0,30.5,22.3,0.60,6.2,45,53,100,10,86,60,100,981.6,984.2,979.2,NaN,NaN,NaN,45,2.9,0.5,1.73
2019-09-23,3,25.8,31.1,21.4,0.00,8.9,49,49,100,20,82,55,100,983.5,986.3,981.5,NaN,NaN,NaN,49,3.9,1.1,2.02
2019-09-24,51,25.8,31.9,20.3,0.40,8.0,42,68,91,54,79,50,95,984.0,986.4,981.3,NaN,NaN,NaN,42,4.1,1.9,2.37
2019-09-25,51,25.9,31.6,20.7,0.70,7.4,72,60,98,16,83,52,99,985.3,988.0,982.8,NaN,NaN,NaN,72,2.9,0.8,2.25
2019-09-26,63,25.4,29.2,22.2,2.90,6.1,20,76,100,27,88,63,100,985.4,988.1,982.6,NaN,NaN,NaN,20,2.6,0.8,1.51
2019-09-27,63,24.6,28.3,22.5,10.20,6.8,344,73,100,21,91,70,100,985.6,988.4,982.6,NaN,NaN,NaN,344,3.1,0.4,1.15
2019-09-28,51,25.0,29.0,21.1,0.20,6.5,101,40,100,7,88,66,100,984.5,986.8,981.8,NaN,NaN,NaN,101,2.3,0.7,1.37
2019-09-29,61,25.8,31.5,21.6,2.70,6.0,57,50,100,8,86,54,100,984.3,987.2,981.7,NaN,NaN,NaN,57,2.6,0.5,2.12
2019-09-30,51,26.7,32.4,22.7,0.30,4.0,239,70,100,6,87,55,100,981.4,984.0,978.8,NaN,NaN,NaN,239,1.7,0.4,2.19
2019-10-01,55,26.4,31.5,23.1,1.50,8.6,187,55,100,18,86,59,99,980.9,983.2,978.6,NaN,NaN,NaN,187,2.8,1.3,1.87
2019-10-02,53,26.4,31.7,22.6,1.30,8.4,179,64,96,30,86,59,100,980.8,983.5,978.1,NaN,NaN,NaN,179,2.9,0.5,1.91
2019-10-03,61,26.4,31.4,23.2,3.10,6.5,183,63,100,16,85,61,96,980.8,983.3,977.9,NaN,NaN,NaN,183,2.6,0.7,1.78
2019-10-04,55,26.1,31.5,22.7,5.20,8.4,199,55,87,24,86,59,100,980.6,983.3,977.4,NaN,NaN,NaN,199,3.0,0.0,1.92
2019-10-05,61,25.3,28.8,22.7,4.50,8.0,104,82,100,36,90,71,100,980.8,983.5,978.0,NaN,NaN,NaN,104,2.5,0.4,1.14
2019-10-06,61,25.2,29.8,22.1,7.70,5.8,77,82,100,28,89,65,100,981.7,984.3,979.3,NaN,NaN,NaN,77,2.5,0.5,1.45
2019-10-07,51,26.0,32.0,21.5,0.10,6.9,73,43,100,2,81,48,100,981.8,984.7,979.0,NaN,NaN,NaN,73,2.9,0.4,2.48
2019-10-08,51,26.2,32.3,21.8,0.10,5.7,139,45,100,4,81,46,100,982.0,984.6,978.9,NaN,NaN,NaN,139,2.5,0.4,2.60
2019-10-09,3,26.1,32.6,20.8,0.00,5.4,149,39,100,4,81,47,100,981.7,984.6,978.1,NaN,NaN,NaN,149,2.5,1.0,2.63
2019-10-10,63,26.1,31.5,22.5,9.40,8.1,183,71,98,5,85,59,100,981.7,984.1,978.6,NaN,NaN,NaN,183,2.7,0.0,1.88
2019-10-11,61,26.2,31.7,22.2,2.10,5.9,232,70,98,11,85,58,100,980.8,983.4,977.5,NaN,NaN,NaN,232,2.6,0.0,1.98
2019-10-12,63,26.7,32.1,23.0,6.00,7.7,69,53,97,11,84,53,96,980.3,983.1,977.6,NaN,NaN,NaN,69,2.7,0.0,2.25
2019-10-13,61,26.1,31.6,22.9,3.30,3.9,62,80,100,23,89,60,100,981.0,983.2,979.0,NaN,NaN,NaN,62,1.8,0.0,1.85
2019-10-14,63,25.4,29.4,22.5,7.10,5.1,45,88,100,27,90,68,99,983.2,985.4,981.8,NaN,NaN,NaN,45,2.7,0.4,1.29
2019-10-15,3,25.5,31.2,20.5,0.00,6.0,42,81,100,26,86,55,100,983.8,986.4,981.1,NaN,NaN,NaN,42,2.9,1.1,2.05
2019-10-16,3,26.1,32.0,21.7,0.00,5.6,50,58,100,15,83,52,100,983.6,986.4,980.5,NaN,NaN,NaN,50,3.8,0.8,2.30
2019-10-17,51,26.2,32.5,21.9,0.30,9.4,53,54,100,15,83,49,100,983.3,986.1,980.1,NaN,NaN,NaN,53,3.4,0.8,2.52
2019-10-18,51,26.0,32.3,21.8,0.50,7.7,51,69,100,10,85,51,100,983.5,986.4,981.6,NaN,NaN,NaN,51,2.1,0.4,2.39
2019-10-19,51,26.3,32.6,21.8,0.60,7.2,61,62,100,4,84,51,100,983.7,986.5,981.5,NaN,NaN,NaN,61,2.4,0.7,2.42
2019-10-20,3,27.2,33.3,22.9,0.00,4.7,103,53,100,2,80,47,100,982.9,986.1,980.1,NaN,NaN,NaN,103,1.9,0.4,2.69
2019-10-21,51,27.2,32.7,22.3,0.40,6.2,203,59,100,16,79,50,100,980.9,983.6,978.4,NaN,NaN,NaN,203,2.5,0.5,2.47
2019-10-22,51,27.8,33.2,23.5,0.60,6.6,191,28,77,9,77,51,94,979.3,982.1,976.4,NaN,NaN,NaN,191,3.2,0.0,2.49
2019-10-23,2,28.2,33.8,23.7,0.00,6.2,184,22,65,4,74,47,94,979.1,982.2,976.5,NaN,NaN,NaN,184,3.2,0.8,2.78
2019-10-24,51,28.0,34.1,23.8,1.10,6.5,132,28,72,7,79,49,97,980.6,983.3,978.0,NaN,NaN,NaN,132,2.8,0.4,2.71
2019-10-25,61,26.8,32.8,23.5,5.10,4.0,51,56,100,17,87,54,100,982.0,984.1,980.2,NaN,NaN,NaN,51,1.9,0.0,2.29
2019-10-26,51,27.3,34.1,22.4,0.80,6.0,106,59,100,15,81,45,100,982.1,985.1,979.5,NaN,NaN,NaN,106,2.0,0.0,2.94
2019-10-27,53,27.7,34.1,23.2,1.90,8.7,146,79,100,18,78,44,100,981.5,984.2,978.9,NaN,NaN,NaN,146,3.0,0.8,2.99
2019-10-28,51,27.9,34.5,23.1,0.20,6.2,90,19,51,5,75,43,94,981.5,984.6,979.1,NaN,NaN,NaN,90,2.5,0.5,3.14
2019-10-29,53,27.0,33.5,22.4,1.80,10.2,113,44,100,3,81,49,100,982.0,984.4,980.2,NaN,NaN,NaN,113,2.4,0.8,2.64
2019-10-30,51,27.2,34.2,22.4,0.40,6.5,76,49,100,9,76,43,100,981.5,984.6,978.3,NaN,NaN,NaN,76,3.2,0.5,3.05
2019-10-31,3,27.1,34.7,20.9,0.00,5.2,77,65,90,2,69,32,95,980.5,983.1,977.9,NaN,NaN,NaN,77,3.1,1.4,3.76
2019-11-01,3,25.0,33.9,17.1,0.00,5.0,66,75,95,19,64,29,92,980.4,983.5,977.8,NaN,NaN,NaN,66,2.5,0.5,3.70
2019-11-02,53,26.0,33.4,20.2,1.60,6.5,83,27,58,6,73,41,97,980.7,983.2,978.2,NaN,NaN,NaN,83,2.6,0.5,3.01
2019-11-03,51,26.8,33.6,21.6,0.10,8.9,71,27,74,8,78,45,99,981.3,984.0,978.5,NaN,NaN,NaN,71,2.6,0.4,2.88
2019-11-04,61,25.9,30.9,21.9,4.70,4.9,84,51,100,13,84,55,100,982.1,984.6,979.4,NaN,NaN,NaN,84,2.3,0.4,1.99
2019-11-05,53,25.8,30.3,22.2,1.80,5.9,173,54,91,12,85,58,99,980.5,983.5,977.7,NaN,NaN,NaN,173,2.7,0.8,1.80
2019-11-06,53,25.7,30.5,22.3,4.20,5.4,252,52,85,28,83,57,99,979.2,981.5,976.1,NaN,NaN,NaN,252,2.2,0.0,1.87
2019-11-07,51,25.5,31.0,22.3,1.60,5.4,45,35,61,13,85,56,98,980.7,983.5,978.5,NaN,NaN,NaN,45,2.6,0.0,1.98
2019-11-08,55,25.0,30.1,21.9,3.50,5.4,80,54,89,23,87,57,100,983.0,985.8,980.8,NaN,NaN,NaN,80,2.5,0.5,1.83
2019-11-09,51,25.3,30.4,21.7,1.40,6.8,153,62,100,19,84,57,100,983.1,986.0,980.1,NaN,NaN,NaN,153,2.3,0.4,1.86
2019-11-10,53,25.7,30.7,22.3,3.20,5.2,338,67,99,22,84,55,98,981.9,984.8,978.5,NaN,NaN,NaN,338,2.6,0.5,1.97
2019-11-11,53,25.7,30.8,22.1,2.00,4.0,243,34,86,3,84,55,100,980.3,983.0,977.6,NaN,NaN,NaN,243,2.3,0.4,2.01
2019-11-12,3,25.7,31.6,21.2,0.00,3.8,32,41,100,3,81,50,100,980.9,984.0,978.9,NaN,NaN,NaN,32,1.7,0.0,2.33
2019-11-13,51,26.1,32.8,20.9,0.10,6.4,45,39,100,3,77,45,100,982.6,985.2,980.7,NaN,NaN,NaN,45,2.5,0.4,2.75
2019-11-14,51,25.5,31.5,21.1,0.40,7.5,53,49,96,2,74,46,92,984.0,987.1,981.5,NaN,NaN,NaN,53,4.5,1.8,2.48
2019-11-15,51,25.4,31.7,20.2,0.10,6.2,107,21,76,0,78,50,99,982.8,985.7,980.1,NaN,NaN,NaN,107,2.1,0.4,2.34
2019-11-16,3,25.5,32.5,20.5,0.00,3.6,74,28,100,1,80,45,100,981.8,984.7,979.2,NaN,NaN,NaN,74,1.9,0.4,2.67
2019-11-17,3,25.6,32.7,21.7,0.00,5.2,105,22,88,1,76,42,93,981.6,984.9,979.1,NaN,NaN,NaN,105,2.3,0.4,2.87
2019-11-18,0,24.9,32.4,19.2,0.00,4.4,358,4,17,0,71,36,96,982.3,985.8,980.2,NaN,NaN,NaN,358,2.2,0.4,3.14
2019-11-19,3,24.0,31.9,17.5,0.00,6.5,106,28,100,0,78,40,100,982.5,985.7,980.4,NaN,NaN,NaN,106,2.0,0.4,2.82
2019-11-20,2,24.5,31.4,19.4,0.00,3.8,31,28,77,5,74,41,99,983.1,985.9,980.6,NaN,NaN,NaN,31,2.0,0.0,2.69
2019-11-21,3,24.1,31.4,18.0,0.00,4.1,253,19,100,2,73,40,98,983.8,986.4,981.7,NaN,NaN,NaN,253,1.9,0.4,2.76
2019-11-22,3,24.3,31.6,18.4,0.00,4.3,135,19,82,2,73,37,97,983.6,987.1,980.7,NaN,NaN,NaN,135,2.1,0.7,2.89
2019-11-23,3,24.6,31.2,19.4,0.00,4.4,59,28,100,2,75,41,97,983.1,986.5,980.4,NaN,NaN,NaN,59,1.9,0.0,2.67
2019-11-24,3,24.0,31.0,19.5,0.00,9.6,109,36,100,1,78,42,100,982.9,985.8,981.3,NaN,NaN,NaN,109,2.7,0.5,2.58
2019-11-25,3,23.5,31.9,17.3,0.00,7.8,51,46,100,0,73,35,100,984.2,987.5,981.8,NaN,NaN,NaN,51,2.9,0.5,3.07
2019-11-26,3,22.7,31.4,15.9,0.00,6.7,39,6,100,0,73,37,99,984.2,987.7,981.6,NaN,NaN,NaN,39,3.1,0.0,2.89
2019-11-27,0,22.8,31.9,15.2,0.00,6.1,26,1,4,0,73,40,98,984.1,987.6,981.6,NaN,NaN,NaN,26,2.8,0.5,2.81
