latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.578207,101.003975,506.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2020-10-22,3,23.4,27.7,20.5,0.00,10.9,56,67,100,5,72,54,87,955.4,957.9,953.9,NaN,NaN,NaN,56,7.6,3.6,1.72
2020-10-23,3,22.6,28.8,17.7,0.00,13.4,69,78,97,27,63,33,88,955.2,957.2,953.4,NaN,NaN,NaN,69,8.4,5.1,2.63
2020-10-24,3,21.6,29.2,15.5,0.00,9.2,64,61,96,0,70,41,93,955.2,957.6,953.6,NaN,NaN,NaN,64,5.5,2.6,2.37
2020-10-25,3,22.1,29.9,15.3,0.00,7.1,68,74,97,21,69,40,93,955.1,958.4,952.9,NaN,NaN,NaN,68,5.0,1.1,2.50
2020-10-26,3,23.5,29.9,17.7,0.00,13.5,66,58,97,19,71,49,87,954.2,956.8,952.7,NaN,NaN,NaN,66,7.1,1.5,2.13
2020-10-27,51,24.6,30.5,19.8,1.50,6.4,103,54,100,2,79,47,98,954.3,956.9,951.6,NaN,NaN,NaN,103,3.3,0.0,2.33
2020-10-28,3,24.8,31.2,20.1,0.00,12.9,59,92,100,45,74,44,97,954.1,957.2,951.3,NaN,NaN,NaN,59,7.7,1.3,2.56
2020-10-29,53,23.0,26.7,20.6,4.70,14.5,56,94,100,66,82,67,100,953.6,955.8,951.5,NaN,NaN,NaN,56,9.8,5.4,1.17
2020-10-30,53,23.0,28.2,19.4,3.00,18.5,76,65,100,25,81,60,94,956.3,958.6,953.9,NaN,NaN,NaN,76,11.5,5.5,1.54
2020-10-31,55,23.3,28.3,19.9,3.80,8.8,73,67,99,14,87,63,99,957.6,960.0,954.9,NaN,NaN,NaN,73,5.3,0.4,1.43
2020-11-01,51,23.8,29.6,18.5,0.50,6.4,151,30,100,4,85,55,100,957.3,960.3,954.9,NaN,NaN,NaN,151,3.2,0.8,1.85
2020-11-02,61,24.4,30.5,19.9,3.70,8.2,173,30,83,2,84,59,97,957.1,959.5,954.8,NaN,NaN,NaN,173,3.1,0.5,1.79
2020-11-03,53,23.4,27.3,20.9,3.00,6.6,122,62,100,16,92,72,100,957.8,960.6,955.7,NaN,NaN,NaN,122,2.7,0.8,1.02
2020-11-04,51,23.3,27.5,20.4,1.40,10.0,175,58,100,23,89,65,98,957.0,959.2,954.8,NaN,NaN,NaN,175,3.3,0.0,1.30
2020-11-05,51,23.4,28.9,19.5,0.50,3.1,122,56,100,14,86,57,100,957.2,959.5,955.4,NaN,NaN,NaN,122,2.0,0.7,1.73
2020-11-06,51,23.8,28.3,19.9,1.00,8.7,66,40,97,10,83,61,98,958.0,960.8,956.5,NaN,NaN,NaN,66,3.9,0.8,1.47
2020-11-07,2,23.6,29.5,19.2,0.00,12.3,64,21,75,0,75,48,97,959.0,961.6,957.4,NaN,NaN,NaN,64,8.1,1.6,2.13
2020-11-08,3,24.1,29.3,20.6,0.00,13.3,60,46,100,2,66,45,82,959.6,962.1,958.3,NaN,NaN,NaN,60,9.2,5.7,2.22
2020-11-09,1,22.5,28.2,18.3,0.00,14.7,68,2,37,0,61,40,79,958.9,961.1,957.8,NaN,NaN,NaN,68,9.8,5.7,2.29
2020-11-10,3,21.2,27.9,16.7,0.00,17.1,64,36,92,0,55,30,75,958.4,961.1,956.6,NaN,NaN,NaN,64,10.7,6.7,2.63
2020-11-11,3,20.8,27.8,15.6,0.00,14.2,64,8,87,0,57,40,70,959.6,962.6,957.9,NaN,NaN,NaN,64,9.9,6.3,2.23
2020-11-12,3,22.4,28.4,17.3,0.00,12.0,56,43,100,0,63,47,75,959.7,962.6,958.1,NaN,NaN,NaN,56,8.2,3.3,2.05
2020-11-13,1,23.2,30.1,17.9,0.00,12.0,66,6,22,0,62,37,86,957.9,960.5,955.8,NaN,NaN,NaN,66,7.6,4.7,2.69
2020-11-14,0,21.5,29.0,15.9,0.00,13.0,72,0,1,0,57,25,93,957.2,960.4,955.4,NaN,NaN,NaN,72,8.6,6.5,2.99
2020-11-15,0,21.4,29.3,14.7,0.00,12.0,63,4,14,0,63,46,78,957.3,960.8,955.4,NaN,NaN,NaN,63,8.8,6.2,2.19
2020-11-16,3,22.6,28.1,18.3,0.00,8.7,71,42,100,0,75,53,100,957.2,959.9,955.8,NaN,NaN,NaN,71,5.6,1.5,1.80
2020-11-17,51,22.5,29.6,16.6,0.10,7.6,189,17,85,2,81,51,99,955.8,959.1,954.0,NaN,NaN,NaN,189,3.9,1.8,2.03
2020-11-18,51,23.1,29.8,16.8,0.10,7.1,184,8,19,0,79,50,99,954.7,957.9,953.4,NaN,NaN,NaN,184,4.2,1.0,2.11
2020-11-19,1,23.8,31.2,16.9,0.00,5.7,145,9,34,0,72,38,96,954.2,957.4,952.3,NaN,NaN,NaN,145,2.6,1.4,2.84
2020-11-20,0,23.7,31.8,16.0,0.00,7.3,205,1,5,0,68,35,96,954.6,957.9,953.0,NaN,NaN,NaN,205,3.8,1.6,3.01
2020-11-21,0,22.4,31.6,14.9,0.00,6.5,61,0,3,0,67,31,97,954.8,957.9,952.8,NaN,NaN,NaN,61,4.2,1.8,3.18
2020-11-22,1,22.3,30.9,14.7,0.00,5.8,79,10,46,0,70,37,94,956.6,960.5,954.1,NaN,NaN,NaN,79,3.7,1.1,2.80
2020-11-23,53,22.9,29.7,18.3,0.80,8.0,80,39,100,11,84,52,100,957.9,960.8,956.5,NaN,NaN,NaN,80,4.4,2.0,2.00
2020-11-24,51,22.7,27.6,18.7,0.60,4.4,59,27,52,4,83,58,100,958.3,961.3,956.6,NaN,NaN,NaN,59,2.7,1.5,1.56
2020-11-25,51,22.7,29.0,16.5,0.50,6.8,68,23,66,0,76,49,96,957.9,961.1,956.7,NaN,NaN,NaN,68,3.7,1.1,2.04
2020-11-26,1,22.3,29.8,16.5,0.00,9.7,55,11,34,1,74,43,96,958.4,962.0,956.8,NaN,NaN,NaN,55,4.6,1.6,2.36
2020-11-27,2,21.6,29.4,16.3,0.00,9.7,71,13,78,1,72,36,97,959.3,962.6,957.9,NaN,NaN,NaN,71,5.6,1.8,2.62
2020-11-28,3,22.4,28.9,16.0,0.00,10.0,53,58,100,1,68,38,93,959.6,962.4,957.5,NaN,NaN,NaN,53,4.8,1.6,2.47
2020-11-29,3,22.4,27.7,17.7,0.00,9.4,55,36,100,1,65,42,86,959.6,962.4,957.4,NaN,NaN,NaN,55,7.3,2.9,2.13
2020-11-30,3,20.2,26.6,15.6,0.00,12.0,60,15,85,0,65,38,92,959.9,962.8,958.1,NaN,NaN,NaN,60,9.2,6.6,2.16
2020-12-01,0,19.6,27.3,13.3,0.00,10.2,57,0,1,0,70,41,91,959.9,963.4,957.5,NaN,NaN,NaN,57,6.5,3.0,2.14
2020-12-02,2,20.4,28.3,13.5,0.00,6.1,78,9,50,0,73,42,97,958.3,961.5,956.4,NaN,NaN,NaN,78,3.6,0.0,2.25
2020-12-03,51,20.8,26.8,15.1,0.30,6.2,56,34,68,3,78,49,97,958.1,961.2,956.3,NaN,NaN,NaN,56,3.2,0.7,1.81
2020-12-04,51,20.1,25.9,16.0,0.30,7.7,67,69,100,17,77,46,97,957.9,960.8,955.9,NaN,NaN,NaN,67,4.2,1.9,1.81
2020-12-05,3,19.3,26.0,13.9,0.00,10.1,45,38,95,0,74,44,97,959.0,961.8,956.8,NaN,NaN,NaN,45,3.6,1.1,1.90
2020-12-06,3,19.1,26.8,12.6,0.00,5.4,59,29,86,0,74,42,98,958.8,962.0,956.9,NaN,NaN,NaN,59,3.6,1.1,2.04
2020-12-07,0,19.1,26.9,12.2,0.00,7.8,39,6,19,0,74,41,97,958.9,962.1,957.5,NaN,NaN,NaN,39,3.7,1.3,2.07
2020-12-08,3,19.0,26.8,11.9,0.00,9.0,42,64,100,0,74,42,97,958.8,962.2,957.3,NaN,NaN,NaN,42,4.4,1.4,2.05
2020-12-09,2,19.1,26.3,12.5,0.00,7.7,61,22,68,0,76,43,99,956.8,960.4,955.1,NaN,NaN,NaN,61,3.7,1.3,1.95
2020-12-10,0,18.7,27.0,11.8,0.00,6.0,81,2,10,0,77,43,98,956.1,959.3,954.2,NaN,NaN,NaN,81,3.9,1.8,2.05
2020-12-11,3,18.7,27.5,11.0,0.00,7.9,145,9,100,0,74,38,98,956.2,960.0,954.5,NaN,NaN,NaN,145,3.7,1.8,2.29
2020-12-12,1,18.1,27.8,10.6,0.00,7.1,132,5,38,0,73,33,97,954.9,959.2,953.4,NaN,NaN,NaN,132,4.0,2.5,2.51
2020-12-13,0,18.7,27.5,10.4,0.00,8.4,183,1,6,0,74,46,96,953.9,957.4,952.4,NaN,NaN,NaN,183,4.1,1.1,1.97
2020-12-14,3,19.6,28.4,11.9,0.00,6.2,106,29,89,0,77,43,98,955.0,958.3,952.4,NaN,NaN,NaN,106,4.0,2.1,2.20
2020-12-15,3,21.0,27.9,13.4,0.00,8.6,174,45,95,1,79,54,97,957.3,960.4,954.9,NaN,NaN,NaN,174,4.3,1.8,1.72
2020-12-16,3,21.4,28.4,15.2,0.00,7.9,181,41,100,1,81,47,100,958.1,961.2,956.4,NaN,NaN,NaN,181,4.2,1.4,2.05
2020-12-17,2,21.4,27.8,15.1,0.00,7.7,191,26,69,5,79,52,98,957.2,960.4,955.4,NaN,NaN,NaN,191,4.3,1.5,1.77
2020-12-18,2,20.7,27.5,14.0,0.00,9.7,180,16,64,0,79,51,99,957.4,960.0,956.1,NaN,NaN,NaN,180,4.2,1.6,1.81
2020-12-19,3,20.7,26.7,14.3,0.00,9.3,47,51,100,4,74,48,96,958.8,961.3,957.4,NaN,NaN,NaN,47,4.3,1.5,1.83
2020-12-20,3,18.5,24.3,13.9,0.00,14.5,45,34,93,1,69,45,90,960.5,962.9,958.5,NaN,NaN,NaN,45,9.9,3.0,1.67
2020-12-21,3,15.8,22.6,11.5,0.00,14.2,54,33,100,0,67,43,86,960.2,962.9,957.8,NaN,NaN,NaN,54,10.6,6.5,1.56
2020-12-22,3,15.7,23.5,9.4,0.00,8.4,55,42,99,0,71,42,93,958.2,962.3,955.8,NaN,NaN,NaN,55,6.0,2.7,1.69
2020-12-23,3,16.4,24.9,8.7,0.00,6.3,61,34,98,0,73,40,97,956.2,960.5,954.2,NaN,NaN,NaN,61,4.7,1.8,1.90
2020-12-24,3,17.2,26.2,9.6,0.00,6.5,67,45,98,0,74,41,96,955.8,959.5,953.9,NaN,NaN,NaN,67,5.0,3.3,1.99
2020-12-25,0,17.8,26.5,9.9,0.00,5.5,93,0,2,0,76,43,97,956.0,959.6,954.4,NaN,NaN,NaN,93,4.3,2.9,1.96
2020-12-26,1,19.6,27.4,12.6,0.00,9.8,189,7,30,0,82,54,98,955.9,959.6,954.3,NaN,NaN,NaN,189,4.2,1.9,1.67
2020-12-27,51,20.8,27.4,15.0,0.20,8.6,207,17,38,0,81,57,98,955.1,958.9,953.2,NaN,NaN,NaN,207,3.8,1.5,1.57
2020-12-28,2,21.1,28.5,14.1,0.00,9.0,202,14,54,0,77,47,97,954.1,957.6,952.2,NaN,NaN,NaN,202,4.3,2.3,2.04
2020-12-29,3,21.0,29.4,13.5,0.00,6.9,180,10,94,0,69,33,98,954.6,957.9,952.0,NaN,NaN,NaN,180,3.7,1.1,2.74
2020-12-30,3,19.9,27.3,12.1,0.00,8.0,85,40,95,0,76,50,95,956.9,960.1,954.0,NaN,NaN,NaN,85,5.1,2.4,1.81
2020-12-31,3,18.8,24.1,14.6,0.00,11.5,37,55,100,13,73,52,94,959.7,962.5,958.4,NaN,NaN,NaN,37,6.6,3.2,1.43
2021-01-01,3,16.6,23.7,11.3,0.00,10.6,54,34,88,0,70,41,91,959.9,963.0,958.3,NaN,NaN,NaN,54,7.9,5.4,1.73
2021-01-02,3,15.7,24.2,8.8,0.00,5.5,60,24,83,0,73,41,98,958.6,962.1,956.9,NaN,NaN,NaN,60,3.6,1.1,1.78
2021-01-03,2,16.8,26.0,9.0,0.00,7.9,54,15,70,0,74,40,96,957.5,960.8,955.8,NaN,NaN,NaN,54,4.5,1.1,2.01
2021-01-04,0,17.4,26.1,9.6,0.00,6.3,103,0,11,0,75,43,98,958.2,962.1,956.8,NaN,NaN,NaN,103,3.5,1.1,1.92
2021-01-05,3,18.8,28.2,11.0,0.00,6.2,114,14,83,0,73,39,95,957.4,961.3,955.8,NaN,NaN,NaN,114,3.3,1.8,2.34
2021-01-06,3,19.5,28.3,12.0,0.00,8.8,175,39,93,0,74,42,96,955.9,959.3,953.4,NaN,NaN,NaN,175,4.5,2.2,2.24
2021-01-07,3,20.1,28.3,11.7,0.00,7.4,150,52,100,0,78,47,100,954.9,958.7,953.2,NaN,NaN,NaN,150,4.5,2.2,1.99
2021-01-08,3,20.9,27.1,14.6,0.00,7.3,231,29,98,0,77,52,98,955.8,958.9,954.0,NaN,NaN,NaN,231,3.7,1.1,1.72
2021-01-09,3,19.5,24.5,15.2,0.00,7.1,171,50,95,8,73,52,89,956.5,959.3,954.9,NaN,NaN,NaN,171,3.6,1.8,1.46
2021-01-10,3,19.3,25.8,13.3,0.00,8.4,198,27,94,5,73,48,93,956.4,959.5,954.3,NaN,NaN,NaN,198,3.8,1.0,1.73
2021-01-11,3,16.8,21.6,12.0,0.00,18.2,43,95,100,28,71,56,93,959.3,962.4,956.7,NaN,NaN,NaN,43,10.2,1.8,1.14
2021-01-12,51,11.4,16.3,8.8,0.60,16.9,47,88,100,37,62,49,77,962.2,965.8,959.5,NaN,NaN,NaN,47,13.0,7.6,0.94
2021-01-13,3,13.6,21.8,8.3,0.00,9.2,30,34,90,0,65,45,94,958.7,961.5,956.0,NaN,NaN,NaN,30,5.7,2.2,1.43
2021-01-14,3,16.6,25.5,10.6,0.00,6.4,41,25,99,0,74,40,95,956.4,959.7,954.3,NaN,NaN,NaN,41,4.6,2.8,1.97
2021-01-15,2,17.5,26.4,9.6,0.00,9.9,146,10,51,1,72,37,97,954.1,957.5,952.9,NaN,NaN,NaN,146,5.1,0.7,2.17
2021-01-16,1,18.4,26.9,10.8,0.00,12.0,189,6,20,0,69,31,96,953.8,957.2,952.5,NaN,NaN,NaN,189,5.6,2.3,2.43
2021-01-17,51,18.8,26.1,11.1,0.50,10.5,88,42,100,0,75,46,97,957.8,961.6,954.0,NaN,NaN,NaN,88,4.5,0.8,1.83
2021-01-18,51,18.1,23.7,13.9,0.30,13.0,43,42,98,11,64,44,80,960.2,963.6,957.8,NaN,NaN,NaN,43,9.2,3.7,1.64
2021-01-19,3,17.5,24.7,10.4,0.00,8.2,188,18,100,0,73,43,97,957.0,961.0,955.0,NaN,NaN,NaN,188,4.1,1.1,1.78
2021-01-20,1,17.5,25.4,9.6,0.00,11.7,212,5,25,0,73,41,97,955.8,958.9,954.5,NaN,NaN,NaN,212,4.9,1.4,1.89
2021-01-21,0,18.1,26.4,10.1,0.00,8.7,197,2,19,0,73,39,96,954.9,958.4,953.1,NaN,NaN,NaN,197,4.7,1.5,2.07
2021-01-22,3,18.7,27.0,10.3,0.00,7.6,185,47,93,0,72,38,97,954.5,958.1,952.9,NaN,NaN,NaN,185,4.6,1.8,2.19
2021-01-23,3,19.5,27.4,11.7,0.00,12.5,193,46,97,0,69,39,95,954.0,957.5,952.3,NaN,NaN,NaN,193,5.5,1.1,2.22
2021-01-24,3,19.9,27.8,11.6,0.00,12.5,202,14,88,0,68,42,94,954.7,958.4,952.6,NaN,NaN,NaN,202,4.7,0.7,2.15
2021-01-25,3,19.7,29.0,11.0,0.00,7.2,172,58,95,0,71,38,96,955.1,959.1,953.1,NaN,NaN,NaN,172,4.4,1.5,2.49
2021-01-26,2,20.1,29.6,12.1,0.00,8.7,156,10,71,0,70,33,94,954.7,958.7,953.0,NaN,NaN,NaN,156,4.8,2.0,2.73
2021-01-27,2,20.8,29.1,12.3,0.00,10.6,177,14,51,0,74,42,99,955.2,958.4,953.4,NaN,NaN,NaN,177,4.7,1.4,2.35
2021-01-28,3,21.3,30.5,12.9,0.00,6.6,97,26,88,0,69,29,94,956.6,960.5,955.0,NaN,NaN,NaN,97,3.4,1.8,3.08
2021-01-29,51,20.8,27.2,15.1,0.20,9.0,186,23,71,1,75,48,93,957.1,960.4,954.9,NaN,NaN,NaN,186,4.4,1.8,1.87
2021-01-30,51,20.7,26.0,16.5,0.80,12.0,205,46,80,17,76,53,93,957.4,960.1,955.5,NaN,NaN,NaN,205,4.2,1.1,1.59
2021-01-31,53,20.1,25.7,16.5,3.80,13.2,198,50,100,5,82,54,100,957.8,960.7,956.4,NaN,NaN,NaN,198,4.6,0.4,1.53
2021-02-01,51,20.3,27.6,13.9,0.20,9.0,169,16,35,4,75,45,98,957.6,961.0,955.6,NaN,NaN,NaN,169,4.8,2.5,2.02
2021-02-02,51,20.8,27.5,15.0,0.40,11.8,177,30,90,1,76,49,97,957.4,960.8,955.9,NaN,NaN,NaN,177,5.2,2.3,1.89
2021-02-03,51,21.3,29.0,15.3,0.30,9.7,189,30,53,0,71,37,97,957.4,960.8,955.7,NaN,NaN,NaN,189,5.0,2.1,2.53
2021-02-04,3,21.5,28.3,14.6,0.00,8.5,190,26,92,0,71,40,95,958.2,962.1,956.4,NaN,NaN,NaN,190,4.5,1.8,2.30
2021-02-05,3,21.0,28.9,13.1,0.00,6.5,183,28,100,0,70,38,95,957.2,961.0,955.3,NaN,NaN,NaN,183,3.8,1.5,2.47
2021-02-06,3,20.9,28.7,13.8,0.00,7.9,157,29,100,0,75,42,97,956.0,959.5,954.4,NaN,NaN,NaN,157,4.1,1.8,2.29
2021-02-07,51,21.4,28.4,14.7,0.10,11.2,199,22,100,1,73,45,95,955.4,958.9,953.7,NaN,NaN,NaN,199,5.0,1.8,2.13
2021-02-08,63,19.1,22.7,15.1,27.40,9.6,42,80,100,45,86,72,100,956.0,958.5,953.3,NaN,NaN,NaN,42,5.3,0.4,0.77
2021-02-09,63,16.7,22.9,12.4,7.40,9.2,27,26,89,0,81,50,100,956.3,958.6,954.6,NaN,NaN,NaN,27,6.4,2.9,1.41
2021-02-10,0,16.6,23.5,10.6,0.00,7.0,52,1,14,0,75,47,94,956.4,959.7,954.3,NaN,NaN,NaN,52,5.9,4.0,1.55
2021-02-11,1,17.3,26.0,9.5,0.00,7.9,124,1,24,0,75,43,97,955.6,959.0,953.7,NaN,NaN,NaN,124,5.0,2.1,1.93
2021-02-12,3,18.9,27.1,11.3,0.00,8.7,184,44,86,0,76,46,96,955.7,959.2,954.0,NaN,NaN,NaN,184,4.6,1.8,1.92
2021-02-13,3,19.7,27.6,12.5,0.00,9.9,191,24,92,0,75,45,96,955.7,959.2,953.8,NaN,NaN,NaN,191,4.7,1.1,2.02
2021-02-14,1,20.3,28.1,12.7,0.00,12.2,216,8,35,0,74,42,98,955.8,959.9,954.0,NaN,NaN,NaN,216,5.6,2.5,2.22
2021-02-15,51,20.4,27.5,13.1,0.10,14.3,204,14,58,0,75,49,97,954.4,958.2,952.7,NaN,NaN,NaN,204,5.7,1.8,1.86
2021-02-16,51,21.2,28.7,14.1,0.10,10.7,197,16,65,0,74,44,96,954.4,957.6,952.0,NaN,NaN,NaN,197,5.4,2.5,2.20
2021-02-17,51,21.7,28.8,14.4,0.50,8.4,138,18,53,1,75,44,99,956.6,959.6,953.9,NaN,NaN,NaN,138,4.4,1.3,2.22
2021-02-18,51,21.3,27.4,15.9,0.70,7.2,63,24,56,1,75,46,94,959.8,962.9,957.4,NaN,NaN,NaN,63,3.1,1.1,1.96
2021-02-19,51,20.7,26.9,14.9,0.60,7.7,169,36,88,4,73,45,94,961.0,964.7,959.1,NaN,NaN,NaN,169,3.1,1.1,1.96
2021-02-20,3,21.1,28.8,14.2,0.00,6.9,64,49,88,5,72,42,97,958.9,962.5,956.4,NaN,NaN,NaN,64,3.3,1.1,2.29
2021-02-21,2,22.6,29.1,15.2,0.00,9.5,237,14,64,0,67,42,94,957.0,960.5,955.3,NaN,NaN,NaN,237,4.5,0.4,2.34
2021-02-22,51,22.9,30.0,16.3,0.40,8.4,205,11,28,1,70,43,94,955.5,959.1,953.6,NaN,NaN,NaN,205,4.8,1.1,2.39
2021-02-23,53,23.0,30.7,16.9,0.90,9.1,189,24,46,0,72,43,98,954.4,958.0,952.6,NaN,NaN,NaN,189,4.9,1.1,2.51
2021-02-24,51,23.9,30.4,18.0,0.40,13.8,199,28,49,2,70,47,92,952.7,956.4,950.0,NaN,NaN,NaN,199,6.6,1.3,2.26
2021-02-25,1,25.1,33.0,18.3,0.00,11.8,227,7,49,0,57,22,94,950.8,954.7,947.8,NaN,NaN,NaN,227,7.1,3.8,3.93
2021-02-26,2,24.3,32.7,16.7,0.00,11.3,223,9,62,0,48,19,82,949.7,953.8,947.8,NaN,NaN,NaN,223,5.4,1.4,3.96
2021-02-27,2,23.7,32.2,17.3,0.00,10.8,234,17,67,0,45,18,71,950.6,953.9,948.2,NaN,NaN,NaN,234,5.1,1.5,3.95
2021-02-28,1,22.5,31.9,14.5,0.00,13.1,196,10,43,0,48,24,74,951.9,955.6,949.3,NaN,NaN,NaN,196,6.3,1.6,3.55
2021-03-01,0,23.2,32.6,14.7,0.00,10.2,212,2,10,0,51,21,85,955.0,959.0,952.0,NaN,NaN,NaN,212,4.9,0.7,3.86
2021-03-02,0,22.5,32.4,13.4,0.00,12.6,216,1,12,0,55,25,81,955.4,959.2,952.9,NaN,NaN,NaN,216,5.6,1.8,3.63
2021-03-03,53,22.9,30.0,17.8,1.70,13.4,201,16,64,0,81,53,99,955.7,958.5,954.2,NaN,NaN,NaN,201,4.8,1.0,1.98
2021-03-04,53,23.9,29.2,18.1,0.60,13.9,217,24,53,4,76,54,97,956.1,959.1,953.4,NaN,NaN,NaN,217,6.8,1.3,1.85
2021-03-05,1,25.0,31.8,19.7,0.00,15.0,225,7,35,0,65,30,93,955.0,958.1,952.2,NaN,NaN,NaN,225,8.1,1.8,3.28
2021-03-06,3,23.7,33.1,16.9,0.00,13.1,249,14,86,0,53,13,90,955.9,959.8,954.2,NaN,NaN,NaN,249,5.4,0.8,4.26
2021-03-07,2,22.7,31.9,14.6,0.00,11.6,202,20,72,0,58,31,91,955.4,959.3,953.5,NaN,NaN,NaN,202,5.4,2.5,3.25
2021-03-08,1,23.2,31.4,16.7,0.00,13.8,199,3,20,0,66,32,97,956.1,960.3,953.6,NaN,NaN,NaN,199,5.9,2.4,3.11
2021-03-09,2,23.2,31.1,16.3,0.00,12.2,226,11,64,0,69,36,97,956.4,960.1,954.4,NaN,NaN,NaN,226,4.9,0.5,2.90
2021-03-10,51,23.2,30.9,16.6,0.10,14.0,214,45,96,0,70,39,97,956.6,960.4,954.9,NaN,NaN,NaN,214,5.6,1.4,2.74
2021-03-11,51,22.6,30.8,16.3,0.40,9.2,124,14,61,0,75,45,95,957.1,960.9,955.4,NaN,NaN,NaN,124,4.1,1.4,2.35
2021-03-12,51,23.7,32.0,16.1,0.10,12.8,224,14,56,0,71,39,96,957.3,961.0,955.3,NaN,NaN,NaN,224,4.8,0.5,2.90
2021-03-13,1,24.3,32.6,16.9,0.00,13.4,219,8,45,0,66,31,93,956.4,960.4,953.4,NaN,NaN,NaN,219,6.0,1.8,3.38
2021-03-14,2,23.9,31.1,17.3,0.00,11.5,215,15,54,0,74,46,96,954.6,958.0,952.4,NaN,NaN,NaN,215,5.6,2.3,2.45
2021-03-15,51,25.2,31.4,20.1,0.70,13.6,212,14,44,1,70,45,88,953.3,956.2,951.1,NaN,NaN,NaN,212,6.7,2.8,2.53
2021-03-16,2,26.1,33.8,19.6,0.00,10.6,207,8,60,0,62,30,91,952.9,956.2,951.0,NaN,NaN,NaN,207,6.0,0.7,3.67
2021-03-17,3,25.7,33.5,19.0,0.00,10.8,203,57,97,0,61,35,84,952.6,955.9,950.9,NaN,NaN,NaN,203,5.1,1.1,3.36
2021-03-18,51,26.4,32.8,20.8,0.10,11.3,191,23,76,0,67,44,89,952.7,956.2,950.8,NaN,NaN,NaN,191,5.6,1.1,2.77
2021-03-19,51,26.6,33.2,20.3,0.50,12.3,210,57,89,0,66,39,88,952.1,955.7,950.0,NaN,NaN,NaN,210,5.6,0.8,3.08
2021-03-20,51,27.4,34.4,21.0,0.10,12.2,214,52,96,7,63,36,85,950.7,954.0,948.6,NaN,NaN,NaN,214,6.1,1.5,3.47
2021-03-21,51,28.0,35.2,21.4,0.10,12.7,195,29,64,4,61,35,84,951.8,955.3,949.6,NaN,NaN,NaN,195,5.5,0.8,3.71
2021-03-22,63,23.8,28.6,20.2,17.70,9.7,32,48,100,5,85,61,97,956.8,959.7,954.4,NaN,NaN,NaN,32,4.9,1.1,1.47
2021-03-23,3,23.5,30.3,18.9,0.00,10.2,247,48,100,0,72,43,94,957.3,961.0,954.2,NaN,NaN,NaN,247,4.6,1.6,2.43
2021-03-24,1,24.7,31.9,17.7,0.00,11.4,217,10,23,0,69,42,92,954.6,958.2,951.2,NaN,NaN,NaN,217,5.0,1.4,2.74
2021-03-25,2,26.8,34.1,20.3,0.00,11.7,221,28,61,0,62,32,89,953.4,957.0,950.8,NaN,NaN,NaN,221,5.2,1.5,3.64
2021-03-26,51,27.4,33.7,21.7,0.30,15.8,211,46,100,6,64,43,88,953.1,956.1,951.5,NaN,NaN,NaN,211,7.9,1.6,2.95
2021-03-27,3,28.1,35.2,23.0,0.00,10.7,232,41,92,8,61,29,90,952.0,955.2,949.6,NaN,NaN,NaN,232,6.7,3.8,4.03
2021-03-28,3,28.7,35.4,23.3,0.00,14.6,215,45,98,0,58,35,85,951.2,954.5,949.0,NaN,NaN,NaN,215,8.3,4.1,3.73
2021-03-29,2,29.2,35.0,24.1,0.00,14.3,226,22,67,0,51,29,84,950.3,953.8,947.0,NaN,NaN,NaN,226,8.5,2.2,3.98
2021-03-30,3,27.7,33.6,22.7,0.00,12.8,225,51,99,4,52,25,78,948.8,952.0,946.5,NaN,NaN,NaN,225,7.2,2.4,3.91
2021-03-31,0,28.7,36.5,21.5,0.00,12.0,243,5,19,0,48,17,89,948.0,951.3,945.4,NaN,NaN,NaN,243,7.2,3.4,5.09
2021-04-01,1,28.4,35.6,21.4,0.00,10.5,237,9,35,0,46,21,81,948.6,952.3,946.3,NaN,NaN,NaN,237,6.9,3.3,4.56
2021-04-02,3,28.8,36.0,22.0,0.00,12.5,221,24,90,0,48,26,73,950.1,952.8,948.2,NaN,NaN,NaN,221,6.6,2.4,4.38
2021-04-03,63,26.6,33.9,21.5,8.10,13.0,169,61,100,2,71,41,100,952.1,954.6,950.0,NaN,NaN,NaN,169,5.0,1.0,3.12
2021-04-04,65,22.0,22.8,20.5,37.30,6.7,52,98,100,84,99,95,100,954.5,957.2,952.0,NaN,NaN,NaN,52,3.7,0.7,0.13
2021-04-05,65,21.8,25.3,20.0,25.70,7.3,0,91,100,68,96,79,100,956.1,958.3,954.6,NaN,NaN,NaN,0,3.5,1.1,0.68
2021-04-06,61,20.6,22.6,18.7,13.80,8.6,344,90,100,59,98,89,100,956.9,959.2,954.7,NaN,NaN,NaN,344,4.4,1.8,0.31
2021-04-07,61,22.1,28.7,17.0,6.90,6.4,40,37,97,5,87,58,100,956.4,959.7,953.4,NaN,NaN,NaN,40,4.0,1.6,1.65
