latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.578207,100.73559,572.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-13,63,25.2,29.1,23.3,7.00,12.5,171,98,100,91,92,73,100,943.1,945.1,940.8,NaN,NaN,NaN,171,7.6,5.2,1.09
2019-06-14,61,25.5,29.5,23.0,9.30,13.0,176,99,100,96,89,66,100,942.7,944.6,940.2,NaN,NaN,NaN,176,8.7,5.1,1.40
2019-06-15,63,25.1,29.0,22.8,12.50,12.6,177,99,100,89,91,74,100,942.7,944.9,940.7,NaN,NaN,NaN,177,8.6,4.3,1.04
2019-06-16,63,25.4,28.5,23.4,10.90,12.1,176,97,100,83,91,76,99,942.4,944.4,939.9,NaN,NaN,NaN,176,9.3,5.8,0.92
2019-06-17,63,24.9,28.4,22.9,6.20,13.0,172,100,100,96,91,72,100,942.4,944.0,940.3,NaN,NaN,NaN,172,9.4,6.3,1.08
2019-06-18,55,24.2,27.4,22.8,5.20,12.4,168,100,100,96,93,80,100,942.6,944.2,940.9,NaN,NaN,NaN,168,9.0,5.8,0.74
2019-06-19,61,24.5,28.4,22.6,5.90,13.0,167,99,100,93,92,69,100,943.5,945.2,941.6,NaN,NaN,NaN,167,7.5,4.7,1.20
2019-06-20,53,26.5,31.3,22.9,2.10,11.2,178,83,100,40,80,56,100,944.1,946.3,942.0,NaN,NaN,NaN,178,7.6,4.9,2.02
2019-06-21,3,28.1,34.2,22.8,0.00,11.3,192,26,100,1,71,40,95,943.6,946.0,941.3,NaN,NaN,NaN,192,6.6,2.5,3.21
2019-06-22,3,29.0,34.7,23.1,0.00,10.2,206,45,100,2,69,45,93,942.4,944.7,939.7,NaN,NaN,NaN,206,5.9,2.3,3.02
2019-06-23,51,29.5,34.5,24.6,0.40,9.4,194,83,100,17,71,49,91,941.8,943.8,940.0,NaN,NaN,NaN,194,6.3,4.7,2.67
2019-06-24,61,27.2,29.8,24.7,2.90,13.5,178,93,100,34,81,70,91,943.4,945.3,941.9,NaN,NaN,NaN,178,7.8,5.1,1.25
2019-06-25,63,25.7,29.3,23.4,12.10,13.7,173,94,100,54,90,72,98,944.3,946.3,942.8,NaN,NaN,NaN,173,6.9,3.4,1.15
2019-06-26,63,25.7,29.3,23.3,13.20,11.9,172,98,100,92,91,75,100,943.1,945.3,940.4,NaN,NaN,NaN,172,8.2,5.9,1.01
2019-06-27,63,26.0,30.8,23.4,7.70,12.2,181,93,100,22,87,60,100,940.7,942.8,937.9,NaN,NaN,NaN,181,8.7,6.6,1.75
2019-06-28,53,26.3,31.5,23.1,3.10,11.6,183,63,100,22,83,55,100,940.4,942.2,937.6,NaN,NaN,NaN,183,9.4,7.2,2.07
2019-06-29,63,24.9,29.5,22.6,10.50,14.1,174,82,100,38,91,71,99,941.0,942.7,939.0,NaN,NaN,NaN,174,9.6,6.8,1.21
2019-06-30,63,24.8,28.9,22.4,10.20,12.9,171,98,100,66,90,73,99,941.9,943.9,939.9,NaN,NaN,NaN,171,8.6,6.6,1.06
2019-07-01,63,24.4,29.5,22.4,22.10,9.2,188,99,100,87,94,64,100,942.5,944.1,940.7,NaN,NaN,NaN,188,5.2,0.8,1.50
2019-07-02,61,23.7,25.8,22.6,23.00,6.4,218,100,100,99,96,81,100,942.6,944.4,940.5,NaN,NaN,NaN,218,4.2,1.8,0.63
2019-07-03,51,25.1,30.0,22.1,1.70,12.3,208,100,100,98,88,61,100,941.0,942.9,939.1,NaN,NaN,NaN,208,7.5,2.5,1.63
2019-07-04,61,23.5,25.3,22.4,21.30,11.1,179,100,100,100,99,93,100,940.7,942.4,939.1,NaN,NaN,NaN,179,8.2,5.9,0.23
2019-07-05,63,24.7,28.0,22.4,11.20,15.8,184,100,100,98,90,74,100,942.0,943.5,940.7,NaN,NaN,NaN,184,10.1,7.6,0.98
2019-07-06,63,24.9,29.7,22.1,12.00,11.7,182,99,100,96,88,62,99,942.9,944.5,940.9,NaN,NaN,NaN,182,8.4,4.7,1.58
2019-07-07,51,26.0,31.5,22.0,1.30,12.8,191,96,100,84,84,53,100,942.8,944.7,940.6,NaN,NaN,NaN,191,8.5,6.0,2.19
2019-07-08,63,25.3,29.6,22.2,9.30,11.2,188,95,100,73,88,67,100,943.8,945.5,941.3,NaN,NaN,NaN,188,8.3,6.5,1.34
2019-07-09,63,25.1,29.2,22.5,6.40,10.7,183,100,100,99,90,66,100,943.6,945.5,941.5,NaN,NaN,NaN,183,8.1,5.4,1.38
2019-07-10,65,24.5,28.5,22.5,16.50,10.5,179,99,100,94,91,68,100,943.7,945.8,942.3,NaN,NaN,NaN,179,8.4,6.5,1.24
2019-07-11,63,24.5,27.0,22.7,11.10,11.3,174,98,100,90,93,80,100,945.4,947.0,944.0,NaN,NaN,NaN,174,8.6,5.8,0.70
2019-07-12,63,25.7,31.1,22.6,8.20,9.4,185,97,100,74,88,59,100,945.5,947.4,943.3,NaN,NaN,NaN,185,6.9,3.9,1.83
2019-07-13,53,26.1,30.7,22.4,1.80,9.4,191,99,100,92,85,59,97,944.1,946.3,941.5,NaN,NaN,NaN,191,6.6,2.2,1.80
2019-07-14,61,25.8,31.3,22.7,1.90,11.2,189,97,100,82,85,55,100,942.3,943.9,940.4,NaN,NaN,NaN,189,7.7,6.2,2.07
2019-07-15,63,25.3,30.2,22.5,14.60,10.6,170,97,100,86,89,63,99,941.2,942.7,939.0,NaN,NaN,NaN,170,7.7,4.8,1.60
2019-07-16,51,26.3,31.0,22.7,0.50,10.9,169,98,100,88,83,59,99,941.5,943.9,939.3,NaN,NaN,NaN,169,7.0,3.6,1.78
2019-07-17,53,27.0,31.5,22.5,1.50,10.4,178,34,82,7,80,59,97,941.0,942.7,938.5,NaN,NaN,NaN,178,5.9,1.3,1.88
2019-07-18,51,27.9,33.0,23.3,0.40,9.7,184,60,100,13,76,56,95,940.7,942.2,938.3,NaN,NaN,NaN,184,6.0,1.3,2.19
2019-07-19,63,27.7,32.2,23.6,4.20,9.1,185,90,100,43,81,59,93,941.2,943.5,939.1,NaN,NaN,NaN,185,5.3,2.4,1.95
2019-07-20,65,27.2,31.5,24.0,15.20,10.9,173,98,100,90,82,63,93,942.5,944.9,940.5,NaN,NaN,NaN,173,5.8,1.3,1.71
2019-07-21,63,25.9,30.7,22.7,11.80,12.8,172,98,99,95,87,64,98,943.7,945.6,941.9,NaN,NaN,NaN,172,7.8,3.3,1.56
2019-07-22,63,24.8,28.4,23.1,6.50,11.6,182,98,100,91,92,73,99,943.9,945.4,941.9,NaN,NaN,NaN,182,7.7,3.3,1.03
2019-07-23,63,23.7,26.7,22.7,19.60,12.3,183,100,100,98,97,82,100,943.0,944.4,941.3,NaN,NaN,NaN,183,6.5,4.3,0.64
2019-07-24,61,23.0,24.3,22.0,15.80,9.7,178,100,100,99,98,89,100,943.2,944.7,941.5,NaN,NaN,NaN,178,7.9,5.5,0.33
2019-07-25,63,23.2,24.9,22.1,20.90,9.5,175,100,100,96,99,94,100,944.3,945.7,943.0,NaN,NaN,NaN,175,7.3,4.9,0.17
2019-07-26,61,22.7,24.7,21.6,14.50,9.9,173,100,100,99,99,89,100,944.6,946.2,943.3,NaN,NaN,NaN,173,7.5,5.0,0.33
2019-07-27,61,24.0,27.9,21.7,9.30,9.1,187,88,100,2,89,64,100,944.5,946.3,942.8,NaN,NaN,NaN,187,7.0,4.2,1.36
2019-07-28,51,25.3,30.3,21.0,1.40,7.9,189,82,100,12,83,58,99,944.2,946.2,941.5,NaN,NaN,NaN,189,5.7,3.6,1.78
2019-07-29,63,25.8,30.4,22.2,15.10,8.8,184,91,100,59,85,61,98,943.7,945.9,941.6,NaN,NaN,NaN,184,5.5,3.0,1.68
2019-07-30,61,24.3,27.1,22.6,9.80,6.8,180,99,100,89,92,77,100,942.9,944.8,940.2,NaN,NaN,NaN,180,4.7,1.9,0.82
2019-07-31,65,23.8,27.2,21.7,39.70,6.5,174,99,100,98,95,77,100,941.3,943.2,939.2,NaN,NaN,NaN,174,4.0,1.1,0.82
2019-08-01,63,24.5,29.4,21.8,13.60,10.1,169,86,100,61,92,70,100,941.0,942.7,938.5,NaN,NaN,NaN,169,4.9,1.6,1.24
2019-08-02,55,24.7,28.4,22.5,2.70,10.7,197,97,100,87,89,66,99,940.9,942.4,939.1,NaN,NaN,NaN,197,8.0,6.4,1.32
2019-08-03,53,24.5,29.3,21.2,3.90,12.3,206,100,100,98,89,63,100,939.8,941.7,937.8,NaN,NaN,NaN,206,7.7,5.0,1.53
2019-08-04,63,22.4,23.2,21.7,86.40,13.7,192,100,100,100,100,99,100,937.5,939.2,935.5,NaN,NaN,NaN,192,9.1,5.4,0.02
2019-08-05,61,23.3,26.3,21.6,5.80,16.9,161,98,100,91,93,79,100,939.7,942.6,937.9,NaN,NaN,NaN,161,11.4,8.6,0.67
2019-08-06,63,24.2,28.4,21.8,14.70,11.6,165,91,100,45,93,74,100,942.3,944.3,940.4,NaN,NaN,NaN,165,7.6,5.1,1.00
2019-08-07,51,25.3,29.7,22.5,2.10,11.6,205,83,100,39,85,60,100,942.3,944.2,939.5,NaN,NaN,NaN,205,7.0,2.8,1.67
2019-08-08,53,26.1,30.9,22.4,1.10,11.5,238,82,100,37,84,59,100,940.8,943.2,938.3,NaN,NaN,NaN,238,6.7,4.0,1.85
2019-08-09,63,24.5,25.8,23.3,21.30,6.5,182,98,100,84,97,92,100,939.1,940.6,936.5,NaN,NaN,NaN,182,4.2,1.3,0.26
2019-08-10,63,25.0,29.1,22.7,19.30,10.2,146,92,100,54,92,71,100,938.4,940.9,936.4,NaN,NaN,NaN,146,4.5,0.5,1.18
2019-08-11,55,24.9,28.6,22.7,5.20,11.4,158,92,100,44,91,71,100,940.1,942.3,937.7,NaN,NaN,NaN,158,6.1,0.7,1.14
2019-08-12,63,24.1,27.6,22.5,11.90,10.5,165,98,100,75,95,77,100,942.7,944.9,941.2,NaN,NaN,NaN,165,6.7,4.6,0.86
2019-08-13,61,24.1,28.5,22.6,6.90,8.3,173,99,100,94,94,76,100,944.4,946.0,942.8,NaN,NaN,NaN,173,7.0,5.2,0.92
2019-08-14,61,24.3,28.1,22.8,14.40,8.1,180,98,100,90,96,79,100,944.3,946.3,942.0,NaN,NaN,NaN,180,5.9,3.4,0.81
2019-08-15,63,25.1,28.8,22.5,13.70,7.6,192,94,100,43,93,73,100,943.0,945.2,940.4,NaN,NaN,NaN,192,5.8,2.9,1.07
2019-08-16,63,23.8,27.0,22.4,22.30,9.7,168,96,100,67,96,85,100,941.5,943.2,939.5,NaN,NaN,NaN,168,6.2,3.5,0.54
2019-08-17,63,23.4,26.0,21.8,17.90,11.6,167,100,100,98,98,88,100,942.7,945.3,941.3,NaN,NaN,NaN,167,6.9,2.2,0.40
2019-08-18,63,24.2,27.2,22.2,13.30,9.8,177,98,100,94,94,80,100,945.0,947.1,943.2,NaN,NaN,NaN,177,8.1,5.2,0.71
2019-08-19,63,25.1,30.2,22.2,8.10,9.6,190,96,100,87,88,58,100,944.0,945.8,941.7,NaN,NaN,NaN,190,7.3,5.5,1.80
2019-08-20,63,24.9,29.1,22.9,13.60,8.6,177,98,100,91,90,69,100,942.3,943.9,940.2,NaN,NaN,NaN,177,5.6,2.3,1.23
2019-08-21,61,23.5,26.9,21.4,11.10,7.6,131,100,100,98,95,79,100,942.4,944.2,940.3,NaN,NaN,NaN,131,4.4,1.3,0.76
2019-08-22,63,23.5,25.8,22.2,10.50,9.7,167,99,100,96,96,85,100,943.7,945.3,942.1,NaN,NaN,NaN,167,6.8,5.1,0.50
2019-08-23,63,23.6,27.0,21.6,18.60,7.2,172,95,100,74,93,76,100,945.0,946.7,943.6,NaN,NaN,NaN,172,4.8,1.8,0.86
2019-08-24,63,24.0,28.7,21.7,12.50,7.8,222,93,100,63,93,69,100,944.1,945.7,942.2,NaN,NaN,NaN,222,3.8,1.4,1.23
2019-08-25,63,25.2,30.3,21.6,10.20,8.9,159,91,100,32,87,60,100,943.2,945.6,941.0,NaN,NaN,NaN,159,3.8,0.4,1.73
2019-08-26,63,24.7,28.9,22.1,11.90,9.0,167,94,100,60,92,72,100,942.6,944.3,940.6,NaN,NaN,NaN,167,5.9,3.4,1.12
2019-08-27,65,24.6,29.4,22.8,18.60,7.8,168,93,100,44,92,69,100,942.5,944.0,940.6,NaN,NaN,NaN,168,4.6,2.0,1.25
2019-08-28,63,24.5,27.6,22.3,32.90,6.5,126,91,100,68,91,76,100,943.5,945.4,941.4,NaN,NaN,NaN,126,3.4,0.4,0.87
2019-08-29,51,26.3,31.4,22.0,1.10,5.9,23,98,100,44,85,57,98,942.2,944.7,939.0,NaN,NaN,NaN,23,3.5,0.5,1.96
2019-08-30,63,24.9,29.0,22.7,24.20,10.6,349,99,100,94,94,71,100,938.6,940.9,936.3,NaN,NaN,NaN,349,5.5,1.3,1.14
2019-08-31,65,24.2,29.6,22.0,35.30,11.9,94,97,100,87,92,63,100,939.1,942.0,936.8,NaN,NaN,NaN,94,6.3,1.8,1.53
2019-09-01,63,23.4,26.4,21.4,15.00,10.2,158,98,100,91,96,79,100,943.3,945.3,941.7,NaN,NaN,NaN,158,5.6,3.1,0.73
2019-09-02,63,24.1,28.3,21.8,17.10,5.7,198,85,100,48,94,72,100,943.6,945.5,941.1,NaN,NaN,NaN,198,2.9,0.0,1.07
2019-09-03,53,24.6,28.2,22.2,4.10,7.0,330,97,100,61,93,72,100,943.0,944.5,940.9,NaN,NaN,NaN,330,2.7,0.5,1.08
2019-09-04,51,26.1,31.1,22.7,1.40,6.5,284,76,100,11,83,57,100,942.4,944.3,939.7,NaN,NaN,NaN,284,3.8,0.4,1.92
2019-09-05,53,25.2,29.2,22.4,2.60,9.5,176,88,100,40,88,69,99,942.9,945.4,940.5,NaN,NaN,NaN,176,6.3,2.6,1.25
2019-09-06,63,24.9,28.4,22.7,11.90,9.5,162,87,100,34,94,80,99,943.0,945.3,940.7,NaN,NaN,NaN,162,6.7,3.8,0.74
2019-09-07,51,25.6,30.1,22.7,1.90,9.5,186,74,100,41,86,62,100,943.9,945.7,941.4,NaN,NaN,NaN,186,7.3,5.6,1.61
2019-09-08,51,25.9,30.8,22.8,1.20,9.5,198,84,100,42,85,56,100,944.0,946.2,940.5,NaN,NaN,NaN,198,7.5,5.8,1.91
2019-09-09,61,25.5,29.7,22.9,2.00,9.5,185,99,100,93,87,66,100,943.1,945.6,940.2,NaN,NaN,NaN,185,7.7,5.8,1.44
2019-09-10,63,24.0,27.6,22.6,11.10,11.3,170,100,100,100,94,76,99,944.3,947.2,942.8,NaN,NaN,NaN,170,8.9,7.0,0.88
2019-09-11,63,22.8,25.6,21.7,15.40,12.5,168,98,100,76,97,86,100,948.0,950.4,946.2,NaN,NaN,NaN,168,8.1,4.2,0.44
2019-09-12,65,23.9,28.4,21.7,20.40,6.9,181,86,100,34,94,71,100,948.3,951.0,945.9,NaN,NaN,NaN,181,3.5,0.5,1.14
2019-09-13,53,25.1,29.5,21.7,1.60,8.1,206,66,100,26,89,67,100,946.0,948.5,943.2,NaN,NaN,NaN,206,3.5,1.1,1.37
2019-09-14,53,25.5,29.8,21.3,3.40,6.5,153,51,100,13,86,67,100,945.5,948.0,943.2,NaN,NaN,NaN,153,3.4,0.0,1.38
2019-09-15,51,25.5,30.2,21.2,0.70,6.4,134,20,41,2,81,56,99,945.4,948.4,943.0,NaN,NaN,NaN,134,3.2,0.8,1.86
2019-09-16,51,25.6,30.4,20.8,1.20,4.2,24,46,100,1,84,58,100,944.9,947.7,942.2,NaN,NaN,NaN,24,2.4,1.0,1.83
2019-09-17,51,26.1,30.9,21.8,0.30,4.4,17,30,97,6,84,61,100,945.7,948.5,943.7,NaN,NaN,NaN,17,2.6,1.4,1.75
2019-09-18,63,26.0,30.4,21.8,12.70,6.7,28,69,100,17,86,64,100,947.3,950.1,945.6,NaN,NaN,NaN,28,3.2,1.1,1.57
2019-09-19,61,25.1,30.5,22.5,3.70,8.4,112,80,100,44,91,60,100,947.8,950.6,945.4,NaN,NaN,NaN,112,2.3,0.4,1.73
2019-09-20,61,25.0,29.8,21.8,5.10,4.9,42,64,100,25,89,59,100,947.0,949.5,944.3,NaN,NaN,NaN,42,2.9,1.0,1.74
2019-09-21,61,25.2,29.9,21.8,5.10,7.9,85,52,100,12,83,54,100,947.0,948.9,944.7,NaN,NaN,NaN,85,3.9,0.8,1.93
2019-09-22,51,24.8,29.6,21.2,0.50,13.4,54,28,78,2,71,45,95,949.4,952.0,947.5,NaN,NaN,NaN,54,7.6,1.1,2.28
2019-09-23,51,24.0,29.5,19.9,0.10,13.2,50,53,100,11,68,43,86,951.4,954.1,949.3,NaN,NaN,NaN,50,6.3,2.2,2.35
2019-09-24,3,24.1,29.5,19.9,0.00,10.5,56,53,92,1,63,41,79,951.9,954.5,949.9,NaN,NaN,NaN,56,6.6,1.1,2.42
2019-09-25,3,24.0,30.0,19.5,0.00,8.8,44,50,96,6,69,43,87,952.4,955.4,950.4,NaN,NaN,NaN,44,4.7,1.0,2.41
2019-09-26,51,23.8,28.3,19.6,0.50,6.5,38,60,99,28,77,54,92,952.2,955.2,950.1,NaN,NaN,NaN,38,3.5,0.4,1.76
2019-09-27,61,21.6,23.3,20.1,5.10,4.0,9,73,100,4,92,83,100,952.5,955.3,950.3,NaN,NaN,NaN,9,2.4,0.8,0.48
2019-09-28,51,23.7,29.7,18.7,0.40,7.3,17,31,75,2,80,47,99,951.3,954.1,949.3,NaN,NaN,NaN,17,5.2,3.2,2.18
2019-09-29,51,24.2,29.5,19.5,0.20,5.8,331,14,36,0,77,50,97,950.7,954.0,948.1,NaN,NaN,NaN,331,3.2,1.4,2.07
2019-09-30,1,24.6,30.8,19.2,0.00,6.1,258,7,22,0,76,46,93,947.8,950.8,945.4,NaN,NaN,NaN,258,2.7,1.1,2.41
2019-10-01,53,24.8,30.3,20.6,1.50,7.7,204,22,72,0,79,57,96,947.3,950.0,945.7,NaN,NaN,NaN,204,3.8,1.8,1.84
2019-10-02,55,25.4,30.5,22.1,1.50,6.9,196,33,86,3,85,59,97,947.6,950.2,945.4,NaN,NaN,NaN,196,3.6,0.8,1.77
2019-10-03,55,25.2,29.2,21.2,1.60,6.9,177,43,72,13,83,64,98,947.6,950.1,945.9,NaN,NaN,NaN,177,4.1,0.8,1.44
2019-10-04,65,24.4,29.5,21.7,14.10,7.0,175,70,100,5,91,63,100,947.6,950.2,945.1,NaN,NaN,NaN,175,3.7,1.5,1.51
2019-10-05,53,24.5,28.8,21.3,2.10,7.5,123,84,98,44,85,62,98,948.1,951.0,945.9,NaN,NaN,NaN,123,3.2,0.4,1.49
2019-10-06,53,24.2,29.3,20.7,1.10,7.1,17,57,100,10,84,57,100,949.0,952.0,946.8,NaN,NaN,NaN,17,3.3,0.8,1.77
2019-10-07,51,23.7,28.8,19.6,0.70,7.6,342,21,65,2,84,61,99,949.0,952.0,946.9,NaN,NaN,NaN,342,3.5,1.3,1.53
2019-10-08,51,24.3,30.1,19.9,1.50,5.8,358,24,52,4,83,57,97,949.2,952.2,946.5,NaN,NaN,NaN,358,3.4,0.8,1.85
2019-10-09,63,24.1,29.8,20.2,5.60,9.7,78,29,73,6,84,57,98,949.1,952.0,946.3,NaN,NaN,NaN,78,3.7,0.7,1.81
2019-10-10,51,24.6,28.5,20.7,0.90,6.5,206,42,100,11,83,62,100,948.4,951.3,946.4,NaN,NaN,NaN,206,3.3,0.4,1.48
2019-10-11,61,24.8,30.1,20.9,3.50,6.8,185,36,73,14,82,57,99,947.7,950.4,945.1,NaN,NaN,NaN,185,4.0,1.8,1.81
2019-10-12,53,24.9,29.7,20.7,1.60,6.5,128,37,94,9,84,55,99,947.4,950.1,945.7,NaN,NaN,NaN,128,3.1,0.4,1.86
2019-10-13,63,24.1,28.5,21.5,13.10,5.4,41,75,100,21,92,67,100,948.4,950.9,946.7,NaN,NaN,NaN,41,2.9,1.1,1.28
2019-10-14,63,23.0,25.5,21.0,15.10,5.4,14,89,100,40,95,84,100,950.7,953.2,949.2,NaN,NaN,NaN,14,3.8,1.1,0.53
2019-10-15,53,23.9,29.5,20.6,1.00,10.2,32,58,100,21,83,57,100,951.4,953.8,948.9,NaN,NaN,NaN,32,5.9,2.5,1.76
2019-10-16,51,24.6,29.5,21.1,0.90,7.0,32,43,87,2,78,51,94,951.1,954.1,948.2,NaN,NaN,NaN,32,4.2,1.1,2.01
2019-10-17,51,24.3,29.1,20.1,0.80,6.1,29,38,79,7,82,56,97,950.8,953.8,948.3,NaN,NaN,NaN,29,3.0,0.5,1.78
2019-10-18,53,23.8,28.0,20.9,3.00,7.3,349,42,68,13,89,67,98,950.8,953.8,949.3,NaN,NaN,NaN,349,2.8,0.7,1.26
2019-10-19,53,23.9,27.8,20.9,2.00,8.8,24,34,72,15,89,71,100,951.2,954.1,949.5,NaN,NaN,NaN,24,2.6,0.0,1.08
2019-10-20,51,24.6,29.4,20.3,0.30,5.9,137,39,100,6,82,56,100,950.3,953.6,948.2,NaN,NaN,NaN,137,2.8,0.7,1.81
2019-10-21,51,24.8,29.8,20.0,0.60,7.6,195,24,74,0,79,55,98,948.1,951.3,946.1,NaN,NaN,NaN,195,4.4,1.3,1.87
2019-10-22,51,25.5,31.2,20.9,0.60,6.9,230,21,69,3,77,53,92,946.1,949.1,943.7,NaN,NaN,NaN,230,4.6,2.1,2.14
2019-10-23,51,25.8,30.5,22.3,0.80,5.1,209,25,100,1,81,63,94,946.1,949.3,944.4,NaN,NaN,NaN,209,3.7,1.8,1.62
2019-10-24,51,25.9,31.7,21.2,0.10,8.4,171,23,82,0,79,50,98,947.5,950.4,946.1,NaN,NaN,NaN,171,3.5,0.5,2.36
2019-10-25,53,24.8,28.5,22.0,2.40,10.0,150,52,91,16,86,69,97,949.6,952.3,948.0,NaN,NaN,NaN,150,4.6,1.1,1.18
2019-10-26,51,25.2,30.3,21.4,0.60,4.1,32,46,92,6,84,60,97,949.7,952.9,947.9,NaN,NaN,NaN,32,2.3,0.0,1.71
2019-10-27,51,25.4,30.1,21.4,0.40,7.2,142,67,93,18,80,54,100,948.9,951.8,946.8,NaN,NaN,NaN,142,3.8,1.5,1.97
2019-10-28,51,25.3,30.8,20.7,0.20,4.5,45,30,71,3,81,54,100,948.8,952.0,947.1,NaN,NaN,NaN,45,2.6,0.5,2.05
2019-10-29,63,23.4,27.3,20.6,9.20,10.0,11,54,94,12,89,70,100,949.8,952.5,948.5,NaN,NaN,NaN,11,5.2,1.9,1.10
2019-10-30,2,24.1,30.5,19.8,0.00,10.3,40,29,72,0,67,38,98,948.9,951.9,946.8,NaN,NaN,NaN,40,6.7,4.3,2.69
2019-10-31,3,22.8,29.7,18.2,0.00,11.5,38,91,99,76,48,26,69,948.3,950.9,946.5,NaN,NaN,NaN,38,7.3,3.4,3.07
2019-11-01,3,23.1,30.1,17.4,0.00,10.2,34,64,97,9,63,46,79,948.0,950.9,946.2,NaN,NaN,NaN,34,6.2,1.1,2.30
2019-11-02,51,23.8,29.2,20.4,0.70,7.9,45,47,100,13,77,56,95,948.4,951.0,946.1,NaN,NaN,NaN,45,4.4,1.0,1.78
2019-11-03,51,24.0,29.2,20.0,0.70,5.2,62,36,95,8,83,58,98,948.9,951.8,946.9,NaN,NaN,NaN,62,3.5,0.8,1.71
2019-11-04,53,23.1,27.1,20.1,4.30,6.7,53,46,100,8,89,68,99,949.5,952.6,947.1,NaN,NaN,NaN,53,3.1,0.4,1.13
2019-11-05,51,23.5,27.9,19.5,1.30,7.3,115,52,91,16,80,56,98,947.7,950.5,945.6,NaN,NaN,NaN,115,4.0,1.1,1.64
2019-11-06,61,22.6,26.1,19.7,4.00,9.3,242,45,97,18,90,73,98,946.3,948.6,943.9,NaN,NaN,NaN,242,2.8,0.4,0.91
2019-11-07,53,22.7,26.1,20.0,2.70,6.9,74,36,86,13,90,75,99,948.2,950.5,946.2,NaN,NaN,NaN,74,3.3,1.1,0.84
2019-11-08,61,22.2,26.2,19.7,5.70,6.4,64,57,100,18,92,66,100,950.7,953.3,949.2,NaN,NaN,NaN,64,3.2,0.7,1.17
2019-11-09,51,21.9,26.1,19.1,1.30,4.3,82,80,100,10,90,63,100,950.6,953.6,948.2,NaN,NaN,NaN,82,3.1,0.8,1.26
2019-11-10,51,22.4,27.4,18.1,0.30,5.2,43,69,100,4,84,58,100,949.1,952.4,946.7,NaN,NaN,NaN,43,3.5,2.2,1.54
2019-11-11,3,22.6,28.8,18.0,0.00,6.7,360,31,100,0,76,49,92,947.2,950.5,945.1,NaN,NaN,NaN,360,4.3,1.1,2.00
2019-11-12,3,22.9,29.8,17.5,0.00,6.9,346,48,99,0,76,48,94,947.6,951.0,946.0,NaN,NaN,NaN,346,3.5,0.8,2.18
2019-11-13,3,24.3,30.6,17.9,0.00,10.2,62,42,100,0,72,42,96,950.0,953.0,947.8,NaN,NaN,NaN,62,4.1,1.5,2.54
2019-11-14,51,24.2,29.5,21.2,0.40,10.3,89,60,87,12,75,48,93,951.8,954.7,949.5,NaN,NaN,NaN,89,6.2,1.5,2.14
2019-11-15,51,23.1,27.9,19.0,0.60,6.5,131,28,100,1,82,57,100,949.9,952.9,947.8,NaN,NaN,NaN,131,3.2,1.5,1.60
2019-11-16,3,23.6,29.9,19.2,0.00,6.2,242,21,100,0,76,45,97,948.5,951.4,946.7,NaN,NaN,NaN,242,4.6,2.8,2.32
2019-11-17,3,23.3,29.4,18.5,0.00,8.7,245,12,87,0,73,44,92,947.8,950.8,946.5,NaN,NaN,NaN,245,5.2,1.3,2.27
2019-11-18,1,22.7,29.3,16.9,0.00,4.7,349,5,33,0,74,40,93,949.0,952.5,946.7,NaN,NaN,NaN,349,2.7,0.8,2.42
2019-11-19,51,21.8,26.4,17.7,1.00,6.8,116,23,60,1,80,61,94,949.9,953.1,947.8,NaN,NaN,NaN,116,4.3,0.7,1.34
2019-11-20,51,22.1,27.0,18.5,0.10,8.6,116,21,64,8,80,55,99,950.6,953.5,949.0,NaN,NaN,NaN,116,5.1,1.3,1.61
2019-11-21,51,21.5,26.1,17.3,0.30,5.3,44,31,64,7,81,58,97,950.9,954.0,949.7,NaN,NaN,NaN,44,2.9,0.5,1.41
2019-11-22,3,22.5,28.3,18.3,0.00,6.9,168,45,100,0,76,45,99,950.5,954.1,948.4,NaN,NaN,NaN,168,4.3,2.1,2.11
2019-11-23,3,22.8,27.8,17.9,0.00,5.6,174,31,89,2,73,51,94,949.7,953.1,948.3,NaN,NaN,NaN,174,3.4,0.5,1.81
2019-11-24,3,22.1,27.1,17.4,0.00,6.2,199,47,100,12,78,53,95,949.8,952.6,947.5,NaN,NaN,NaN,199,3.4,0.7,1.68
2019-11-25,1,22.3,27.5,17.4,0.00,5.4,261,21,38,3,75,49,92,951.4,954.8,949.7,NaN,NaN,NaN,261,3.3,0.8,1.89
2019-11-26,1,21.6,28.0,16.6,0.00,5.6,7,9,31,0,76,43,99,951.2,954.6,949.4,NaN,NaN,NaN,7,3.4,0.7,2.16
2019-11-27,2,21.5,29.0,15.7,0.00,8.7,348,7,64,0,73,43,92,951.0,954.5,949.7,NaN,NaN,NaN,348,4.0,1.8,2.26
