latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.226713,101.03858,1059.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2024-02-04,0,21.6,25.2,18.3,0.00,12.3,273,0,0,0,42,28,64,899.4,902.6,897.5,NaN,NaN,NaN,273,6.1,1.8,2.31
2024-02-05,0,20.4,26.1,15.6,0.00,9.0,192,0,0,0,50,26,66,898.9,902.3,896.5,NaN,NaN,NaN,192,5.1,1.8,2.50
2024-02-06,0,21.0,26.3,17.1,0.00,12.6,198,0,0,0,50,29,64,899.3,902.9,897.1,NaN,NaN,NaN,198,5.9,1.8,2.41
2024-02-07,0,20.9,26.4,16.2,0.00,12.0,290,0,0,0,51,31,65,898.2,902.1,896.1,NaN,NaN,NaN,290,5.8,1.1,2.37
2024-02-08,0,21.8,27.3,16.5,0.00,11.9,179,0,0,0,54,31,70,897.1,900.4,894.3,NaN,NaN,NaN,179,6.0,1.1,2.52
2024-02-09,2,21.6,27.0,17.1,0.00,14.5,134,8,66,0,60,46,85,898.7,901.8,895.8,NaN,NaN,NaN,134,9.7,5.7,1.93
2024-02-10,51,18.7,22.5,15.6,0.30,14.1,107,42,100,11,77,64,88,901.9,904.7,898.9,NaN,NaN,NaN,107,10.0,5.4,0.98
2024-02-11,51,16.4,19.9,13.4,1.00,9.0,125,67,100,0,82,70,96,903.8,906.9,901.9,NaN,NaN,NaN,125,4.6,2.5,0.69
2024-02-12,51,17.5,23.9,11.7,0.20,11.1,91,36,100,0,76,49,98,902.2,906.1,899.8,NaN,NaN,NaN,91,6.1,0.7,1.51
2024-02-13,3,19.7,25.8,15.2,0.00,9.0,125,48,100,0,64,39,82,901.0,904.9,899.3,NaN,NaN,NaN,125,5.9,1.1,2.00
2024-02-14,3,21.9,27.2,17.6,0.00,12.5,205,22,96,0,55,37,68,900.2,903.6,898.5,NaN,NaN,NaN,205,6.7,1.1,2.29
2024-02-15,3,22.1,27.7,17.5,0.00,9.4,208,85,99,21,53,34,69,900.2,903.8,897.6,NaN,NaN,NaN,208,4.5,0.7,2.39
2024-02-16,51,21.2,26.0,15.5,0.60,11.2,118,26,86,0,58,45,74,899.5,903.4,896.6,NaN,NaN,NaN,118,7.1,1.5,1.81
2024-02-17,51,21.8,25.7,17.1,0.20,15.9,178,34,100,0,63,46,81,897.6,900.8,895.9,NaN,NaN,NaN,178,9.8,5.9,1.74
2024-02-18,3,22.7,27.5,18.9,0.00,14.6,206,6,83,0,57,28,89,897.6,901.0,895.7,NaN,NaN,NaN,206,9.6,5.2,2.63
2024-02-19,0,23.0,27.8,19.3,0.00,14.8,208,2,13,0,59,35,81,897.9,901.1,896.3,NaN,NaN,NaN,208,9.2,5.9,2.42
2024-02-20,51,22.8,28.1,18.3,0.20,20.5,208,33,98,0,62,31,91,896.8,899.9,895.2,NaN,NaN,NaN,208,10.7,5.4,2.63
2024-02-21,3,22.6,27.1,18.7,0.00,13.4,207,62,100,1,60,37,80,896.8,899.9,894.6,NaN,NaN,NaN,207,7.7,3.3,2.24
2024-02-22,1,22.8,28.2,18.5,0.00,12.5,174,12,47,0,55,32,79,897.9,901.9,895.3,NaN,NaN,NaN,174,7.3,3.7,2.60
2024-02-23,51,22.8,27.6,18.3,0.40,13.0,173,15,73,0,62,46,76,898.9,902.4,896.3,NaN,NaN,NaN,173,7.7,4.3,2.01
2024-02-24,51,23.7,29.1,19.2,0.10,11.3,159,7,34,0,55,35,72,899.1,902.8,896.7,NaN,NaN,NaN,159,6.9,4.5,2.63
2024-02-25,55,21.5,26.6,18.3,3.10,11.9,106,30,93,0,79,58,96,899.1,902.0,897.3,NaN,NaN,NaN,106,8.3,4.3,1.47
2024-02-26,1,21.9,27.3,16.3,0.00,9.7,112,8,22,0,69,46,90,899.1,902.6,897.0,NaN,NaN,NaN,112,6.8,2.5,1.95
2024-02-27,53,21.9,26.7,17.8,2.00,12.3,142,33,95,4,72,54,84,898.5,902.2,896.5,NaN,NaN,NaN,142,8.5,4.6,1.62
2024-02-28,51,22.1,26.0,18.3,0.90,14.1,163,21,72,3,70,52,85,897.3,900.7,895.7,NaN,NaN,NaN,163,9.1,4.3,1.60
2024-02-29,2,23.6,28.7,19.7,0.00,12.2,152,16,56,0,60,37,79,897.3,900.6,895.7,NaN,NaN,NaN,152,8.5,0.4,2.48
2024-03-01,53,22.1,26.7,18.1,3.70,14.0,123,26,71,1,73,52,94,897.8,901.4,895.8,NaN,NaN,NaN,123,9.3,4.3,1.68
2024-03-02,51,21.4,27.2,16.5,2.00,13.7,131,19,55,3,71,43,94,897.9,901.4,896.1,NaN,NaN,NaN,131,10.2,3.9,2.04
2024-03-03,53,21.3,26.0,16.6,1.30,14.4,170,27,83,3,72,50,89,897.2,900.9,894.2,NaN,NaN,NaN,170,9.1,2.5,1.66
2024-03-04,2,23.8,28.7,19.1,0.00,13.7,226,9,73,0,58,31,89,896.3,899.6,893.9,NaN,NaN,NaN,226,8.3,4.8,2.53
2024-03-05,3,24.9,30.2,19.2,0.00,15.0,251,15,84,0,43,23,64,895.8,899.4,893.8,NaN,NaN,NaN,251,7.9,2.7,3.20
2024-03-06,3,24.5,30.3,19.0,0.00,12.2,252,50,99,0,43,23,66,895.2,898.6,892.9,NaN,NaN,NaN,252,5.5,0.7,3.32
2024-03-07,3,24.5,29.9,19.6,0.00,10.9,185,21,84,0,47,25,58,895.4,899.1,892.5,NaN,NaN,NaN,185,5.3,1.3,2.71
2024-03-08,53,23.3,27.7,19.4,2.10,13.4,131,27,99,1,63,48,78,896.2,899.8,893.8,NaN,NaN,NaN,131,9.2,4.3,1.94
2024-03-09,61,22.0,26.6,18.5,5.40,14.1,125,37,99,0,77,56,90,896.6,900.1,894.8,NaN,NaN,NaN,125,11.2,6.4,1.51
2024-03-10,53,22.2,27.0,18.8,2.40,13.0,148,37,96,3,72,47,92,898.3,901.8,895.8,NaN,NaN,NaN,148,9.7,3.7,1.86
2024-03-11,55,22.1,27.4,17.4,3.40,11.2,117,68,100,5,76,54,97,899.3,903.2,897.3,NaN,NaN,NaN,117,8.0,2.0,1.67
2024-03-12,55,21.4,25.9,18.2,3.60,12.6,127,53,100,0,80,58,94,898.4,901.9,896.4,NaN,NaN,NaN,127,9.6,4.9,1.37
2024-03-13,61,22.8,28.4,18.7,3.60,13.4,188,28,82,0,65,33,97,897.6,900.8,895.7,NaN,NaN,NaN,188,8.6,5.7,2.58
2024-03-14,0,23.4,28.6,18.7,0.00,11.1,169,1,9,0,52,30,74,897.2,900.8,895.5,NaN,NaN,NaN,169,7.6,0.8,2.73
2024-03-15,2,23.7,29.4,18.9,0.00,10.5,220,7,69,0,48,33,66,897.4,901.0,894.8,NaN,NaN,NaN,220,4.6,0.4,2.76
2024-03-16,1,24.8,30.0,20.8,0.00,10.8,184,3,22,0,47,29,63,898.5,902.2,896.1,NaN,NaN,NaN,184,5.6,0.8,3.00
2024-03-17,51,24.7,28.9,20.2,0.40,11.1,176,23,89,0,59,44,81,898.7,902.1,897.4,NaN,NaN,NaN,176,7.6,3.7,2.21
2024-03-18,51,23.8,28.6,20.4,0.60,10.8,147,42,99,1,72,47,90,897.7,900.9,895.9,NaN,NaN,NaN,147,7.1,4.0,2.07
2024-03-19,63,21.5,28.2,18.4,15.70,14.0,99,49,100,4,82,58,97,898.1,901.7,895.2,NaN,NaN,NaN,99,6.6,0.4,1.61
2024-03-20,51,19.4,22.4,16.9,0.90,10.7,103,71,100,6,89,75,100,900.7,903.8,898.7,NaN,NaN,NaN,103,4.8,1.3,0.63
2024-03-21,51,20.0,25.4,14.9,0.50,10.9,125,65,100,11,83,64,100,898.3,902.0,895.4,NaN,NaN,NaN,125,5.3,1.4,1.16
2024-03-22,65,20.4,22.8,18.2,38.30,10.7,174,70,100,7,87,75,95,895.1,897.9,893.0,NaN,NaN,NaN,174,6.6,0.7,0.62
2024-03-23,51,22.7,27.1,19.6,0.80,14.3,184,22,94,0,66,40,89,894.9,898.2,892.8,NaN,NaN,NaN,184,8.6,5.9,2.15
2024-03-24,0,23.1,27.4,19.3,0.00,11.8,181,0,4,0,54,37,73,896.7,900.4,894.1,NaN,NaN,NaN,181,7.6,2.5,2.30
2024-03-25,3,24.0,29.0,19.8,0.00,9.3,176,19,88,0,47,33,63,897.6,900.9,895.9,NaN,NaN,NaN,176,5.1,0.7,2.66
2024-03-26,51,23.9,28.8,20.3,0.10,13.2,129,69,99,6,53,38,76,898.9,902.5,896.2,NaN,NaN,NaN,129,6.9,3.0,2.46
2024-03-27,51,22.4,26.1,18.8,1.10,16.3,127,94,100,70,76,63,91,899.8,903.9,897.9,NaN,NaN,NaN,127,6.5,1.8,1.23
2024-03-28,51,23.6,28.5,20.1,0.10,11.6,162,14,98,0,66,39,86,897.7,901.0,895.0,NaN,NaN,NaN,162,8.0,1.9,2.38
2024-03-29,51,23.6,27.9,20.1,0.80,14.7,162,10,27,0,64,44,74,897.2,900.7,895.1,NaN,NaN,NaN,162,10.2,4.7,2.04
2024-03-30,2,24.8,30.4,20.5,0.00,18.0,197,8,57,0,56,26,82,898.1,901.3,895.4,NaN,NaN,NaN,197,10.5,5.8,3.21
2024-03-31,2,25.2,30.8,20.7,0.00,12.4,182,17,71,0,55,32,77,897.5,901.5,894.3,NaN,NaN,NaN,182,8.9,3.3,3.03
2024-04-01,3,25.6,30.4,21.0,0.00,13.0,186,18,93,0,47,31,65,895.4,899.3,892.9,NaN,NaN,NaN,186,7.5,3.3,2.99
2024-04-02,0,26.4,31.5,22.3,0.00,13.6,205,3,14,0,47,28,68,894.5,897.7,892.3,NaN,NaN,NaN,205,8.2,3.9,3.29
2024-04-03,1,26.4,31.0,22.1,0.00,12.0,184,3,25,0,51,33,78,895.3,898.9,893.4,NaN,NaN,NaN,184,7.5,2.6,3.00
2024-04-04,1,27.1,31.9,23.3,0.00,11.9,201,4,21,0,50,32,74,895.4,898.5,893.6,NaN,NaN,NaN,201,7.5,2.3,3.22
2024-04-05,51,27.3,32.1,23.6,0.10,12.2,179,9,48,0,54,33,73,895.1,898.1,893.5,NaN,NaN,NaN,179,7.6,4.1,3.20
2024-04-06,51,27.0,32.4,22.9,0.40,12.7,177,9,57,0,62,39,84,895.5,899.1,893.7,NaN,NaN,NaN,177,7.9,3.3,2.98
2024-04-07,2,27.5,32.8,23.9,0.00,12.3,192,9,55,0,60,37,76,895.6,898.6,893.6,NaN,NaN,NaN,192,7.7,4.4,3.15
2024-04-08,61,26.9,32.3,22.3,1.90,15.0,160,17,88,0,66,42,85,896.6,900.1,894.2,NaN,NaN,NaN,160,8.1,1.8,2.79
2024-04-09,63,25.2,29.5,21.2,5.70,9.2,116,30,90,0,71,61,80,897.4,900.4,895.1,NaN,NaN,NaN,116,6.5,4.3,1.55
2024-04-10,3,24.3,29.6,19.8,0.00,9.2,150,60,100,1,71,46,89,898.6,902.1,895.7,NaN,NaN,NaN,150,5.8,2.2,2.24
2024-04-11,51,24.8,29.6,21.1,0.10,8.7,181,61,100,0,68,47,87,899.0,901.8,897.6,NaN,NaN,NaN,181,5.3,1.1,2.19
2024-04-12,51,25.0,29.7,20.7,0.40,9.5,156,55,100,0,64,52,79,897.9,901.2,896.1,NaN,NaN,NaN,156,5.3,2.2,2.02
2024-04-13,61,25.4,30.2,21.0,1.80,11.6,191,27,73,0,62,43,81,897.1,900.3,895.3,NaN,NaN,NaN,191,4.9,0.8,2.45
2024-04-14,63,25.7,30.9,20.7,5.10,11.8,199,21,78,0,61,41,85,897.4,900.7,895.4,NaN,NaN,NaN,199,7.5,3.2,2.64
2024-04-15,65,24.7,30.8,19.7,11.30,10.9,196,23,100,0,65,41,96,897.5,901.1,895.4,NaN,NaN,NaN,196,6.4,2.5,2.63
2024-04-16,53,25.4,29.1,22.1,0.70,11.6,203,14,74,0,60,50,73,896.4,899.7,894.2,NaN,NaN,NaN,203,6.4,2.9,1.97
2024-04-17,63,25.2,29.2,21.4,5.30,11.8,172,17,64,0,68,51,94,895.4,898.4,893.2,NaN,NaN,NaN,172,7.6,3.6,1.99
2024-04-18,3,25.9,29.5,22.2,0.00,12.3,202,23,100,0,59,42,81,894.3,897.3,891.9,NaN,NaN,NaN,202,7.2,2.6,2.38
2024-04-19,51,24.9,28.0,22.3,0.20,12.7,212,33,100,1,63,52,76,892.8,895.8,891.0,NaN,NaN,NaN,212,5.9,0.7,1.81
2024-04-20,51,25.5,29.2,21.7,0.50,15.6,228,6,22,0,61,47,78,892.7,895.7,890.9,NaN,NaN,NaN,228,8.3,3.1,2.10
2024-04-21,51,26.4,30.2,22.0,0.10,14.0,214,15,84,0,54,35,73,893.7,897.1,891.4,NaN,NaN,NaN,214,7.9,2.9,2.79
2024-04-22,3,27.5,31.3,23.8,0.00,13.3,192,34,93,0,53,39,66,894.1,897.7,892.3,NaN,NaN,NaN,192,7.1,3.7,2.79
2024-04-23,3,27.4,32.4,23.1,0.00,10.4,170,32,93,0,56,34,71,893.9,897.1,891.6,NaN,NaN,NaN,170,7.8,1.1,3.22
2024-04-24,51,27.0,30.3,23.9,0.90,14.0,173,21,69,0,62,44,89,894.3,897.7,892.6,NaN,NaN,NaN,173,7.4,0.8,2.29
2024-04-25,51,26.3,30.3,22.1,0.30,14.7,245,17,96,0,62,41,81,894.5,897.6,892.8,NaN,NaN,NaN,245,7.6,1.9,2.55
2024-04-26,51,26.2,30.4,23.0,0.50,13.7,249,13,70,0,61,46,82,893.7,896.9,891.7,NaN,NaN,NaN,249,6.7,2.1,2.33
2024-04-27,1,27.0,31.5,22.4,0.00,14.2,271,6,21,0,54,32,72,893.5,897.1,891.3,NaN,NaN,NaN,271,6.8,1.3,3.11
2024-04-28,1,28.1,32.4,24.7,0.00,12.8,210,7,24,0,48,31,64,894.5,897.6,892.0,NaN,NaN,NaN,210,7.5,3.8,3.36
2024-04-29,51,27.6,31.5,24.8,0.70,14.3,204,17,58,0,55,42,70,895.1,898.4,892.6,NaN,NaN,NaN,204,8.2,0.8,2.59
2024-04-30,51,27.9,31.8,24.1,0.10,13.7,225,6,25,0,51,36,64,892.8,895.8,890.3,NaN,NaN,NaN,225,8.8,4.3,2.99
2024-05-01,3,28.0,32.5,23.6,0.00,12.4,203,44,97,8,49,32,63,892.3,895.5,890.3,NaN,NaN,NaN,203,7.4,4.5,3.34
2024-05-02,61,26.5,31.6,23.3,3.10,10.2,143,50,100,0,65,44,96,893.3,896.4,891.0,NaN,NaN,NaN,143,6.9,1.5,2.52
2024-05-03,63,23.5,28.6,20.3,10.90,11.3,113,31,86,1,83,56,96,894.5,898.1,892.3,NaN,NaN,NaN,113,6.5,1.5,1.72
2024-05-04,51,25.3,29.3,21.6,0.20,10.8,234,22,100,0,63,44,76,894.2,897.4,892.5,NaN,NaN,NaN,234,5.6,2.2,2.30
2024-05-05,55,25.2,29.9,21.3,2.80,11.4,143,28,88,0,68,50,85,893.9,897.1,891.0,NaN,NaN,NaN,143,8.5,5.4,2.06
2024-05-06,53,24.2,28.4,19.7,1.50,14.8,121,17,54,2,75,56,94,895.8,899.4,893.4,NaN,NaN,NaN,121,8.7,5.2,1.69
2024-05-07,65,23.0,28.5,19.4,22.60,11.7,126,60,100,0,83,57,100,897.8,900.6,895.4,NaN,NaN,NaN,126,6.5,0.5,1.65
2024-05-08,63,22.6,27.4,18.8,9.60,10.7,179,65,100,14,86,64,100,897.3,900.4,894.9,NaN,NaN,NaN,179,5.1,0.5,1.30
2024-05-09,63,23.1,27.6,19.2,23.10,9.8,141,55,100,2,84,66,100,896.5,899.6,894.0,NaN,NaN,NaN,141,5.7,1.8,1.25
2024-05-10,65,22.4,27.5,18.3,31.40,10.3,128,60,100,5,85,61,100,897.2,900.4,895.0,NaN,NaN,NaN,128,6.5,1.1,1.44
2024-05-11,63,22.7,27.1,18.9,6.00,9.8,197,58,100,2,85,64,100,897.9,901.3,895.4,NaN,NaN,NaN,197,5.1,1.4,1.29
2024-05-12,63,23.5,28.0,19.2,7.50,9.8,203,48,100,0,83,56,100,897.3,900.3,895.2,NaN,NaN,NaN,203,5.0,0.0,1.64
2024-05-13,55,24.1,28.4,19.6,2.60,9.9,141,31,75,0,78,54,94,896.5,899.8,894.6,NaN,NaN,NaN,141,5.7,0.8,1.78
2024-05-14,63,23.2,27.6,18.6,10.00,10.2,118,45,100,14,83,66,100,896.8,899.8,894.8,NaN,NaN,NaN,118,6.5,2.1,1.25
2024-05-15,63,23.3,27.8,19.8,9.40,10.0,156,72,100,0,85,66,99,897.3,900.6,895.6,NaN,NaN,NaN,156,5.6,2.3,1.26
2024-05-16,53,23.9,28.8,20.1,2.90,11.9,101,66,100,5,82,58,98,897.2,900.5,895.3,NaN,NaN,NaN,101,5.6,2.3,1.65
2024-05-17,63,23.1,26.4,19.7,11.70,10.2,162,99,100,79,86,69,100,896.1,898.9,894.2,NaN,NaN,NaN,162,5.4,1.8,1.05
2024-05-18,61,23.9,27.3,20.9,3.90,10.2,193,97,100,59,85,71,98,894.2,897.4,891.7,NaN,NaN,NaN,193,6.6,3.3,1.04
2024-05-19,53,23.9,27.7,20.7,4.80,10.4,165,67,96,20,85,65,98,892.6,895.6,890.7,NaN,NaN,NaN,165,6.6,4.0,1.24
2024-05-20,65,23.5,28.3,20.7,28.50,11.4,129,70,100,0,87,66,100,892.9,895.5,890.8,NaN,NaN,NaN,129,5.9,2.0,1.27
2024-05-21,63,22.4,27.4,20.4,11.40,7.0,148,88,100,34,89,59,100,894.4,896.5,892.9,NaN,NaN,NaN,148,3.7,0.5,1.50
2024-05-22,65,22.1,26.0,19.2,17.00,7.6,121,78,100,22,89,67,100,894.7,897.6,892.4,NaN,NaN,NaN,121,3.8,0.4,1.06
2024-05-23,63,21.6,24.9,19.1,10.80,7.2,139,87,100,44,94,80,100,894.1,896.5,891.6,NaN,NaN,NaN,139,3.5,1.1,0.61
2024-05-24,55,21.5,25.8,19.6,5.70,6.9,129,95,100,60,94,72,100,894.1,896.1,892.2,NaN,NaN,NaN,129,4.9,1.9,0.93
2024-05-25,61,21.2,23.6,19.6,10.20,9.6,144,100,100,95,95,83,100,894.4,896.5,893.1,NaN,NaN,NaN,144,5.8,3.0,0.49
2024-05-26,61,21.4,23.9,19.7,11.70,11.0,183,100,100,100,96,86,100,894.9,896.9,893.1,NaN,NaN,NaN,183,6.3,3.1,0.41
2024-05-27,65,22.6,27.4,20.1,27.90,14.5,211,95,100,31,90,67,100,894.0,896.1,892.2,NaN,NaN,NaN,211,7.4,3.4,1.18
2024-05-28,65,22.7,27.1,20.2,25.60,12.4,209,94,100,48,91,71,100,893.5,895.4,891.4,NaN,NaN,NaN,209,7.3,4.3,1.02
2024-05-29,61,23.3,27.3,20.9,4.70,13.9,213,97,100,69,89,69,100,893.1,895.6,890.8,NaN,NaN,NaN,213,8.2,5.1,1.11
2024-05-30,53,24.5,28.8,21.1,3.20,11.2,242,86,100,25,84,59,100,892.6,895.2,890.1,NaN,NaN,NaN,242,7.0,3.1,1.63
2024-05-31,55,24.5,29.0,21.7,2.30,8.0,204,99,100,81,84,61,98,893.0,895.2,891.1,NaN,NaN,NaN,204,4.9,1.4,1.55
2024-06-01,63,21.4,24.6,20.0,39.90,8.9,156,100,100,99,96,83,100,895.0,897.1,893.0,NaN,NaN,NaN,156,4.9,1.0,0.51
2024-06-02,63,22.1,26.7,19.5,21.50,12.6,191,93,100,22,90,69,100,896.3,898.2,894.3,NaN,NaN,NaN,191,7.7,4.3,1.09
2024-06-03,63,21.5,25.7,19.6,24.70,15.6,206,97,100,77,93,72,100,894.6,896.5,892.1,NaN,NaN,NaN,206,7.8,4.2,0.91
2024-06-04,53,22.2,25.3,19.6,4.10,9.0,212,97,100,69,91,76,100,893.9,896.0,891.8,NaN,NaN,NaN,212,5.1,2.2,0.76
2024-06-05,63,22.6,26.8,20.0,24.70,10.1,166,94,100,43,89,70,100,894.2,896.4,892.1,NaN,NaN,NaN,166,6.0,2.9,1.05
2024-06-06,61,22.7,26.4,19.9,7.60,11.7,185,87,100,44,87,71,100,895.1,896.9,893.2,NaN,NaN,NaN,185,8.3,4.7,0.99
2024-06-07,63,22.1,26.3,19.8,17.40,13.6,196,99,100,88,91,71,100,893.5,895.6,890.7,NaN,NaN,NaN,196,8.0,4.7,0.98
2024-06-08,61,21.8,25.0,20.2,12.10,9.5,195,99,100,79,93,78,100,891.7,893.6,889.4,NaN,NaN,NaN,195,6.7,3.7,0.70
2024-06-09,63,21.7,25.0,19.6,11.40,6.6,158,100,100,94,94,80,100,891.5,893.2,890.0,NaN,NaN,NaN,158,4.6,3.1,0.61
2024-06-10,61,21.6,25.0,20.0,7.20,9.0,152,100,100,99,94,77,100,892.7,894.5,891.3,NaN,NaN,NaN,152,5.3,2.1,0.72
2024-06-11,63,21.5,25.5,20.0,21.30,11.2,174,100,100,96,95,76,100,893.9,895.9,892.3,NaN,NaN,NaN,174,5.7,1.1,0.76
2024-06-12,63,21.7,25.3,19.8,10.00,13.1,201,100,100,98,92,75,100,895.3,897.5,893.5,NaN,NaN,NaN,201,8.1,3.5,0.79
2024-06-13,55,22.6,26.2,19.3,3.80,15.3,221,97,100,79,86,68,100,894.5,896.7,891.9,NaN,NaN,NaN,221,9.3,4.7,1.08
2024-06-14,63,22.5,27.2,20.5,13.20,13.2,214,88,100,23,90,68,100,893.1,895.0,891.1,NaN,NaN,NaN,214,8.3,3.7,1.16
2024-06-15,61,22.7,26.8,20.7,8.90,11.8,206,94,100,55,89,67,100,892.7,894.4,890.9,NaN,NaN,NaN,206,7.5,3.8,1.17
2024-06-16,55,22.8,26.9,20.2,4.30,11.5,201,99,100,86,88,70,100,893.5,895.9,891.9,NaN,NaN,NaN,201,6.9,2.9,1.06
2024-06-17,63,22.7,26.7,19.9,14.50,12.2,190,98,100,78,88,70,100,893.5,895.7,891.5,NaN,NaN,NaN,190,7.3,4.0,1.06
2024-06-18,63,22.4,26.7,20.4,8.40,10.6,210,97,100,85,89,70,100,892.7,894.6,890.5,NaN,NaN,NaN,210,7.5,4.1,1.04
2024-06-19,53,22.9,26.6,20.0,2.90,13.1,213,94,100,20,84,66,100,892.3,894.3,890.1,NaN,NaN,NaN,213,9.0,5.8,1.19
2024-06-20,51,24.1,27.8,20.7,0.30,12.5,212,99,100,79,78,59,93,892.3,894.1,890.1,NaN,NaN,NaN,212,7.8,4.9,1.51
2024-06-21,63,23.9,27.8,21.0,4.50,10.7,194,98,100,68,83,65,95,891.7,893.5,889.4,NaN,NaN,NaN,194,5.5,2.1,1.30
2024-06-22,63,24.1,28.8,20.5,9.50,7.6,144,99,100,91,83,63,99,891.4,893.6,889.3,NaN,NaN,NaN,144,4.9,2.3,1.45
2024-06-23,63,22.7,25.5,20.4,32.70,8.1,183,100,100,89,91,72,100,891.7,894.1,889.4,NaN,NaN,NaN,183,3.9,0.7,0.90
2024-06-24,63,22.1,24.8,20.7,16.70,7.1,193,100,100,99,94,81,100,891.2,893.2,889.3,NaN,NaN,NaN,193,4.1,1.0,0.58
2024-06-25,61,21.6,24.5,20.0,14.20,7.4,179,100,100,100,94,77,100,891.3,892.6,890.0,NaN,NaN,NaN,179,4.2,1.1,0.72
2024-06-26,63,21.0,23.3,19.4,31.40,7.0,131,100,100,95,98,87,100,893.0,895.1,891.7,NaN,NaN,NaN,131,3.7,0.5,0.37
2024-06-27,63,21.7,25.3,18.9,21.20,7.2,164,98,100,84,93,78,100,895.1,897.2,893.2,NaN,NaN,NaN,164,4.2,1.3,0.70
2024-06-28,63,22.7,26.4,19.8,11.40,9.9,186,99,100,88,88,71,100,894.6,897.0,892.4,NaN,NaN,NaN,186,5.9,2.9,0.98
2024-06-29,63,22.5,26.9,19.3,26.90,11.5,185,100,100,100,88,67,100,894.5,896.5,892.7,NaN,NaN,NaN,185,6.9,2.5,1.18
2024-06-30,65,21.4,24.1,20.0,30.70,10.4,209,100,100,100,95,81,100,894.9,896.7,892.9,NaN,NaN,NaN,209,7.6,3.5,0.58
2024-07-01,65,21.3,24.6,19.5,34.80,11.2,211,100,100,99,94,74,100,893.8,895.8,891.5,NaN,NaN,NaN,211,6.3,3.3,0.79
2024-07-02,53,22.0,25.3,19.5,3.20,9.8,216,100,100,96,89,68,100,893.0,895.1,891.1,NaN,NaN,NaN,216,6.2,3.1,1.03
2024-07-03,63,21.2,23.4,19.2,12.10,8.2,139,100,100,99,94,79,100,894.0,896.0,892.0,NaN,NaN,NaN,139,5.2,3.2,0.59
2024-07-04,63,21.7,24.8,19.6,12.20,8.0,165,97,100,61,92,79,100,895.7,897.9,893.9,NaN,NaN,NaN,165,4.5,2.2,0.65
2024-07-05,63,21.7,24.8,19.7,8.80,6.9,186,100,100,93,93,77,100,893.8,895.8,891.2,NaN,NaN,NaN,186,4.3,1.8,0.73
2024-07-06,63,21.8,25.8,19.4,8.80,6.8,169,92,100,30,92,76,100,893.1,895.2,891.4,NaN,NaN,NaN,169,4.3,1.3,0.80
2024-07-07,63,22.3,26.2,19.1,11.40,8.4,127,71,100,20,88,72,99,893.7,895.9,892.2,NaN,NaN,NaN,127,4.5,0.5,0.91
2024-07-08,63,22.2,26.1,19.2,11.60,9.7,164,76,100,31,89,73,100,893.9,896.0,892.1,NaN,NaN,NaN,164,5.3,0.7,0.89
2024-07-09,53,22.6,26.9,19.5,5.30,9.7,205,98,100,79,87,66,100,894.6,896.6,892.7,NaN,NaN,NaN,205,6.5,2.8,1.20
2024-07-10,63,22.1,24.8,20.3,10.50,9.2,187,100,100,99,88,76,97,894.7,896.7,892.4,NaN,NaN,NaN,187,6.5,4.5,0.76
2024-07-11,63,21.6,24.9,19.7,12.80,8.9,202,95,100,62,92,76,100,893.2,895.3,890.4,NaN,NaN,NaN,202,5.4,3.1,0.75
2024-07-12,61,22.0,26.2,19.0,7.70,10.4,213,99,100,88,90,69,100,891.6,893.6,889.6,NaN,NaN,NaN,213,5.7,2.2,1.06
2024-07-13,63,22.4,25.7,19.4,9.30,8.2,193,100,100,97,88,73,100,890.4,892.1,888.7,NaN,NaN,NaN,193,5.6,2.6,0.90
2024-07-14,55,22.8,26.9,19.6,6.60,11.0,188,100,100,97,88,67,100,891.6,893.6,890.0,NaN,NaN,NaN,188,6.3,3.3,1.18
2024-07-15,65,22.1,26.1,19.6,28.10,6.0,61,99,100,91,92,78,100,892.7,894.8,890.6,NaN,NaN,NaN,61,2.7,0.4,0.75
2024-07-16,65,22.7,27.2,20.0,14.50,6.1,90,94,100,64,90,73,99,891.8,893.8,890.2,NaN,NaN,NaN,90,2.9,0.7,0.98
2024-07-17,63,22.2,25.2,19.4,18.10,5.4,156,93,100,33,92,79,100,891.6,893.9,889.8,NaN,NaN,NaN,156,2.5,0.5,0.66
2024-07-18,63,21.6,24.7,19.7,32.60,6.9,192,100,100,99,95,80,100,891.5,893.3,889.6,NaN,NaN,NaN,192,3.2,1.1,0.58
2024-07-19,65,21.3,24.0,20.1,24.10,7.7,201,100,100,99,95,78,100,891.3,892.8,889.3,NaN,NaN,NaN,201,4.8,1.5,0.64
2024-07-20,61,21.8,24.9,19.9,14.30,9.4,217,100,100,100,91,75,100,892.9,894.7,891.4,NaN,NaN,NaN,217,5.7,2.4,0.78
