latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.421791,99.95976,412.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-13,63,26.9,31.7,24.4,11.30,12.4,165,92,100,58,85,60,100,959.1,961.3,956.7,NaN,NaN,NaN,165,6.4,1.8,1.87
2019-06-14,61,27.1,31.4,24.1,7.30,8.9,169,97,100,85,87,64,98,958.6,960.7,955.6,NaN,NaN,NaN,169,5.4,1.8,1.65
2019-06-15,61,27.7,32.8,24.0,3.70,10.7,163,97,100,86,80,56,99,958.4,960.8,955.6,NaN,NaN,NaN,163,6.7,2.8,2.20
2019-06-16,65,27.2,31.5,24.3,16.10,12.8,164,96,100,86,86,65,97,958.1,960.4,955.4,NaN,NaN,NaN,164,6.1,2.7,1.64
2019-06-17,65,26.7,30.4,24.5,24.40,10.2,156,99,100,97,88,70,97,958.3,960.2,956.0,NaN,NaN,NaN,156,5.9,1.5,1.30
2019-06-18,63,26.0,29.6,23.9,15.20,10.7,166,98,100,87,90,71,99,958.6,960.3,956.8,NaN,NaN,NaN,166,6.2,1.4,1.19
2019-06-19,61,26.4,29.9,23.9,8.80,11.7,166,92,100,62,87,68,96,959.5,961.3,957.5,NaN,NaN,NaN,166,6.2,1.3,1.34
2019-06-20,51,27.7,32.4,23.7,0.60,10.4,166,59,100,6,82,57,97,960.0,962.5,957.5,NaN,NaN,NaN,166,5.4,0.8,2.08
2019-06-21,51,28.7,34.3,23.8,0.20,10.9,184,11,27,0,76,48,99,959.4,962.0,956.5,NaN,NaN,NaN,184,6.1,1.8,2.82
2019-06-22,3,29.8,36.2,24.0,0.00,8.3,205,55,98,11,70,45,91,958.1,961.0,954.8,NaN,NaN,NaN,205,4.0,0.5,3.31
2019-06-23,51,30.2,35.6,24.4,0.10,7.6,213,84,100,23,70,49,93,957.3,959.8,955.0,NaN,NaN,NaN,213,4.4,0.8,2.96
2019-06-24,63,28.7,32.7,25.1,10.00,11.4,172,92,100,38,80,63,94,959.2,961.1,957.8,NaN,NaN,NaN,172,4.9,1.5,1.84
2019-06-25,63,26.7,30.6,24.0,29.90,9.7,160,98,100,94,90,72,99,960.5,962.7,958.4,NaN,NaN,NaN,160,4.0,1.0,1.24
2019-06-26,61,26.9,29.9,24.3,7.00,7.5,126,97,100,91,89,74,99,959.0,961.4,956.2,NaN,NaN,NaN,126,4.7,2.2,1.11
2019-06-27,55,28.0,33.1,24.7,3.20,7.9,168,95,100,75,81,55,100,956.3,958.6,953.1,NaN,NaN,NaN,168,5.8,3.5,2.29
2019-06-28,51,28.6,33.9,24.1,0.20,10.8,184,77,99,34,73,50,92,955.8,958.2,952.3,NaN,NaN,NaN,184,6.3,3.3,2.63
2019-06-29,53,27.6,31.5,25.0,2.50,12.5,163,86,100,34,77,60,94,956.8,958.5,954.3,NaN,NaN,NaN,163,7.6,1.1,1.83
2019-06-30,51,26.9,30.5,23.9,2.20,11.6,180,97,100,82,81,64,96,957.8,959.6,955.6,NaN,NaN,NaN,180,6.1,3.1,1.53
2019-07-01,63,25.5,27.5,23.9,14.40,6.8,146,97,100,75,92,81,100,958.8,960.3,957.1,NaN,NaN,NaN,146,4.4,1.9,0.66
2019-07-02,63,25.8,29.4,23.5,19.30,10.6,178,99,100,96,88,68,98,958.9,961.1,956.7,NaN,NaN,NaN,178,5.8,2.3,1.31
2019-07-03,63,27.7,31.7,23.1,4.50,8.7,160,99,100,92,79,63,98,956.9,959.2,954.3,NaN,NaN,NaN,160,3.9,0.5,1.72
2019-07-04,61,26.3,28.2,24.4,5.70,13.0,158,100,100,100,88,78,96,956.5,958.2,954.8,NaN,NaN,NaN,158,7.5,2.6,0.86
2019-07-05,65,25.9,30.3,23.6,28.40,13.2,180,100,100,99,90,70,97,957.7,959.3,956.3,NaN,NaN,NaN,180,6.9,2.6,1.31
2019-07-06,51,26.9,31.1,23.7,0.90,13.8,178,99,100,94,81,59,95,958.7,960.5,956.3,NaN,NaN,NaN,178,7.2,3.2,1.86
2019-07-07,51,27.5,32.9,23.1,0.70,10.5,184,94,100,65,77,55,94,958.5,960.1,956.1,NaN,NaN,NaN,184,6.3,3.5,2.24
2019-07-08,61,26.9,32.0,22.9,3.00,13.4,175,98,100,91,81,60,95,959.5,961.5,957.1,NaN,NaN,NaN,175,6.9,4.1,1.89
2019-07-09,63,27.1,30.7,23.2,7.10,11.5,192,100,100,100,82,64,95,959.4,961.5,957.2,NaN,NaN,NaN,192,5.7,2.0,1.56
2019-07-10,61,26.8,31.5,23.8,7.30,9.5,175,99,100,97,81,56,94,959.4,961.8,957.4,NaN,NaN,NaN,175,5.5,1.9,2.01
2019-07-11,61,27.1,30.9,24.1,4.40,10.4,171,97,100,81,82,62,98,961.1,962.9,959.5,NaN,NaN,NaN,171,4.8,0.8,1.70
2019-07-12,61,27.7,31.3,23.9,2.00,10.1,190,98,100,90,78,60,96,961.4,963.3,958.8,NaN,NaN,NaN,190,5.7,1.5,1.80
2019-07-13,3,28.1,33.3,23.6,0.00,10.5,232,99,100,93,75,51,94,960.0,962.4,957.4,NaN,NaN,NaN,232,5.1,1.5,2.52
2019-07-14,53,28.2,33.4,24.5,0.70,11.4,192,98,100,92,74,52,92,958.0,960.1,955.7,NaN,NaN,NaN,192,5.5,2.1,2.46
2019-07-15,63,27.6,32.1,24.4,8.30,12.2,166,96,100,60,76,57,86,957.0,958.6,954.8,NaN,NaN,NaN,166,6.2,1.1,2.04
2019-07-16,63,27.9,32.3,23.9,4.40,5.8,127,92,100,41,78,54,97,957.7,960.1,955.3,NaN,NaN,NaN,127,3.0,0.5,2.24
2019-07-17,53,28.5,32.8,24.2,1.50,7.7,172,32,67,6,78,57,97,957.2,959.0,954.5,NaN,NaN,NaN,172,3.7,0.5,2.13
2019-07-18,55,29.2,35.0,24.4,2.60,8.2,230,47,96,12,77,50,99,956.6,958.6,953.7,NaN,NaN,NaN,230,3.7,1.0,2.82
2019-07-19,3,29.6,34.2,24.5,0.00,9.2,200,90,100,16,70,50,90,957.0,959.4,955.0,NaN,NaN,NaN,200,3.6,0.5,2.67
2019-07-20,61,28.1,31.5,25.0,7.90,6.8,155,99,100,97,82,67,96,958.6,961.3,956.4,NaN,NaN,NaN,155,3.8,0.5,1.50
2019-07-21,63,27.1,31.7,24.2,14.90,10.2,161,97,100,78,84,60,98,959.9,962.1,957.7,NaN,NaN,NaN,161,4.6,0.8,1.87
2019-07-22,55,26.5,30.3,23.9,5.50,9.3,136,99,100,95,86,64,97,959.9,961.6,957.9,NaN,NaN,NaN,136,4.5,1.8,1.56
2019-07-23,61,25.3,26.6,24.3,17.50,8.7,163,100,100,99,94,87,99,959.3,960.6,957.3,NaN,NaN,NaN,163,5.8,2.6,0.44
2019-07-24,63,24.8,27.0,23.4,18.60,11.7,166,99,100,92,95,80,100,959.3,961.0,957.3,NaN,NaN,NaN,166,7.5,4.3,0.72
2019-07-25,63,24.9,27.3,23.0,15.90,9.0,142,99,100,98,93,82,99,960.4,962.0,959.0,NaN,NaN,NaN,142,6.5,4.2,0.65
2019-07-26,63,24.1,25.7,23.2,41.90,8.8,151,100,100,99,96,93,99,960.9,962.4,959.4,NaN,NaN,NaN,151,5.9,4.1,0.23
2019-07-27,61,24.8,28.0,22.7,10.00,10.7,157,80,100,7,91,74,99,960.9,962.6,958.9,NaN,NaN,NaN,157,6.5,2.3,0.97
2019-07-28,51,26.0,30.9,21.5,0.20,10.4,168,80,100,4,84,64,100,960.4,962.8,957.4,NaN,NaN,NaN,168,5.9,2.3,1.59
2019-07-29,63,27.5,32.6,22.9,4.40,9.5,172,95,100,64,80,51,100,959.7,962.2,956.7,NaN,NaN,NaN,172,3.7,0.0,2.40
2019-07-30,63,26.9,30.8,23.8,12.70,7.1,163,98,100,93,83,62,100,959.0,961.0,955.9,NaN,NaN,NaN,163,4.3,0.4,1.69
2019-07-31,63,25.9,28.6,23.3,16.50,7.6,159,98,100,92,90,78,99,957.6,959.6,955.4,NaN,NaN,NaN,159,3.1,0.5,0.87
2019-08-01,61,26.5,31.2,23.1,8.30,9.1,161,68,100,16,83,61,98,957.4,959.6,954.5,NaN,NaN,NaN,161,4.6,1.5,1.77
2019-08-02,61,27.0,31.8,23.3,3.50,10.7,177,88,100,52,83,59,98,956.7,958.5,954.6,NaN,NaN,NaN,177,5.3,2.6,1.92
2019-08-03,53,27.3,31.8,23.0,0.60,12.8,227,100,100,98,75,56,91,955.8,957.7,953.4,NaN,NaN,NaN,227,7.0,3.5,2.08
2019-08-04,65,24.7,25.9,23.4,46.90,12.6,176,99,100,97,93,89,96,953.5,955.5,951.6,NaN,NaN,NaN,176,6.5,2.3,0.35
2019-08-05,65,24.1,26.5,22.9,56.60,19.1,160,99,100,96,93,82,98,955.5,958.7,953.3,NaN,NaN,NaN,160,9.9,5.4,0.62
2019-08-06,63,25.6,30.1,23.1,13.10,9.4,159,92,100,72,89,69,98,958.4,960.3,956.1,NaN,NaN,NaN,159,6.1,3.6,1.30
2019-08-07,53,26.1,30.0,22.6,3.20,9.0,155,84,100,55,89,73,100,958.4,960.5,955.2,NaN,NaN,NaN,155,5.1,2.5,1.16
2019-08-08,53,27.4,31.9,22.8,0.90,5.4,146,87,100,28,82,60,99,956.8,959.5,953.9,NaN,NaN,NaN,146,3.1,0.7,1.89
2019-08-09,63,27.0,30.5,24.3,7.30,7.2,125,94,100,33,88,71,99,955.3,956.8,952.8,NaN,NaN,NaN,125,3.0,0.5,1.26
2019-08-10,63,26.6,32.2,24.0,24.30,14.2,145,78,100,19,89,67,99,954.8,957.5,951.8,NaN,NaN,NaN,145,3.7,0.5,1.59
2019-08-11,63,26.1,29.6,23.3,19.00,11.5,155,80,100,14,88,73,99,956.5,958.5,953.6,NaN,NaN,NaN,155,5.6,0.7,1.08
2019-08-12,63,25.7,29.2,23.4,13.60,8.0,146,93,100,70,91,76,98,959.0,960.9,957.3,NaN,NaN,NaN,146,4.8,2.7,0.99
2019-08-13,61,25.8,29.0,23.9,9.00,11.2,156,98,100,82,88,73,97,960.5,962.4,958.6,NaN,NaN,NaN,156,6.5,2.9,1.08
2019-08-14,61,26.5,30.7,24.0,10.70,7.1,168,98,100,90,86,64,99,960.4,962.3,957.6,NaN,NaN,NaN,168,4.4,1.5,1.61
2019-08-15,61,26.8,30.8,22.8,3.20,7.4,191,96,100,89,83,66,99,958.9,961.4,956.2,NaN,NaN,NaN,191,4.0,1.1,1.48
2019-08-16,63,26.4,29.7,23.9,10.10,9.8,148,91,100,38,86,72,98,957.4,959.3,955.2,NaN,NaN,NaN,148,4.8,0.5,1.18
2019-08-17,63,25.8,30.0,23.5,10.20,10.6,156,93,100,61,89,74,100,958.8,961.5,957.2,NaN,NaN,NaN,156,5.3,0.8,1.10
2019-08-18,63,26.2,30.0,22.4,9.40,10.7,153,95,100,76,85,67,99,961.0,963.2,958.6,NaN,NaN,NaN,153,6.8,3.2,1.39
2019-08-19,51,27.5,33.3,22.7,0.30,11.2,161,95,99,89,79,54,99,959.7,962.1,956.5,NaN,NaN,NaN,161,5.5,2.7,2.34
2019-08-20,63,26.8,30.9,24.0,21.10,8.9,114,95,100,67,86,68,99,958.4,959.9,956.2,NaN,NaN,NaN,114,4.0,1.0,1.44
2019-08-21,61,25.1,27.9,23.6,5.90,5.2,62,99,100,98,93,76,100,958.9,960.5,956.6,NaN,NaN,NaN,62,2.8,0.8,0.89
2019-08-22,63,24.9,27.3,23.2,22.90,8.4,129,97,100,71,93,81,99,960.1,961.8,958.4,NaN,NaN,NaN,129,4.7,2.1,0.71
2019-08-23,63,24.9,27.1,22.9,29.20,5.3,116,98,100,90,93,85,98,961.7,963.3,960.1,NaN,NaN,NaN,116,2.6,1.1,0.53
2019-08-24,63,25.7,29.4,22.7,14.80,6.1,53,90,100,40,87,69,98,960.9,962.9,958.6,NaN,NaN,NaN,53,3.3,0.7,1.26
2019-08-25,55,26.7,30.9,22.9,2.60,9.7,127,73,100,11,86,64,99,959.8,962.5,956.9,NaN,NaN,NaN,127,4.1,0.5,1.61
2019-08-26,51,27.4,31.8,23.9,0.10,9.0,159,86,100,55,83,61,99,958.6,960.8,956.1,NaN,NaN,NaN,159,5.2,2.2,1.82
2019-08-27,61,25.6,27.8,23.9,6.60,6.5,118,96,100,62,93,82,99,958.9,960.7,957.0,NaN,NaN,NaN,118,3.7,0.8,0.67
2019-08-28,61,25.7,28.8,23.0,7.60,5.8,13,91,100,61,90,76,98,960.4,962.2,957.9,NaN,NaN,NaN,13,3.2,0.4,0.94
2019-08-29,51,27.4,32.2,22.5,0.40,7.3,340,92,100,14,84,63,98,958.9,961.5,955.2,NaN,NaN,NaN,340,3.6,0.4,1.78
2019-08-30,63,26.8,31.4,23.5,10.80,9.1,338,96,100,87,87,66,99,955.4,957.6,953.1,NaN,NaN,NaN,338,5.7,2.3,1.53
2019-08-31,65,26.5,30.8,24.0,30.60,10.1,346,92,100,66,87,63,97,955.9,958.9,953.9,NaN,NaN,NaN,346,5.7,0.5,1.62
2019-09-01,65,24.8,27.4,22.9,44.10,16.8,142,99,100,88,92,84,99,959.7,961.8,957.5,NaN,NaN,NaN,142,4.7,0.7,0.58
2019-09-02,63,25.8,29.4,22.7,18.50,5.9,7,78,100,32,88,71,100,960.4,962.6,957.3,NaN,NaN,NaN,7,3.4,0.5,1.18
2019-09-03,61,26.3,30.1,23.0,3.00,8.4,69,78,100,14,87,70,100,959.7,961.4,957.6,NaN,NaN,NaN,69,3.1,0.4,1.29
2019-09-04,61,27.0,31.6,22.8,3.10,7.6,205,61,100,11,82,56,99,958.9,961.1,956.0,NaN,NaN,NaN,205,3.4,1.1,2.01
2019-09-05,51,26.7,30.3,23.0,0.40,7.1,177,83,100,20,85,69,99,958.9,961.8,956.3,NaN,NaN,NaN,177,4.7,1.4,1.33
2019-09-06,63,26.5,30.0,23.2,5.20,9.3,166,83,100,22,87,70,99,959.1,961.5,956.7,NaN,NaN,NaN,166,5.2,2.9,1.27
2019-09-07,53,26.9,31.3,23.4,1.20,10.5,160,78,100,45,84,65,99,959.9,962.1,957.2,NaN,NaN,NaN,160,5.7,3.1,1.62
2019-09-08,51,27.6,33.1,23.0,0.80,8.0,182,97,100,91,79,51,98,959.8,962.2,956.0,NaN,NaN,NaN,182,5.2,3.2,2.46
2019-09-09,55,27.3,32.2,23.4,1.40,8.9,183,100,100,98,80,54,98,958.9,961.7,955.7,NaN,NaN,NaN,183,5.6,2.5,2.20
2019-09-10,63,26.1,29.3,23.9,16.70,12.1,159,100,100,100,88,71,99,960.2,963.2,958.4,NaN,NaN,NaN,159,6.0,2.2,1.16
2019-09-11,63,24.1,25.2,23.1,23.00,9.5,157,99,100,93,97,92,99,964.3,967.0,962.4,NaN,NaN,NaN,157,6.4,3.2,0.25
2019-09-12,65,25.3,28.7,22.6,27.90,10.8,136,76,100,21,90,75,98,964.9,967.7,962.3,NaN,NaN,NaN,136,4.0,1.3,1.00
2019-09-13,3,26.6,31.2,23.2,0.00,5.7,333,52,100,6,86,62,99,962.6,965.4,959.5,NaN,NaN,NaN,333,2.3,0.4,1.72
2019-09-14,61,26.3,30.1,23.5,5.10,5.4,341,47,100,7,88,71,99,962.1,964.9,959.6,NaN,NaN,NaN,341,2.9,1.0,1.24
2019-09-15,61,26.1,30.9,22.7,2.50,5.9,308,32,100,3,84,60,99,962.1,965.3,959.3,NaN,NaN,NaN,308,3.4,1.3,1.81
2019-09-16,3,26.5,31.4,21.3,0.00,6.1,267,49,90,1,79,58,98,961.5,964.3,958.9,NaN,NaN,NaN,267,3.5,0.7,1.91
2019-09-17,2,26.8,31.7,21.9,0.00,5.6,306,20,69,3,79,58,96,962.2,965.0,960.1,NaN,NaN,NaN,306,3.1,0.5,1.94
2019-09-18,61,26.8,30.7,23.0,6.30,6.1,340,56,93,10,85,66,98,964.1,967.1,962.1,NaN,NaN,NaN,340,3.2,0.5,1.47
2019-09-19,55,26.8,30.5,23.3,3.60,7.5,321,58,91,23,83,65,97,964.6,967.8,961.9,NaN,NaN,NaN,321,3.0,0.0,1.54
2019-09-20,63,26.1,30.2,23.0,8.90,5.8,339,53,86,15,86,64,99,963.8,966.7,960.7,NaN,NaN,NaN,339,2.7,0.5,1.52
2019-09-21,63,25.4,29.4,22.2,9.60,11.0,338,46,87,12,85,68,98,964.0,966.3,961.7,NaN,NaN,NaN,338,5.5,1.1,1.33
2019-09-22,51,25.4,30.0,22.1,0.80,9.2,339,42,99,5,78,52,95,966.4,969.2,964.3,NaN,NaN,NaN,339,6.5,3.8,2.05
2019-09-23,3,24.4,30.0,20.0,0.00,9.4,321,48,100,4,72,47,91,968.3,971.5,966.0,NaN,NaN,NaN,321,6.3,2.9,2.24
2019-09-24,3,23.9,29.4,19.1,0.00,9.7,321,69,100,0,73,51,86,968.9,971.9,966.7,NaN,NaN,NaN,321,6.4,1.4,1.99
2019-09-25,3,23.9,29.7,18.9,0.00,10.6,325,65,96,7,72,51,85,969.6,972.8,967.6,NaN,NaN,NaN,325,6.3,2.7,2.04
2019-09-26,53,23.8,28.3,19.7,1.00,9.6,325,60,100,10,75,59,88,969.3,972.4,967.1,NaN,NaN,NaN,325,5.8,3.4,1.57
2019-09-27,51,24.6,28.5,21.0,0.70,9.4,332,29,82,3,75,60,90,969.6,972.5,967.1,NaN,NaN,NaN,332,5.3,1.1,1.51
2019-09-28,51,24.3,30.0,19.2,0.20,7.2,322,8,33,0,78,52,97,968.5,971.4,965.9,NaN,NaN,NaN,322,4.0,0.0,2.05
2019-09-29,0,24.4,30.6,19.0,0.00,7.1,289,5,18,0,74,50,95,967.5,971.0,964.5,NaN,NaN,NaN,289,4.0,1.3,2.20
2019-09-30,3,25.5,31.0,18.7,0.00,7.4,223,20,91,0,72,50,98,964.6,967.7,961.8,NaN,NaN,NaN,223,3.8,1.3,2.24
2019-10-01,53,25.7,30.8,20.5,0.90,9.0,226,43,94,2,78,59,92,963.9,966.4,962.2,NaN,NaN,NaN,226,3.4,0.4,1.80
2019-10-02,51,26.2,30.3,21.5,0.40,6.6,245,70,98,23,81,62,98,964.1,966.8,961.7,NaN,NaN,NaN,245,3.5,0.8,1.62
2019-10-03,53,26.1,30.8,21.8,1.40,8.9,173,56,95,15,82,63,98,964.0,966.5,962.0,NaN,NaN,NaN,173,4.2,0.4,1.62
2019-10-04,61,25.3,29.4,22.3,14.90,8.4,166,68,99,10,88,69,98,964.1,966.7,961.4,NaN,NaN,NaN,166,3.1,0.4,1.27
2019-10-05,63,24.7,28.6,21.6,11.70,6.6,122,90,100,36,88,69,99,964.9,967.8,962.3,NaN,NaN,NaN,122,3.9,1.0,1.23
2019-10-06,63,25.0,28.7,21.3,11.90,9.7,346,55,95,13,84,69,99,966.0,969.0,963.4,NaN,NaN,NaN,346,3.7,0.4,1.23
2019-10-07,51,24.8,29.7,20.8,0.50,7.4,338,17,47,2,84,62,98,966.2,969.4,963.7,NaN,NaN,NaN,338,4.3,0.7,1.60
2019-10-08,51,25.4,30.4,20.3,0.20,6.6,321,10,29,3,77,58,98,966.1,969.2,963.0,NaN,NaN,NaN,321,3.1,0.5,1.83
2019-10-09,51,25.5,30.1,20.5,1.00,8.7,353,22,53,3,79,59,95,965.9,969.0,962.6,NaN,NaN,NaN,353,4.0,0.5,1.74
2019-10-10,63,25.8,30.3,21.4,3.00,6.9,238,34,80,9,82,59,95,965.0,968.0,962.4,NaN,NaN,NaN,238,3.8,1.1,1.75
2019-10-11,55,25.9,30.8,21.8,1.70,7.3,261,69,96,13,84,61,99,964.2,967.0,961.4,NaN,NaN,NaN,261,3.4,0.5,1.75
2019-10-12,53,26.1,30.8,22.1,2.00,7.6,285,54,94,15,82,56,98,964.1,966.9,961.9,NaN,NaN,NaN,285,3.3,0.4,1.95
2019-10-13,63,25.7,30.6,22.2,9.30,6.7,337,74,100,39,86,63,98,965.4,967.8,963.4,NaN,NaN,NaN,337,3.6,0.5,1.63
2019-10-14,63,23.9,26.8,21.9,21.10,8.3,336,90,100,46,91,77,98,968.0,970.5,966.4,NaN,NaN,NaN,336,4.9,0.7,0.81
2019-10-15,53,24.9,30.6,20.8,2.00,8.9,345,56,96,14,81,58,94,968.5,971.1,965.8,NaN,NaN,NaN,345,5.6,1.5,1.86
2019-10-16,51,25.6,30.3,21.6,0.20,7.1,337,46,93,5,78,56,93,968.1,971.4,964.8,NaN,NaN,NaN,337,4.5,0.8,1.91
2019-10-17,53,24.9,28.9,21.1,1.70,7.5,346,38,83,8,84,66,96,967.9,971.0,965.1,NaN,NaN,NaN,346,4.9,2.5,1.34
2019-10-18,61,24.5,27.8,21.4,8.80,9.0,345,37,75,8,85,68,96,968.0,971.2,966.2,NaN,NaN,NaN,345,4.9,2.2,1.18
2019-10-19,61,25.3,29.1,21.4,4.50,5.6,25,29,65,5,82,64,98,968.2,971.3,966.0,NaN,NaN,NaN,25,3.6,0.5,1.42
2019-10-20,51,25.8,29.8,21.1,0.20,7.0,95,14,39,3,80,63,97,967.2,970.5,964.7,NaN,NaN,NaN,95,3.2,0.8,1.55
2019-10-21,51,26.1,30.8,21.3,0.10,8.5,186,26,87,5,78,58,97,964.7,967.7,962.3,NaN,NaN,NaN,186,4.6,0.8,1.87
2019-10-22,51,26.7,30.8,22.5,0.40,9.2,155,29,88,8,79,63,95,962.7,965.7,959.8,NaN,NaN,NaN,155,4.6,0.8,1.66
2019-10-23,51,26.6,31.2,21.4,0.10,8.1,170,18,61,0,79,60,97,962.5,965.9,960.4,NaN,NaN,NaN,170,3.5,0.8,1.80
2019-10-24,2,26.7,32.1,20.7,0.00,7.5,216,20,51,0,76,54,99,964.0,967.1,962.2,NaN,NaN,NaN,216,3.6,0.5,2.17
2019-10-25,53,25.9,30.0,21.4,0.70,10.7,175,26,55,4,81,66,97,966.0,968.8,964.2,NaN,NaN,NaN,175,4.8,0.8,1.45
2019-10-26,51,26.8,30.5,22.6,1.10,8.8,223,46,75,10,76,58,93,966.6,969.8,964.3,NaN,NaN,NaN,223,3.7,1.3,1.83
2019-10-27,51,26.9,30.9,22.3,0.70,8.3,174,55,99,13,75,58,96,965.5,968.7,962.9,NaN,NaN,NaN,174,5.0,1.9,1.87
2019-10-28,51,26.7,30.6,22.5,0.70,6.6,327,58,89,7,76,59,94,965.5,968.8,963.4,NaN,NaN,NaN,327,3.7,0.4,1.81
2019-10-29,61,24.7,28.3,22.1,6.70,8.5,348,66,100,9,84,68,96,966.9,969.7,965.3,NaN,NaN,NaN,348,6.0,2.7,1.24
2019-10-30,3,25.5,31.3,20.9,0.00,9.7,345,43,100,4,70,45,92,966.1,969.5,963.3,NaN,NaN,NaN,345,6.4,1.4,2.52
2019-10-31,3,24.5,31.3,17.6,0.00,9.2,354,66,96,0,59,26,98,965.5,968.6,963.3,NaN,NaN,NaN,354,5.8,1.1,3.41
2019-11-01,3,23.9,30.8,16.9,0.00,10.9,339,67,97,0,60,44,79,965.3,968.8,963.0,NaN,NaN,NaN,339,6.5,0.5,2.45
2019-11-02,3,25.3,31.0,20.6,0.00,9.0,330,47,89,5,69,49,82,965.3,968.1,962.6,NaN,NaN,NaN,330,4.8,1.6,2.30
2019-11-03,2,26.2,30.9,21.9,0.00,8.5,344,26,59,8,69,52,84,965.9,968.9,963.3,NaN,NaN,NaN,344,4.1,1.1,2.16
2019-11-04,55,25.0,28.7,21.1,3.30,7.2,288,46,100,12,77,59,95,966.6,969.9,964.1,NaN,NaN,NaN,288,4.2,1.0,1.61
2019-11-05,61,24.0,28.2,20.8,4.60,7.6,297,42,87,17,86,65,98,964.4,967.6,962.1,NaN,NaN,NaN,297,3.6,0.8,1.35
2019-11-06,61,23.9,28.3,21.2,10.90,6.1,309,59,99,12,89,69,99,963.2,965.8,960.3,NaN,NaN,NaN,309,3.0,0.4,1.19
2019-11-07,61,24.1,29.0,20.2,3.90,6.8,15,56,96,14,85,64,100,965.1,967.7,963.4,NaN,NaN,NaN,15,3.6,1.0,1.45
2019-11-08,63,22.5,24.8,20.7,14.10,7.6,355,64,100,11,91,78,98,967.9,970.5,966.4,NaN,NaN,NaN,355,4.5,1.9,0.70
2019-11-09,51,23.1,27.6,19.9,0.20,9.1,160,44,99,15,85,61,98,967.7,970.6,964.9,NaN,NaN,NaN,160,4.5,1.3,1.46
2019-11-10,51,23.5,27.4,19.9,0.20,6.9,240,39,80,6,83,66,95,966.1,969.3,963.7,NaN,NaN,NaN,240,3.9,0.7,1.23
2019-11-11,3,24.0,29.1,20.1,0.00,7.6,294,38,100,1,77,55,94,964.3,967.5,961.9,NaN,NaN,NaN,294,4.5,1.3,1.81
2019-11-12,3,24.0,29.2,19.3,0.00,4.7,301,30,92,3,77,57,92,964.7,968.0,963.2,NaN,NaN,NaN,301,3.4,1.3,1.74
2019-11-13,2,24.4,29.4,20.1,0.00,7.6,323,19,68,0,78,58,98,966.9,969.8,965.0,NaN,NaN,NaN,323,4.5,1.1,1.71
2019-11-14,55,24.2,29.1,20.5,2.50,10.2,327,51,100,8,76,53,93,968.8,972.2,966.6,NaN,NaN,NaN,327,6.1,0.5,1.89
2019-11-15,1,23.7,28.8,18.7,0.00,9.2,140,12,45,2,77,59,92,966.7,970.0,964.1,NaN,NaN,NaN,140,4.9,1.0,1.63
2019-11-16,1,24.2,28.8,18.9,0.00,10.2,136,15,43,0,78,59,98,965.2,968.3,962.7,NaN,NaN,NaN,136,3.7,0.4,1.56
2019-11-17,1,22.2,31.5,15.9,0.00,7.9,335,10,47,0,75,38,89,964.4,967.7,962.6,NaN,NaN,NaN,335,4.6,2.3,2.84
2019-11-18,0,21.6,29.6,14.7,0.00,8.7,327,0,1,0,67,40,90,966.1,969.9,963.9,NaN,NaN,NaN,327,5.6,2.1,2.47
2019-11-19,0,22.3,28.3,16.4,0.00,7.6,315,4,19,0,69,51,88,966.8,970.2,964.8,NaN,NaN,NaN,315,5.0,1.1,1.87
2019-11-20,51,22.6,27.5,18.1,0.30,6.6,332,15,30,1,78,60,93,967.5,970.7,965.9,NaN,NaN,NaN,332,3.9,0.4,1.46
2019-11-21,51,22.4,27.6,17.6,0.30,6.9,316,12,39,0,77,55,93,968.0,971.0,966.7,NaN,NaN,NaN,316,4.5,1.3,1.66
2019-11-22,51,22.2,27.4,17.3,0.10,6.5,342,16,53,1,79,57,94,967.3,971.1,965.0,NaN,NaN,NaN,342,4.0,1.1,1.54
2019-11-23,51,22.1,27.6,17.3,0.40,6.7,329,25,52,3,82,58,97,966.6,970.1,964.7,NaN,NaN,NaN,329,3.9,1.5,1.54
2019-11-24,3,22.3,28.0,17.6,0.00,8.6,323,30,100,2,80,54,98,966.7,969.6,964.5,NaN,NaN,NaN,323,4.9,1.6,1.73
2019-11-25,1,22.2,27.8,18.0,0.00,6.7,333,15,40,6,77,53,95,968.5,972.0,966.9,NaN,NaN,NaN,333,3.8,1.3,1.75
2019-11-26,1,21.6,27.8,16.7,0.00,7.0,341,4,25,0,77,53,96,968.5,972.1,966.8,NaN,NaN,NaN,341,4.1,1.1,1.73
2019-11-27,2,21.6,29.0,15.8,0.00,7.1,321,9,64,0,73,48,90,968.5,972.0,967.1,NaN,NaN,NaN,321,4.5,0.8,2.10
