latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.773285,99.91911,540.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-05-04,3,23.1,29.9,16.3,0.00,7.2,36,42,97,0,67,41,88,951.1,954.0,948.4,NaN,NaN,NaN,36,4.6,1.8,2.47
2022-05-05,53,23.0,26.9,20.5,1.90,4.4,351,88,100,38,78,60,94,949.5,952.1,946.7,NaN,NaN,NaN,351,2.8,1.1,1.41
2022-05-06,63,23.0,28.3,19.3,14.10,6.5,312,73,100,24,88,63,100,949.5,951.8,946.8,NaN,NaN,NaN,312,3.7,1.1,1.42
2022-05-07,51,24.3,29.2,19.6,0.40,7.1,129,58,94,14,83,62,98,949.4,952.4,946.5,NaN,NaN,NaN,129,3.3,0.0,1.56
2022-05-08,63,23.6,27.2,21.4,8.90,9.0,151,83,100,26,90,73,100,949.4,951.6,946.9,NaN,NaN,NaN,151,3.9,0.5,0.98
2022-05-09,63,23.5,27.0,20.4,10.10,6.4,120,84,100,24,93,75,100,949.2,951.5,946.5,NaN,NaN,NaN,120,3.1,1.0,0.88
2022-05-10,61,24.0,28.0,21.6,8.30,5.6,116,98,100,74,93,73,100,948.5,950.7,946.3,NaN,NaN,NaN,116,2.8,0.8,1.03
2022-05-11,63,24.1,27.6,22.0,12.00,7.6,148,96,100,73,93,77,100,947.2,949.5,944.4,NaN,NaN,NaN,148,4.1,1.1,0.85
2022-05-12,63,24.7,30.5,21.1,5.30,8.5,136,90,100,41,88,61,100,946.0,948.3,943.1,NaN,NaN,NaN,136,4.5,0.0,1.72
2022-05-13,63,25.2,31.3,21.8,5.50,10.4,133,65,100,10,86,60,100,945.2,947.6,942.1,NaN,NaN,NaN,133,5.2,1.1,1.84
2022-05-14,63,25.1,28.5,20.8,4.30,7.2,149,68,100,15,90,76,99,946.2,948.8,943.8,NaN,NaN,NaN,149,4.0,0.5,0.92
2022-05-15,51,26.1,30.6,22.1,0.70,9.4,147,58,100,16,84,66,97,947.3,950.1,944.3,NaN,NaN,NaN,147,3.5,1.3,1.52
2022-05-16,65,24.8,29.3,21.0,39.10,8.7,98,92,100,20,89,66,100,948.0,950.2,945.4,NaN,NaN,NaN,98,3.0,0.0,1.38
2022-05-17,61,23.0,25.7,21.1,15.90,8.6,198,99,100,91,94,81,100,949.5,951.5,947.0,NaN,NaN,NaN,198,4.0,1.4,0.60
2022-05-18,63,23.5,27.4,21.4,12.70,9.7,188,91,100,45,90,70,100,949.9,952.1,947.2,NaN,NaN,NaN,188,4.2,0.7,1.08
2022-05-19,61,24.8,29.0,20.5,2.80,8.3,163,84,100,9,83,64,96,949.2,951.7,946.4,NaN,NaN,NaN,163,4.1,0.7,1.45
2022-05-20,63,23.9,28.2,21.5,17.00,8.9,190,95,100,25,91,73,100,946.9,949.7,944.3,NaN,NaN,NaN,190,3.0,0.5,1.03
2022-05-21,65,23.5,30.5,21.9,61.80,5.0,260,100,100,96,97,68,100,942.7,945.4,940.2,NaN,NaN,NaN,260,2.4,0.4,1.40
2022-05-22,61,23.8,26.4,21.2,12.40,5.2,94,100,100,95,92,82,100,940.0,941.7,938.4,NaN,NaN,NaN,94,3.6,1.6,0.62
2022-05-23,55,25.5,29.5,21.8,1.50,8.9,140,96,100,53,84,66,97,942.2,944.6,940.7,NaN,NaN,NaN,140,4.9,1.5,1.42
2022-05-24,63,24.4,29.8,21.4,8.80,12.6,162,90,100,34,90,62,100,946.0,948.8,943.9,NaN,NaN,NaN,162,4.6,0.7,1.59
2022-05-25,55,24.9,30.4,21.2,2.50,9.8,143,74,100,19,86,63,100,946.7,949.2,943.0,NaN,NaN,NaN,143,5.4,1.8,1.61
2022-05-26,63,25.4,30.6,21.3,6.80,8.4,91,76,100,11,86,65,99,944.4,946.9,940.4,NaN,NaN,NaN,91,3.8,1.3,1.56
2022-05-27,53,27.0,33.1,21.6,1.70,11.2,133,96,100,52,72,46,92,942.4,944.9,939.1,NaN,NaN,NaN,133,4.6,2.2,2.74
2022-05-28,51,26.8,32.1,21.6,1.00,11.9,141,70,100,10,76,52,97,942.1,944.5,939.5,NaN,NaN,NaN,141,5.0,1.5,2.28
2022-05-29,61,25.9,30.1,21.9,2.00,8.6,150,85,100,20,83,65,98,943.3,945.4,940.9,NaN,NaN,NaN,150,5.0,2.1,1.48
2022-05-30,51,25.0,28.7,22.2,0.90,7.6,160,98,100,66,89,70,98,944.2,946.8,941.7,NaN,NaN,NaN,160,3.8,0.7,1.20
2022-05-31,63,23.5,25.7,21.8,23.70,5.8,148,100,100,99,96,87,100,944.7,946.8,942.2,NaN,NaN,NaN,148,2.7,0.4,0.43
2022-06-01,63,23.8,27.3,21.7,14.00,6.2,180,100,100,98,94,76,100,945.7,948.0,943.1,NaN,NaN,NaN,180,2.7,0.5,0.86
2022-06-02,51,24.3,27.3,21.5,0.70,8.1,118,100,100,100,89,77,96,945.5,947.7,942.7,NaN,NaN,NaN,118,4.2,1.6,0.82
2022-06-03,63,25.4,30.6,21.4,11.10,12.8,120,94,100,34,86,60,96,945.2,947.4,942.6,NaN,NaN,NaN,120,4.9,1.1,1.76
2022-06-04,63,24.4,26.9,21.5,11.10,8.1,138,99,100,91,91,80,100,946.0,948.6,943.5,NaN,NaN,NaN,138,4.9,1.3,0.71
2022-06-05,61,24.9,28.1,21.4,4.10,9.0,139,100,100,99,88,75,100,945.7,948.2,942.7,NaN,NaN,NaN,139,4.7,1.5,0.95
2022-06-06,51,24.9,27.6,21.7,1.10,7.7,142,100,100,97,89,77,99,945.1,947.2,942.6,NaN,NaN,NaN,142,4.4,1.4,0.87
2022-06-07,63,23.7,25.8,22.2,14.50,6.3,143,100,100,100,96,89,100,945.3,947.0,943.1,NaN,NaN,NaN,143,3.5,1.3,0.35
2022-06-08,63,22.9,25.4,21.6,15.90,8.6,148,100,100,100,98,89,100,945.7,947.7,943.4,NaN,NaN,NaN,148,4.2,0.4,0.35
2022-06-09,63,23.6,27.7,21.3,11.20,7.7,149,100,100,100,94,77,100,945.8,947.9,942.8,NaN,NaN,NaN,149,4.4,0.4,0.86
2022-06-10,61,24.6,28.2,21.4,3.40,10.0,151,100,100,99,91,75,100,945.4,947.4,942.7,NaN,NaN,NaN,151,4.6,0.4,0.95
2022-06-11,51,24.4,27.2,22.6,3.00,9.4,132,100,100,100,92,76,99,946.5,948.5,944.5,NaN,NaN,NaN,132,3.4,0.4,0.87
2022-06-12,63,24.4,28.8,21.3,8.60,7.6,100,99,100,72,90,70,100,947.1,949.5,944.6,NaN,NaN,NaN,100,4.8,1.4,1.18
2022-06-13,63,25.3,30.4,21.5,15.50,7.9,114,93,100,52,87,63,97,946.6,949.1,944.1,NaN,NaN,NaN,114,3.5,0.8,1.60
2022-06-14,63,24.0,26.1,21.7,12.50,7.7,130,100,100,100,95,85,100,947.1,949.0,945.4,NaN,NaN,NaN,130,3.3,0.4,0.50
2022-06-15,63,23.0,25.1,21.6,23.90,5.5,133,100,100,100,98,89,100,948.1,950.0,946.5,NaN,NaN,NaN,133,3.3,1.5,0.33
2022-06-16,61,22.8,24.8,20.9,13.20,7.2,142,100,100,100,98,93,100,948.7,950.3,946.2,NaN,NaN,NaN,142,4.5,2.6,0.20
2022-06-17,63,23.7,26.1,21.3,8.00,7.0,140,100,100,100,94,83,100,948.1,949.8,945.7,NaN,NaN,NaN,140,4.6,1.8,0.58
2022-06-18,63,24.5,28.3,21.6,4.70,9.2,140,99,100,89,88,72,100,947.1,949.4,944.9,NaN,NaN,NaN,140,5.3,2.2,1.07
2022-06-19,65,24.9,29.6,21.8,20.60,9.9,136,98,100,79,88,71,100,945.8,948.0,943.5,NaN,NaN,NaN,136,5.4,1.8,1.19
2022-06-20,63,25.9,31.8,21.2,4.90,10.2,134,98,100,76,82,55,97,944.0,946.4,940.9,NaN,NaN,NaN,134,4.3,0.8,2.11
2022-06-21,55,26.4,31.9,22.0,1.20,13.5,140,98,100,74,80,53,97,943.3,945.4,940.9,NaN,NaN,NaN,140,5.5,0.8,2.23
2022-06-22,63,25.4,30.6,22.0,8.10,7.3,137,100,100,97,87,63,100,946.4,948.2,944.4,NaN,NaN,NaN,137,4.3,1.8,1.64
2022-06-23,65,23.9,26.9,21.4,13.50,7.4,175,100,100,100,93,80,100,948.0,949.9,945.4,NaN,NaN,NaN,175,4.2,0.7,0.72
2022-06-24,63,23.8,27.6,21.6,16.10,8.0,161,100,100,99,92,72,100,947.5,949.6,944.8,NaN,NaN,NaN,161,4.1,1.0,1.05
2022-06-25,63,24.9,29.4,20.9,6.90,8.5,154,83,100,20,86,66,100,946.1,948.7,943.2,NaN,NaN,NaN,154,4.0,1.6,1.41
2022-06-26,63,25.0,30.0,21.2,10.90,10.9,161,96,100,84,88,64,100,947.6,949.6,945.0,NaN,NaN,NaN,161,4.5,0.8,1.52
2022-06-27,61,24.9,29.5,21.0,5.00,9.5,146,100,100,100,90,69,100,947.8,950.4,944.8,NaN,NaN,NaN,146,4.9,1.5,1.28
2022-06-28,61,25.0,29.2,21.8,2.50,7.4,127,100,100,94,88,71,98,946.0,948.3,943.3,NaN,NaN,NaN,127,3.2,0.0,1.19
2022-06-29,55,24.9,27.6,22.2,4.60,5.6,107,100,100,99,91,74,100,943.7,945.4,941.6,NaN,NaN,NaN,107,3.0,0.0,0.97
2022-06-30,65,24.4,29.1,22.4,37.80,6.6,119,100,100,94,93,70,100,942.8,944.4,940.0,NaN,NaN,NaN,119,2.9,1.1,1.20
2022-07-01,65,24.0,26.4,21.8,45.60,8.7,220,100,100,99,94,83,100,942.5,944.0,940.5,NaN,NaN,NaN,220,2.9,0.4,0.55
2022-07-02,65,24.6,28.4,22.1,13.30,8.4,176,96,100,73,90,71,100,942.0,943.6,939.6,NaN,NaN,NaN,176,4.0,0.8,1.13
2022-07-03,61,24.9,27.9,22.2,4.00,10.9,153,99,100,88,90,75,100,942.7,944.5,940.1,NaN,NaN,NaN,153,4.7,0.7,0.94
2022-07-04,55,24.4,26.9,21.7,4.70,6.3,149,100,100,100,94,83,100,943.1,944.8,940.7,NaN,NaN,NaN,149,3.6,0.7,0.60
2022-07-05,63,24.3,28.1,21.8,18.20,5.1,145,100,100,100,93,75,100,944.5,946.9,943.1,NaN,NaN,NaN,145,3.4,1.6,0.97
2022-07-06,63,24.1,27.1,22.2,19.80,5.9,139,100,100,98,96,83,100,946.0,947.4,944.2,NaN,NaN,NaN,139,3.2,0.0,0.62
2022-07-07,53,26.0,32.0,21.5,1.00,11.2,154,52,100,2,83,58,100,945.4,947.2,942.7,NaN,NaN,NaN,154,4.7,0.0,2.01
2022-07-08,53,25.2,29.7,21.7,1.70,9.2,39,85,100,9,83,61,97,945.2,947.1,943.0,NaN,NaN,NaN,39,3.4,0.4,1.63
2022-07-09,63,24.4,27.6,21.8,10.60,8.4,149,99,100,78,91,75,100,944.3,946.1,942.1,NaN,NaN,NaN,149,3.7,0.8,0.92
2022-07-10,63,24.6,28.7,22.3,19.20,8.1,126,97,100,71,92,72,100,945.1,947.1,943.1,NaN,NaN,NaN,126,3.4,0.7,1.10
2022-07-11,63,25.2,28.5,21.7,34.00,7.3,147,96,100,75,89,73,100,945.8,947.6,943.8,NaN,NaN,NaN,147,3.1,0.7,1.07
2022-07-12,51,26.2,31.2,21.2,0.50,7.4,115,86,100,6,84,60,99,944.7,947.3,941.6,NaN,NaN,NaN,115,3.5,1.1,1.84
2022-07-13,63,25.6,29.6,22.2,27.80,11.3,164,87,100,32,87,67,100,944.3,946.6,941.6,NaN,NaN,NaN,164,4.3,0.5,1.36
2022-07-14,63,25.0,28.3,22.0,21.30,6.5,214,99,100,88,89,73,100,944.3,946.0,942.3,NaN,NaN,NaN,214,3.7,1.1,1.05
2022-07-15,63,25.3,29.2,22.1,11.60,7.9,138,98,100,84,88,69,100,945.5,947.2,943.2,NaN,NaN,NaN,138,3.3,0.5,1.26
2022-07-16,63,26.1,30.2,22.3,5.90,6.8,151,84,100,13,85,66,100,946.2,947.7,944.1,NaN,NaN,NaN,151,3.9,0.8,1.44
2022-07-17,51,26.9,31.9,22.3,0.60,7.6,119,87,100,18,83,61,99,946.5,948.6,943.5,NaN,NaN,NaN,119,3.9,1.1,1.85
2022-07-18,61,27.1,30.6,23.2,4.40,9.4,147,100,100,100,82,65,100,945.1,947.5,941.9,NaN,NaN,NaN,147,4.3,0.4,1.53
2022-07-19,63,26.6,29.3,23.4,8.30,11.7,158,97,100,44,85,72,95,944.0,946.3,941.0,NaN,NaN,NaN,158,4.7,1.5,1.15
2022-07-20,63,25.5,30.5,22.6,11.80,10.5,140,100,100,98,90,67,100,945.6,947.6,943.5,NaN,NaN,NaN,140,3.9,1.9,1.46
2022-07-21,63,24.5,29.8,21.7,33.80,6.8,310,100,100,100,93,68,100,947.3,949.2,945.7,NaN,NaN,NaN,310,3.7,1.5,1.35
2022-07-22,65,24.3,29.1,22.0,53.70,7.8,193,98,100,85,91,66,100,948.9,950.8,946.4,NaN,NaN,NaN,193,4.3,1.5,1.36
2022-07-23,65,23.2,26.8,21.5,33.70,9.7,160,98,100,64,94,77,100,949.4,950.7,947.3,NaN,NaN,NaN,160,3.3,0.4,0.81
2022-07-24,55,24.6,28.8,20.8,4.50,9.6,150,49,100,4,86,66,100,948.8,950.7,946.1,NaN,NaN,NaN,150,3.7,0.0,1.34
2022-07-25,1,26.6,32.9,20.8,0.00,8.3,192,5,22,0,74,47,95,948.9,951.8,946.5,NaN,NaN,NaN,192,4.3,0.8,2.63
2022-07-26,1,27.4,33.6,21.2,0.00,8.1,173,6,30,0,68,44,85,948.4,951.1,945.6,NaN,NaN,NaN,173,4.1,1.0,2.88
2022-07-27,51,27.1,32.7,21.7,0.10,9.3,220,25,91,0,76,50,91,947.7,950.4,945.5,NaN,NaN,NaN,220,3.9,1.5,2.49
2022-07-28,53,27.4,33.1,22.0,0.90,9.4,120,45,100,0,77,50,95,947.6,949.9,944.9,NaN,NaN,NaN,120,3.7,0.7,2.50
2022-07-29,53,27.4,33.4,22.7,0.90,10.0,132,99,100,71,79,52,94,946.7,948.8,944.3,NaN,NaN,NaN,132,3.3,1.3,2.44
2022-07-30,51,25.9,28.8,23.4,1.60,7.8,144,100,100,94,87,74,97,946.1,947.9,943.5,NaN,NaN,NaN,144,4.1,0.5,1.01
2022-07-31,63,24.7,28.5,22.2,4.80,8.7,141,100,100,96,90,70,99,944.9,947.3,942.7,NaN,NaN,NaN,141,4.7,0.8,1.16
2022-08-01,63,25.5,30.8,22.3,16.90,8.5,99,98,100,80,87,61,100,944.7,946.8,941.9,NaN,NaN,NaN,99,3.0,0.8,1.72
2022-08-02,65,24.9,28.6,22.4,21.70,8.6,159,97,100,71,90,70,100,946.2,949.4,944.4,NaN,NaN,NaN,159,4.3,1.1,1.14
2022-08-03,53,25.1,29.5,22.0,3.20,10.0,165,79,100,14,86,63,100,948.0,950.1,945.2,NaN,NaN,NaN,165,4.9,1.1,1.54
2022-08-04,51,25.9,30.9,21.6,0.70,8.0,160,92,100,23,83,61,98,946.7,949.0,943.3,NaN,NaN,NaN,160,4.6,0.7,1.74
2022-08-05,63,23.8,25.8,21.3,25.40,8.6,102,100,100,100,95,87,100,945.4,947.1,942.8,NaN,NaN,NaN,102,3.9,1.5,0.40
2022-08-06,63,24.2,28.4,21.1,24.00,9.8,160,96,100,78,91,72,100,944.5,946.2,941.9,NaN,NaN,NaN,160,4.4,0.8,1.10
2022-08-07,61,23.1,25.1,21.9,10.90,6.8,156,100,100,100,96,85,100,944.9,946.7,943.3,NaN,NaN,NaN,156,3.7,0.8,0.48
2022-08-08,65,22.9,25.1,21.5,33.90,6.8,172,93,100,62,96,86,100,945.9,948.0,943.8,NaN,NaN,NaN,172,4.5,0.7,0.46
2022-08-09,53,24.8,30.2,21.3,1.30,7.8,165,59,100,11,86,62,100,945.5,947.9,942.6,NaN,NaN,NaN,165,3.4,1.1,1.64
2022-08-10,63,25.6,31.2,21.5,4.40,5.5,23,72,100,16,84,57,98,944.2,946.7,941.7,NaN,NaN,NaN,23,2.9,1.3,1.95
2022-08-11,63,24.3,28.4,22.0,23.40,7.9,119,97,100,32,95,80,100,942.6,944.3,940.8,NaN,NaN,NaN,119,3.4,0.5,0.79
2022-08-12,65,22.7,23.6,21.6,79.70,14.2,153,100,100,100,100,97,100,943.3,947.7,939.7,NaN,NaN,NaN,153,6.2,0.4,0.08
2022-08-13,65,22.9,26.9,21.1,28.80,7.6,155,95,100,70,95,78,100,947.2,949.0,945.3,NaN,NaN,NaN,155,4.0,1.1,0.80
2022-08-14,53,24.0,27.6,21.7,2.30,7.4,137,100,100,99,91,78,98,948.3,950.5,946.1,NaN,NaN,NaN,137,4.0,0.8,0.81
2022-08-15,63,25.2,29.8,22.3,5.10,11.6,98,94,100,52,89,67,99,946.5,948.6,943.3,NaN,NaN,NaN,98,3.0,1.0,1.38
2022-08-16,63,25.5,30.1,21.3,18.10,6.6,118,74,100,13,86,66,100,945.0,947.3,941.9,NaN,NaN,NaN,118,3.9,1.3,1.43
2022-08-17,61,25.5,30.3,21.5,7.80,10.9,155,94,100,36,86,63,100,945.5,947.8,942.5,NaN,NaN,NaN,155,5.2,1.8,1.58
2022-08-18,51,24.9,29.2,22.2,1.90,9.9,159,78,100,41,88,66,100,946.0,948.3,943.1,NaN,NaN,NaN,159,5.3,1.5,1.39
2022-08-19,61,25.9,30.4,22.2,1.90,10.2,120,84,100,6,84,62,97,946.1,948.4,943.0,NaN,NaN,NaN,120,3.3,0.4,1.66
2022-08-20,51,25.6,29.0,22.1,1.10,8.4,71,94,100,55,86,72,94,944.4,947.2,941.3,NaN,NaN,NaN,71,4.2,1.5,1.10
2022-08-21,65,24.3,27.7,22.0,46.90,5.7,55,98,100,70,95,80,100,943.0,945.1,940.5,NaN,NaN,NaN,55,2.5,1.1,0.74
2022-08-22,63,23.6,27.2,22.0,45.30,14.3,158,92,100,49,94,74,100,945.1,948.4,942.9,NaN,NaN,NaN,158,5.7,2.4,0.92
2022-08-23,51,25.7,31.0,21.2,1.40,7.6,175,61,100,11,83,59,100,947.7,950.3,945.1,NaN,NaN,NaN,175,3.7,0.8,1.85
2022-08-24,51,26.1,30.3,21.8,0.30,4.7,74,80,100,6,83,66,94,946.5,949.4,943.3,NaN,NaN,NaN,74,3.6,1.5,1.48
2022-08-25,63,25.5,30.8,22.2,14.00,8.3,14,100,100,100,88,63,98,943.9,947.0,941.1,NaN,NaN,NaN,14,3.5,0.5,1.64
2022-08-26,63,23.9,27.2,22.2,26.00,11.6,157,100,100,100,95,78,100,943.2,947.1,941.6,NaN,NaN,NaN,157,5.9,1.1,0.81
2022-08-27,63,23.1,25.9,21.5,27.40,11.4,157,99,100,92,95,84,100,947.7,950.2,946.1,NaN,NaN,NaN,157,6.4,0.4,0.51
2022-08-28,63,24.7,30.3,20.0,8.70,8.7,135,92,100,55,88,63,100,949.0,951.3,946.0,NaN,NaN,NaN,135,4.0,0.8,1.62
2022-08-29,51,26.2,31.7,21.5,0.10,7.7,244,64,100,7,80,54,95,949.5,952.0,947.5,NaN,NaN,NaN,244,3.7,0.5,2.13
2022-08-30,3,27.0,31.8,21.7,0.00,9.7,168,77,100,3,75,51,96,949.8,952.5,946.7,NaN,NaN,NaN,168,4.3,0.8,2.31
2022-08-31,53,25.8,30.4,21.6,2.10,7.0,308,93,100,49,84,64,98,948.4,951.0,945.9,NaN,NaN,NaN,308,3.3,1.3,1.54
2022-09-01,61,25.3,29.7,22.6,4.50,6.5,29,93,100,70,89,68,99,949.1,952.0,947.0,NaN,NaN,NaN,29,3.0,0.8,1.33
2022-09-02,51,26.1,31.6,21.5,0.50,8.7,37,67,100,16,82,54,99,949.1,952.0,946.4,NaN,NaN,NaN,37,3.5,0.5,2.13
2022-09-03,61,25.6,30.1,22.2,2.60,10.8,2,96,100,75,88,68,98,947.2,949.2,944.6,NaN,NaN,NaN,2,4.4,1.1,1.32
2022-09-04,63,24.9,30.3,21.9,6.40,7.1,67,100,100,94,90,66,99,947.5,949.8,945.7,NaN,NaN,NaN,67,3.7,1.0,1.45
2022-09-05,65,23.7,27.2,22.0,61.70,6.4,315,94,100,27,95,77,100,948.8,951.0,946.4,NaN,NaN,NaN,315,3.5,0.0,0.82
2022-09-06,51,25.6,31.6,20.7,0.30,6.9,9,44,100,5,82,50,99,948.9,951.6,946.3,NaN,NaN,NaN,9,3.9,1.1,2.31
2022-09-07,3,25.4,32.1,19.5,0.00,10.7,353,70,100,19,75,40,97,950.0,953.1,947.7,NaN,NaN,NaN,353,5.3,1.3,2.87
2022-09-08,63,25.1,31.3,20.6,3.60,7.6,308,84,100,18,80,55,100,950.5,953.1,947.8,NaN,NaN,NaN,308,4.6,1.9,2.06
2022-09-09,63,24.1,30.1,21.7,21.40,8.2,290,98,100,86,91,61,100,951.3,953.6,948.3,NaN,NaN,NaN,290,4.4,1.8,1.65
2022-09-10,63,23.3,27.0,21.0,46.20,6.9,286,100,100,100,94,77,100,951.2,953.6,948.2,NaN,NaN,NaN,286,3.4,0.4,0.81
2022-09-11,65,22.7,26.6,21.3,31.90,7.5,213,100,100,99,96,77,100,950.2,952.2,947.7,NaN,NaN,NaN,213,3.1,0.8,0.81
2022-09-12,65,22.2,24.8,21.1,70.70,6.2,138,99,100,86,98,87,100,949.1,950.8,946.5,NaN,NaN,NaN,138,2.1,0.0,0.41
2022-09-13,55,22.7,25.3,20.8,7.40,5.8,104,87,100,26,96,82,100,949.7,952.0,947.0,NaN,NaN,NaN,104,2.4,0.8,0.57
2022-09-14,63,24.2,28.7,19.9,16.50,7.3,153,67,100,26,86,63,100,949.8,952.3,947.0,NaN,NaN,NaN,153,4.2,0.8,1.45
2022-09-15,63,23.9,27.4,21.0,11.70,6.7,151,85,100,34,90,73,100,947.9,950.5,944.5,NaN,NaN,NaN,151,3.2,1.5,0.99
2022-09-16,65,24.1,29.1,21.2,33.00,8.0,155,100,100,98,92,71,100,945.4,947.9,941.8,NaN,NaN,NaN,155,4.2,0.4,1.15
2022-09-17,63,23.3,26.2,21.7,23.20,6.8,164,100,100,93,95,80,100,946.5,948.6,944.8,NaN,NaN,NaN,164,4.1,0.4,0.69
2022-09-18,63,23.9,28.2,20.9,16.60,9.0,193,79,100,24,91,71,100,948.1,950.7,945.8,NaN,NaN,NaN,193,3.6,1.1,1.11
2022-09-19,53,25.0,29.2,21.9,2.50,6.3,147,78,100,6,86,68,98,948.4,951.3,945.4,NaN,NaN,NaN,147,2.9,0.4,1.29
2022-09-20,63,24.5,30.2,20.6,8.40,8.0,58,67,100,14,90,64,100,948.0,950.5,945.5,NaN,NaN,NaN,58,3.4,0.5,1.54
2022-09-21,53,24.8,29.5,20.0,1.60,4.6,30,80,100,15,86,65,100,948.3,951.4,945.5,NaN,NaN,NaN,30,2.8,0.7,1.43
2022-09-22,61,24.7,29.5,20.3,4.90,6.0,6,74,100,12,87,63,100,948.3,951.3,945.8,NaN,NaN,NaN,6,3.6,0.7,1.54
2022-09-23,63,23.6,27.4,21.0,15.40,10.3,327,87,100,7,91,72,100,949.3,952.4,947.1,NaN,NaN,NaN,327,4.2,0.5,1.01
2022-09-24,63,23.9,29.7,20.3,13.40,8.6,328,91,100,21,91,62,100,948.8,951.7,946.3,NaN,NaN,NaN,328,4.3,2.1,1.58
2022-09-25,63,23.8,29.3,20.2,8.10,7.7,328,74,100,16,90,61,100,948.9,951.6,946.5,NaN,NaN,NaN,328,4.6,1.3,1.60
2022-09-26,61,24.5,29.9,20.1,6.20,7.0,205,34,97,8,85,60,100,949.3,952.5,945.9,NaN,NaN,NaN,205,4.3,1.4,1.70
2022-09-27,55,24.9,30.3,20.5,2.20,5.9,116,46,100,4,84,61,99,948.0,950.9,944.3,NaN,NaN,NaN,116,3.6,1.1,1.67
2022-09-28,51,25.7,32.2,19.5,0.20,6.5,351,74,100,9,77,46,96,945.5,948.5,942.4,NaN,NaN,NaN,351,4.3,1.5,2.60
2022-09-29,53,25.6,31.4,21.9,1.50,8.9,348,81,100,25,79,53,91,945.0,947.1,942.6,NaN,NaN,NaN,348,5.6,1.3,2.16
2022-09-30,65,24.5,30.5,21.0,32.80,7.4,317,98,100,86,88,59,97,946.0,948.4,943.5,NaN,NaN,NaN,317,5.1,2.1,1.81
2022-10-01,63,22.9,24.8,21.1,25.70,7.9,247,99,100,95,96,84,100,946.9,949.2,945.0,NaN,NaN,NaN,247,4.9,0.5,0.48
2022-10-02,63,22.6,24.0,21.4,21.20,8.0,202,100,100,100,96,86,100,949.0,950.7,947.3,NaN,NaN,NaN,202,3.1,0.4,0.40
2022-10-03,65,23.1,27.0,21.4,36.20,6.9,292,89,100,53,95,81,100,950.7,952.8,948.8,NaN,NaN,NaN,292,2.8,0.4,0.66
2022-10-04,63,24.0,29.2,20.4,9.50,7.5,277,66,100,13,87,63,100,952.5,955.3,949.3,NaN,NaN,NaN,277,3.8,0.5,1.49
2022-10-05,2,24.5,30.1,19.7,0.00,8.3,43,35,78,0,84,60,98,952.4,955.6,949.8,NaN,NaN,NaN,43,4.0,0.4,1.73
2022-10-06,51,24.4,29.2,20.1,0.20,6.5,162,37,82,8,84,61,97,952.3,955.3,949.6,NaN,NaN,NaN,162,4.2,0.4,1.58
2022-10-07,51,24.4,29.3,19.7,0.60,7.2,49,57,100,16,86,64,99,952.2,955.3,949.3,NaN,NaN,NaN,49,3.7,0.8,1.44
2022-10-08,65,24.0,27.9,20.6,19.60,5.9,147,52,100,4,89,65,100,952.7,956.0,949.6,NaN,NaN,NaN,147,2.5,0.0,1.30
2022-10-09,63,24.0,28.7,20.3,5.70,7.6,7,50,94,7,88,65,99,953.5,956.6,950.9,NaN,NaN,NaN,7,3.8,0.8,1.38
2022-10-10,63,23.1,27.1,20.5,14.80,8.4,304,56,100,9,90,71,100,955.2,958.2,952.3,NaN,NaN,NaN,304,4.8,1.0,1.03
2022-10-11,3,23.0,28.2,18.1,0.00,7.3,300,62,100,6,82,57,98,953.9,957.0,950.7,NaN,NaN,NaN,300,4.1,0.5,1.62
2022-10-12,3,23.5,28.7,18.5,0.00,7.4,68,40,100,3,84,60,96,952.6,955.5,950.3,NaN,NaN,NaN,68,3.8,0.7,1.57
2022-10-13,63,23.7,27.9,20.4,6.00,6.1,19,57,100,13,90,71,100,952.0,954.6,949.5,NaN,NaN,NaN,19,3.3,0.7,1.11
2022-10-14,61,23.4,28.2,20.4,4.70,8.2,342,50,100,2,89,70,100,950.6,953.3,948.2,NaN,NaN,NaN,342,5.0,2.6,1.16
2022-10-15,51,23.2,30.0,17.9,0.50,6.2,353,79,100,0,82,45,99,950.2,953.4,948.2,NaN,NaN,NaN,353,4.3,1.9,2.34
2022-10-16,3,22.8,29.6,17.1,0.00,9.4,313,71,99,17,77,48,96,952.5,955.7,949.9,NaN,NaN,NaN,313,5.2,1.1,2.16
2022-10-17,3,23.5,29.3,18.2,0.00,8.1,6,59,100,0,74,43,91,953.0,956.1,950.3,NaN,NaN,NaN,6,4.9,2.3,2.30
2022-10-18,3,21.6,28.6,15.8,0.00,8.4,2,16,96,0,76,41,94,952.7,956.3,950.3,NaN,NaN,NaN,2,5.4,1.8,2.30
