latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.421791,100.14085,373.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-13,63,26.8,31.1,24.5,13.80,10.4,163,94,100,76,89,65,100,963.6,965.7,961.2,NaN,NaN,NaN,163,5.7,1.0,1.56
2019-06-14,63,27.3,31.8,24.2,17.00,9.5,170,97,100,86,89,63,100,963.1,965.2,960.0,NaN,NaN,NaN,170,5.8,2.9,1.70
2019-06-15,61,28.1,32.5,25.1,8.10,12.1,188,98,100,91,81,57,99,963.0,965.3,960.2,NaN,NaN,NaN,188,6.7,2.6,2.11
2019-06-16,63,27.6,32.6,25.0,16.30,10.5,182,97,100,81,86,60,97,962.7,964.9,959.8,NaN,NaN,NaN,182,6.0,3.1,1.96
2019-06-17,65,26.8,30.9,24.3,39.10,10.9,170,100,100,95,90,70,100,962.8,964.6,960.4,NaN,NaN,NaN,170,5.7,1.8,1.34
2019-06-18,63,26.5,30.7,23.9,14.20,10.4,159,99,100,96,90,67,100,963.1,964.9,961.2,NaN,NaN,NaN,159,5.8,0.0,1.47
2019-06-19,63,26.6,30.3,23.9,15.90,10.4,170,95,100,50,87,72,100,964.0,965.8,961.9,NaN,NaN,NaN,170,5.8,1.1,1.19
2019-06-20,51,28.4,33.0,24.8,1.30,9.5,184,60,100,9,78,54,94,964.5,967.0,962.0,NaN,NaN,NaN,184,5.8,2.4,2.28
2019-06-21,51,29.8,35.1,25.6,0.10,10.1,198,9,35,0,68,44,87,964.1,966.4,961.1,NaN,NaN,NaN,198,6.0,3.1,3.14
2019-06-22,3,30.6,35.8,25.7,0.00,7.1,192,54,98,7,68,47,89,962.7,965.5,959.3,NaN,NaN,NaN,192,4.8,2.3,3.12
2019-06-23,3,31.3,35.4,27.4,0.00,7.9,197,82,100,16,67,51,83,962.0,964.3,959.6,NaN,NaN,NaN,197,4.8,0.8,2.78
2019-06-24,61,29.2,33.8,26.0,6.30,9.3,167,92,100,31,79,58,97,963.7,965.6,962.3,NaN,NaN,NaN,167,4.4,0.4,2.23
2019-06-25,61,26.8,30.2,24.0,16.90,6.6,134,98,100,86,93,74,100,965.0,967.2,962.8,NaN,NaN,NaN,134,3.6,1.5,1.08
2019-06-26,63,27.2,31.3,24.6,9.40,7.2,174,98,100,91,90,67,100,963.5,965.8,960.6,NaN,NaN,NaN,174,3.6,0.8,1.48
2019-06-27,63,28.1,32.9,24.5,16.40,9.8,185,95,100,74,81,56,100,960.9,963.2,957.6,NaN,NaN,NaN,185,4.9,1.1,2.21
2019-06-28,51,29.2,34.1,25.3,0.70,9.2,198,74,99,34,70,49,92,960.4,962.8,956.8,NaN,NaN,NaN,198,6.9,4.3,2.71
2019-06-29,61,27.6,31.9,25.2,4.70,10.7,168,87,100,36,80,62,91,961.3,963.1,958.7,NaN,NaN,NaN,168,7.4,3.1,1.78
2019-06-30,55,27.2,31.1,24.4,3.00,11.4,168,97,100,78,82,62,94,962.3,964.3,960.1,NaN,NaN,NaN,168,5.8,1.5,1.68
2019-07-01,61,25.4,27.3,24.1,23.30,6.4,174,98,100,79,95,80,100,963.3,964.8,961.6,NaN,NaN,NaN,174,3.7,0.4,0.68
2019-07-02,63,25.7,28.8,23.9,17.50,9.8,195,99,100,97,90,74,100,963.5,965.6,961.1,NaN,NaN,NaN,195,5.1,0.8,1.04
2019-07-03,51,28.0,32.2,23.9,0.30,7.5,193,99,100,94,78,60,94,961.4,963.8,958.7,NaN,NaN,NaN,193,4.4,1.5,1.93
2019-07-04,63,26.2,27.7,24.9,12.40,9.5,176,100,100,100,90,80,100,961.1,962.7,959.3,NaN,NaN,NaN,176,6.2,2.2,0.73
2019-07-05,65,26.1,29.8,23.8,36.90,12.6,190,100,100,99,92,73,100,962.2,964.0,960.6,NaN,NaN,NaN,190,6.9,1.9,1.14
2019-07-06,51,27.5,30.9,24.4,1.00,12.6,194,99,100,96,77,62,91,963.3,965.0,960.8,NaN,NaN,NaN,194,6.8,4.1,1.67
2019-07-07,51,28.1,32.9,24.7,0.50,10.4,208,95,100,72,73,54,96,963.1,964.9,960.5,NaN,NaN,NaN,208,6.5,1.3,2.29
2019-07-08,61,27.7,32.6,24.8,2.70,11.4,194,96,100,59,78,56,90,964.2,966.0,961.7,NaN,NaN,NaN,194,6.6,3.6,2.16
2019-07-09,61,27.5,31.4,24.5,1.70,11.8,203,100,100,100,81,61,92,964.0,966.0,961.6,NaN,NaN,NaN,203,5.9,1.8,1.77
2019-07-10,61,27.2,31.6,25.0,6.40,9.2,193,99,100,98,80,56,99,964.0,966.3,961.9,NaN,NaN,NaN,193,5.8,2.9,2.06
2019-07-11,63,27.0,30.7,24.1,8.00,8.7,173,98,100,81,85,63,100,965.7,967.3,963.9,NaN,NaN,NaN,173,5.3,3.3,1.63
2019-07-12,53,28.2,31.7,25.1,1.70,10.9,209,97,100,86,77,60,91,966.0,967.8,963.3,NaN,NaN,NaN,209,5.6,2.5,1.89
2019-07-13,51,28.2,33.2,24.7,0.30,9.7,223,99,100,93,78,53,92,964.5,966.8,961.8,NaN,NaN,NaN,223,4.7,0.5,2.38
2019-07-14,51,28.2,32.9,25.2,0.40,11.3,197,98,100,92,75,52,89,962.6,964.5,960.0,NaN,NaN,NaN,197,5.4,2.0,2.37
2019-07-15,61,27.9,33.4,24.8,3.60,11.8,192,96,100,67,77,50,89,961.5,963.1,959.2,NaN,NaN,NaN,192,5.0,2.0,2.54
2019-07-16,53,28.2,33.3,24.8,2.00,7.7,158,92,100,46,79,53,94,962.1,964.5,959.6,NaN,NaN,NaN,158,3.4,1.1,2.41
2019-07-17,61,28.5,34.6,25.0,2.20,12.6,167,33,72,7,81,50,93,961.5,963.2,958.7,NaN,NaN,NaN,167,4.0,1.1,2.76
2019-07-18,53,30.0,35.0,25.8,1.20,7.2,201,41,97,11,74,48,96,961.0,962.9,957.9,NaN,NaN,NaN,201,3.6,0.8,2.90
2019-07-19,55,30.0,34.1,26.4,1.20,9.2,185,92,100,36,73,54,88,961.5,963.8,959.5,NaN,NaN,NaN,185,4.2,1.1,2.46
2019-07-20,53,28.4,32.0,25.4,3.40,5.7,153,99,100,97,83,64,99,963.0,965.7,960.8,NaN,NaN,NaN,153,3.4,1.4,1.72
2019-07-21,61,27.2,31.1,24.8,9.80,7.2,184,97,100,79,88,66,100,964.4,966.7,962.0,NaN,NaN,NaN,184,3.3,0.4,1.52
2019-07-22,61,26.4,31.0,24.0,11.30,10.1,154,99,100,97,90,62,100,964.4,966.1,962.2,NaN,NaN,NaN,154,4.1,1.0,1.73
2019-07-23,61,24.9,26.0,24.2,22.90,7.2,175,100,100,99,99,93,100,963.8,965.1,961.9,NaN,NaN,NaN,175,4.0,1.8,0.23
2019-07-24,63,24.7,26.2,23.4,29.30,8.5,189,99,100,97,97,90,100,963.9,965.5,961.9,NaN,NaN,NaN,189,5.7,3.7,0.31
2019-07-25,63,24.8,26.4,23.4,39.40,5.9,161,100,100,99,98,91,100,965.0,966.5,963.5,NaN,NaN,NaN,161,4.4,0.4,0.31
2019-07-26,63,24.1,25.6,23.1,35.80,8.4,181,100,100,99,99,90,100,965.4,967.0,963.8,NaN,NaN,NaN,181,5.1,2.6,0.31
2019-07-27,63,25.0,27.9,23.1,30.60,8.4,190,77,100,13,93,79,100,965.4,967.1,963.2,NaN,NaN,NaN,190,5.2,0.5,0.77
2019-07-28,51,26.7,31.9,22.9,0.50,9.7,192,83,100,12,82,58,98,965.0,967.3,961.8,NaN,NaN,NaN,192,4.8,2.8,1.98
2019-07-29,61,27.9,31.8,24.0,3.20,6.9,189,93,100,55,78,57,97,964.3,966.7,961.2,NaN,NaN,NaN,189,4.2,1.5,2.02
2019-07-30,63,26.9,31.2,24.2,17.60,7.4,181,98,100,92,87,64,100,963.5,965.5,960.5,NaN,NaN,NaN,181,4.3,1.8,1.64
2019-07-31,63,26.3,28.4,24.0,26.30,5.2,157,97,100,91,90,80,100,962.1,964.0,959.9,NaN,NaN,NaN,157,3.1,1.1,0.76
2019-08-01,63,26.8,31.1,23.8,13.40,8.2,181,71,100,19,86,64,100,961.8,964.0,958.8,NaN,NaN,NaN,181,4.8,0.5,1.64
2019-08-02,61,27.2,31.0,24.1,5.20,11.3,196,90,100,52,85,66,98,961.3,963.0,959.0,NaN,NaN,NaN,196,6.2,1.9,1.54
2019-08-03,51,27.8,32.4,24.1,0.30,15.7,229,100,100,98,74,54,88,960.3,962.3,957.9,NaN,NaN,NaN,229,7.1,2.6,2.22
2019-08-04,65,24.4,26.4,23.1,81.50,15.6,205,99,100,96,97,82,100,957.9,960.1,956.1,NaN,NaN,NaN,205,7.7,2.9,0.62
2019-08-05,65,24.5,28.1,23.0,51.50,19.7,152,99,100,95,96,77,100,960.0,963.1,957.7,NaN,NaN,NaN,152,6.8,1.3,0.88
2019-08-06,63,26.0,30.3,23.2,13.20,10.1,169,91,100,74,90,69,100,962.9,965.2,960.7,NaN,NaN,NaN,169,4.6,0.4,1.35
2019-08-07,61,26.7,30.6,23.9,2.60,8.4,193,78,99,53,85,67,96,963.0,965.1,959.7,NaN,NaN,NaN,193,5.4,3.2,1.41
2019-08-08,51,27.8,32.4,23.6,0.40,6.6,195,89,100,31,81,60,97,961.3,964.0,958.3,NaN,NaN,NaN,195,3.5,1.0,1.96
2019-08-09,63,26.9,29.7,25.3,13.60,5.2,126,95,100,64,92,76,99,959.8,961.3,957.1,NaN,NaN,NaN,126,2.8,1.0,1.00
2019-08-10,63,27.0,32.6,24.2,19.60,8.4,174,80,100,23,91,61,100,959.2,962.0,956.3,NaN,NaN,NaN,174,3.1,0.5,1.90
2019-08-11,63,26.7,30.5,24.1,14.30,10.1,166,84,100,16,90,69,100,960.9,963.1,958.0,NaN,NaN,NaN,166,3.9,1.1,1.33
2019-08-12,63,26.0,29.8,23.9,30.00,9.4,163,94,100,71,94,75,100,963.5,965.5,961.7,NaN,NaN,NaN,163,4.1,1.6,1.03
2019-08-13,63,25.8,29.1,24.0,15.20,7.9,188,98,100,94,92,74,100,965.1,967.1,963.2,NaN,NaN,NaN,188,5.2,0.4,1.02
2019-08-14,63,26.1,29.5,24.1,15.30,7.6,175,98,100,88,91,76,100,965.0,966.8,962.3,NaN,NaN,NaN,175,4.6,1.3,0.97
2019-08-15,61,27.1,31.4,24.2,2.40,7.9,201,97,100,92,87,66,99,963.5,965.8,960.7,NaN,NaN,NaN,201,4.1,0.8,1.54
2019-08-16,63,26.8,30.5,24.4,10.90,11.6,163,95,100,65,87,68,99,962.0,963.8,959.7,NaN,NaN,NaN,163,4.2,0.7,1.38
2019-08-17,61,26.0,31.2,23.8,13.80,8.1,162,93,100,50,92,68,100,963.3,966.0,961.7,NaN,NaN,NaN,162,4.5,2.2,1.45
2019-08-18,61,26.4,30.9,23.3,7.60,8.8,177,96,100,88,88,61,100,965.6,967.8,963.2,NaN,NaN,NaN,177,4.9,1.3,1.72
2019-08-19,51,27.9,32.8,24.1,0.60,10.9,188,95,99,89,78,55,94,964.4,966.5,961.1,NaN,NaN,NaN,188,5.7,2.2,2.21
2019-08-20,63,27.4,31.5,25.0,11.40,7.2,157,96,100,76,86,66,100,962.9,964.7,960.4,NaN,NaN,NaN,157,3.8,0.8,1.56
2019-08-21,63,25.6,28.0,24.4,13.10,6.1,131,100,100,99,94,80,100,963.3,965.1,961.1,NaN,NaN,NaN,131,2.6,0.5,0.75
2019-08-22,63,25.0,26.9,23.5,26.30,8.5,141,95,100,65,96,86,100,964.6,966.4,963.0,NaN,NaN,NaN,141,3.7,0.8,0.48
2019-08-23,63,24.9,27.3,23.1,22.10,4.8,116,99,100,90,96,80,100,966.2,967.8,964.6,NaN,NaN,NaN,116,2.9,0.4,0.74
2019-08-24,63,25.7,29.7,23.2,18.60,5.8,179,88,100,60,91,71,100,965.3,967.2,963.0,NaN,NaN,NaN,179,2.7,0.8,1.19
2019-08-25,63,27.0,32.2,23.0,10.30,6.7,142,83,100,17,87,61,100,964.2,966.9,961.3,NaN,NaN,NaN,142,3.7,1.1,1.86
2019-08-26,61,27.9,33.2,24.8,4.20,10.1,169,87,100,58,83,56,96,963.2,965.3,960.7,NaN,NaN,NaN,169,4.6,2.5,2.21
2019-08-27,61,26.0,28.4,24.9,7.30,5.6,156,96,100,71,92,81,100,963.4,965.0,961.4,NaN,NaN,NaN,156,2.9,0.7,0.72
2019-08-28,65,25.9,28.9,23.3,22.30,5.2,219,91,100,43,92,76,100,964.8,966.5,962.2,NaN,NaN,NaN,219,2.5,0.0,0.97
2019-08-29,61,27.8,32.9,23.5,3.80,4.8,326,96,100,54,88,64,100,963.2,965.9,959.6,NaN,NaN,NaN,326,2.8,0.8,1.81
2019-08-30,65,27.6,31.8,25.0,9.10,8.6,3,97,100,90,88,65,99,959.8,962.0,957.6,NaN,NaN,NaN,3,3.3,0.0,1.64
2019-08-31,63,27.3,32.2,24.1,23.70,9.8,58,93,100,69,87,57,100,960.2,963.2,958.3,NaN,NaN,NaN,58,4.2,1.5,2.07
2019-09-01,65,24.9,27.1,23.0,38.40,12.2,118,98,100,89,97,91,100,964.1,966.2,962.2,NaN,NaN,NaN,118,3.7,0.0,0.32
2019-09-02,61,25.9,29.5,23.1,17.00,5.3,62,75,100,35,92,74,100,964.8,967.0,961.7,NaN,NaN,NaN,62,2.4,0.4,1.06
2019-09-03,63,26.6,30.6,23.2,8.90,6.2,117,80,100,39,91,70,100,964.1,965.8,961.9,NaN,NaN,NaN,117,2.8,0.8,1.30
2019-09-04,63,27.5,32.5,24.0,6.40,5.8,217,64,100,12,84,58,100,963.3,965.5,960.2,NaN,NaN,NaN,217,3.4,1.6,2.05
2019-09-05,61,27.4,31.5,24.4,2.20,7.6,179,82,100,18,84,66,96,963.5,966.3,960.9,NaN,NaN,NaN,179,4.4,2.2,1.57
2019-09-06,51,27.4,30.8,24.6,0.90,8.1,190,83,100,21,83,63,95,963.6,966.0,961.1,NaN,NaN,NaN,190,5.2,3.2,1.64
2019-09-07,61,27.5,31.6,24.6,3.30,8.2,188,75,96,34,82,62,96,964.5,966.6,961.6,NaN,NaN,NaN,188,5.5,2.6,1.78
2019-09-08,51,27.9,32.3,24.3,0.30,9.9,196,96,100,79,77,57,92,964.4,966.7,960.6,NaN,NaN,NaN,196,6.2,3.2,2.06
2019-09-09,61,27.6,31.8,24.6,3.00,9.6,200,100,100,99,80,59,97,963.5,966.2,960.2,NaN,NaN,NaN,200,6.0,3.3,1.92
2019-09-10,63,26.1,29.5,24.3,26.70,8.7,158,100,100,100,90,73,100,964.8,967.8,962.9,NaN,NaN,NaN,158,5.1,1.6,1.11
2019-09-11,63,24.1,25.4,23.3,35.50,8.7,177,99,100,95,99,90,100,968.8,971.5,966.9,NaN,NaN,NaN,177,5.2,1.5,0.31
2019-09-12,55,25.4,28.7,22.9,5.10,7.1,159,76,100,35,92,71,100,969.4,972.2,966.8,NaN,NaN,NaN,159,3.7,1.6,1.13
2019-09-13,61,26.9,31.5,24.1,2.10,6.2,64,61,100,13,87,63,99,967.1,969.8,963.8,NaN,NaN,NaN,64,2.9,0.5,1.68
2019-09-14,61,27.1,31.0,24.0,8.90,6.0,123,46,100,7,89,70,100,966.5,969.3,963.9,NaN,NaN,NaN,123,3.0,1.0,1.34
2019-09-15,51,27.6,31.8,24.2,0.20,3.6,176,19,62,2,82,56,96,966.6,969.8,963.6,NaN,NaN,NaN,176,2.1,0.4,2.06
2019-09-16,51,28.0,32.1,24.4,0.20,5.6,198,45,91,0,79,57,99,966.0,968.6,963.2,NaN,NaN,NaN,198,2.5,0.4,2.03
2019-09-17,1,28.3,32.8,24.2,0.00,4.0,233,17,36,4,80,55,96,966.7,969.4,964.3,NaN,NaN,NaN,233,2.5,1.0,2.25
2019-09-18,63,27.6,31.4,24.1,6.40,5.4,40,64,94,16,86,66,100,968.5,971.4,966.4,NaN,NaN,NaN,40,2.8,0.5,1.57
2019-09-19,53,27.1,31.2,24.3,2.50,7.6,211,61,100,22,88,62,99,969.0,972.2,966.3,NaN,NaN,NaN,211,3.2,1.1,1.72
2019-09-20,55,26.9,31.5,24.1,4.50,4.9,15,62,100,21,89,59,100,968.2,971.1,965.1,NaN,NaN,NaN,15,2.5,0.8,1.89
2019-09-21,63,26.7,30.5,23.4,10.20,5.8,355,49,100,7,87,64,100,968.4,970.7,965.9,NaN,NaN,NaN,355,2.8,0.8,1.58
2019-09-22,51,27.2,32.0,24.1,0.10,11.9,58,31,98,0,69,42,94,970.8,973.5,968.7,NaN,NaN,NaN,58,6.7,3.3,2.73
2019-09-23,3,26.4,31.3,22.8,0.00,9.6,60,47,100,0,66,41,88,972.8,975.9,970.5,NaN,NaN,NaN,60,4.9,0.5,2.71
2019-09-24,3,25.9,31.2,21.9,0.00,7.6,47,65,100,9,70,40,92,973.3,976.3,970.9,NaN,NaN,NaN,47,4.6,1.8,2.71
2019-09-25,3,25.7,31.5,21.6,0.00,5.9,36,64,100,15,70,40,90,974.0,977.1,971.9,NaN,NaN,NaN,36,3.8,2.6,2.76
2019-09-26,51,25.2,30.0,20.9,0.30,4.5,41,61,100,7,76,48,92,973.7,976.8,971.3,NaN,NaN,NaN,41,2.4,0.5,2.21
2019-09-27,51,25.2,29.5,21.8,0.80,8.7,105,28,56,3,77,52,92,974.0,976.8,971.4,NaN,NaN,NaN,105,4.0,1.5,1.95
2019-09-28,51,25.8,31.2,20.7,0.20,4.5,67,5,15,0,76,43,99,973.0,975.7,970.1,NaN,NaN,NaN,67,2.6,0.5,2.58
2019-09-29,51,26.4,31.8,21.5,0.10,4.8,231,8,36,1,72,45,93,972.1,975.5,969.3,NaN,NaN,NaN,231,2.3,0.7,2.57
2019-09-30,3,26.6,31.9,21.5,0.00,6.9,165,24,93,0,70,45,90,969.1,972.2,966.1,NaN,NaN,NaN,165,3.4,0.5,2.59
2019-10-01,3,27.0,32.4,22.8,0.00,9.1,186,35,95,3,75,50,91,968.4,970.9,966.6,NaN,NaN,NaN,186,4.0,1.6,2.43
2019-10-02,51,27.2,31.8,23.7,0.10,8.2,183,54,97,2,79,53,100,968.6,971.3,966.1,NaN,NaN,NaN,183,3.6,0.8,2.19
2019-10-03,51,27.4,31.7,24.6,1.40,7.0,152,48,95,14,81,58,95,968.6,970.9,966.5,NaN,NaN,NaN,152,3.8,1.8,1.98
2019-10-04,63,25.8,29.8,22.8,18.00,6.2,129,71,100,15,90,67,100,968.6,971.2,965.9,NaN,NaN,NaN,129,3.5,1.4,1.39
2019-10-05,63,24.9,28.3,22.5,14.50,5.2,111,92,100,30,92,77,100,969.4,972.3,966.9,NaN,NaN,NaN,111,2.9,0.8,0.88
2019-10-06,63,25.5,30.2,22.5,8.90,6.8,49,57,100,14,88,60,100,970.4,973.4,967.7,NaN,NaN,NaN,49,2.9,0.0,1.70
2019-10-07,51,25.7,30.1,22.1,0.40,4.4,26,18,53,2,84,59,98,970.6,973.6,968.1,NaN,NaN,NaN,26,2.9,1.4,1.75
2019-10-08,51,26.4,31.8,21.8,0.10,4.0,45,12,28,3,80,49,100,970.5,973.6,967.3,NaN,NaN,NaN,45,2.2,0.4,2.38
2019-10-09,55,26.0,31.2,21.8,1.50,7.4,43,27,64,5,82,57,97,970.3,973.3,966.9,NaN,NaN,NaN,43,3.1,0.5,1.97
2019-10-10,53,26.8,30.6,23.2,1.50,6.4,167,36,76,12,78,57,94,969.5,972.4,966.7,NaN,NaN,NaN,167,3.7,0.4,1.87
2019-10-11,51,27.0,31.4,23.4,0.10,6.6,154,59,94,12,79,55,97,968.7,971.4,965.7,NaN,NaN,NaN,154,3.6,0.8,2.06
2019-10-12,51,27.0,31.3,23.4,0.40,5.9,149,51,95,8,79,53,93,968.5,971.2,966.2,NaN,NaN,NaN,149,3.4,0.7,2.14
2019-10-13,63,26.4,30.7,23.0,6.60,7.8,74,77,99,40,86,61,100,969.8,972.2,967.9,NaN,NaN,NaN,74,2.5,0.0,1.70
2019-10-14,65,24.5,26.6,22.5,39.60,4.4,357,95,100,75,96,84,100,972.5,974.9,970.7,NaN,NaN,NaN,357,3.1,1.1,0.55
2019-10-15,53,25.7,31.4,22.2,1.00,6.6,48,61,96,23,83,53,100,972.9,975.4,970.3,NaN,NaN,NaN,48,4.4,2.5,2.15
2019-10-16,51,26.7,31.3,23.3,0.40,7.5,50,45,93,8,76,50,94,972.5,975.7,969.2,NaN,NaN,NaN,50,2.9,1.0,2.26
2019-10-17,53,25.5,29.2,22.1,3.60,5.8,22,39,80,13,86,63,99,972.3,975.4,969.5,NaN,NaN,NaN,22,3.0,0.0,1.49
2019-10-18,63,25.2,28.4,22.1,10.20,5.2,358,47,100,7,89,70,100,972.4,975.6,970.6,NaN,NaN,NaN,358,2.9,1.3,1.14
2019-10-19,55,25.5,29.5,22.4,5.00,4.9,36,40,100,5,87,63,100,972.6,975.7,970.5,NaN,NaN,NaN,36,2.9,0.7,1.52
2019-10-20,51,26.2,30.1,23.1,0.20,4.7,270,16,35,2,83,60,97,971.6,974.9,968.9,NaN,NaN,NaN,270,2.7,0.5,1.70
2019-10-21,2,26.9,30.9,23.1,0.00,7.7,187,21,64,5,77,57,94,969.2,972.2,966.7,NaN,NaN,NaN,187,3.6,0.5,1.91
2019-10-22,51,27.1,31.1,23.7,0.60,6.6,167,32,90,6,78,60,93,967.2,970.3,964.3,NaN,NaN,NaN,167,3.8,0.8,1.79
2019-10-23,51,27.6,32.0,24.2,0.10,6.2,166,15,61,0,77,55,96,967.0,970.3,964.8,NaN,NaN,NaN,166,4.1,2.5,2.11
2019-10-24,51,27.8,32.8,23.4,0.20,5.9,216,24,72,0,77,49,97,968.5,971.6,966.5,NaN,NaN,NaN,216,3.1,0.8,2.51
2019-10-25,61,26.7,30.3,24.3,3.30,6.9,173,31,84,4,83,64,95,970.6,973.4,968.9,NaN,NaN,NaN,173,3.1,0.7,1.55
2019-10-26,51,27.3,31.6,24.1,0.30,5.7,103,40,63,8,80,57,94,971.0,974.2,968.8,NaN,NaN,NaN,103,2.8,0.8,2.00
2019-10-27,51,27.5,31.6,24.0,1.00,6.4,157,57,99,15,76,54,93,970.0,973.1,967.3,NaN,NaN,NaN,157,3.6,0.5,2.12
2019-10-28,51,27.3,31.4,24.3,0.40,6.4,160,53,91,10,77,54,90,970.0,973.2,967.8,NaN,NaN,NaN,160,3.0,1.3,2.12
2019-10-29,61,25.2,28.7,23.1,9.20,6.6,28,63,100,14,87,67,100,971.4,974.0,969.7,NaN,NaN,NaN,28,3.8,1.0,1.31
2019-10-30,3,26.1,32.5,21.5,0.00,7.7,27,47,97,4,71,40,94,970.4,973.8,967.6,NaN,NaN,NaN,27,4.5,1.6,2.92
2019-10-31,3,25.0,31.7,20.4,0.00,6.4,43,69,97,0,55,23,80,969.9,973.0,967.7,NaN,NaN,NaN,43,4.5,2.6,3.58
2019-11-01,3,24.8,31.6,18.6,0.00,6.6,21,63,97,0,65,43,83,969.6,973.0,967.1,NaN,NaN,NaN,21,3.2,1.0,2.65
2019-11-02,3,26.1,31.0,22.1,0.00,6.5,64,54,100,6,71,47,90,969.7,972.3,967.0,NaN,NaN,NaN,64,4.0,2.1,2.32
2019-11-03,51,26.3,31.7,22.1,0.10,5.1,39,29,77,10,74,49,93,970.1,973.3,967.7,NaN,NaN,NaN,39,2.9,1.1,2.40
2019-11-04,51,25.4,28.7,22.9,1.90,5.8,105,45,97,23,80,61,93,971.1,974.3,968.4,NaN,NaN,NaN,105,2.2,0.4,1.53
2019-11-05,51,25.3,29.5,22.5,1.20,6.2,192,43,89,17,81,55,94,968.9,972.0,966.6,NaN,NaN,NaN,192,3.0,0.8,1.84
2019-11-06,53,24.6,28.4,21.8,4.10,4.3,112,56,100,13,85,62,98,967.7,970.2,964.7,NaN,NaN,NaN,112,2.8,1.1,1.46
2019-11-07,51,24.8,29.2,22.0,1.70,5.6,61,37,86,14,85,61,96,969.6,972.3,967.8,NaN,NaN,NaN,61,2.8,0.4,1.58
2019-11-08,65,22.8,24.7,21.7,41.20,7.1,33,83,100,22,98,89,100,972.3,975.0,970.7,NaN,NaN,NaN,33,3.0,0.0,0.34
2019-11-09,51,23.4,26.4,21.2,1.60,6.1,94,42,78,14,90,76,99,972.2,975.0,969.6,NaN,NaN,NaN,94,3.7,0.7,0.81
2019-11-10,51,24.3,27.9,21.4,0.40,4.2,82,43,84,15,85,64,95,970.7,973.8,968.1,NaN,NaN,NaN,82,2.9,1.1,1.34
2019-11-11,3,24.5,29.1,21.4,0.00,4.7,46,26,93,2,80,55,96,968.7,971.9,966.4,NaN,NaN,NaN,46,2.8,0.4,1.81
2019-11-12,3,24.8,29.9,20.9,0.00,6.3,358,34,96,2,79,57,95,969.2,972.5,967.6,NaN,NaN,NaN,358,3.1,0.5,1.82
2019-11-13,51,25.4,29.9,21.9,0.60,7.8,23,17,46,1,80,58,94,971.4,974.1,969.7,NaN,NaN,NaN,23,3.0,0.4,1.78
2019-11-14,53,25.5,30.2,22.7,1.70,8.7,36,59,100,14,75,48,92,973.2,976.5,970.9,NaN,NaN,NaN,36,4.9,1.8,2.22
2019-11-15,51,24.7,28.7,21.0,0.10,6.5,144,13,50,2,80,58,96,971.3,974.4,968.7,NaN,NaN,NaN,144,3.6,0.4,1.63
2019-11-16,2,25.1,30.1,21.1,0.00,5.2,146,13,67,0,78,58,93,969.7,972.7,967.0,NaN,NaN,NaN,146,3.5,2.2,1.78
2019-11-17,2,24.5,29.9,20.1,0.00,7.2,63,5,58,0,78,51,100,969.2,972.3,967.1,NaN,NaN,NaN,63,3.5,1.4,2.05
2019-11-18,0,23.3,29.9,18.2,0.00,4.8,7,0,5,0,73,42,94,970.7,974.2,968.6,NaN,NaN,NaN,7,3.1,0.8,2.45
2019-11-19,1,23.4,28.9,18.8,0.00,7.0,120,9,35,0,75,52,95,971.3,974.6,969.6,NaN,NaN,NaN,120,3.3,0.7,1.90
2019-11-20,51,23.4,27.5,20.2,0.40,5.7,59,14,31,1,81,62,95,972.0,975.1,970.3,NaN,NaN,NaN,59,2.9,1.1,1.40
2019-11-21,51,23.2,27.4,19.5,0.10,5.5,66,12,36,2,80,58,97,972.5,975.5,970.7,NaN,NaN,NaN,66,3.5,0.8,1.53
2019-11-22,51,23.3,27.9,19.6,0.10,6.5,94,14,37,2,78,54,98,971.9,975.5,969.4,NaN,NaN,NaN,94,3.4,1.3,1.73
2019-11-23,1,23.4,27.4,20.1,0.00,5.4,90,22,45,6,77,59,93,971.1,974.5,969.2,NaN,NaN,NaN,90,2.9,0.4,1.49
2019-11-24,3,23.2,28.1,20.1,0.00,5.8,61,28,100,3,81,55,95,971.2,974.1,969.1,NaN,NaN,NaN,61,3.3,0.4,1.71
2019-11-25,1,23.2,28.4,19.1,0.00,8.1,355,14,39,4,77,54,95,973.0,976.2,971.5,NaN,NaN,NaN,355,3.3,0.7,1.77
2019-11-26,1,22.8,27.6,18.9,0.00,5.7,19,7,24,0,78,55,94,973.1,976.5,971.4,NaN,NaN,NaN,19,3.4,1.1,1.65
2019-11-27,2,22.9,29.4,17.6,0.00,4.6,11,10,65,0,74,45,94,973.0,976.4,971.5,NaN,NaN,NaN,11,2.5,0.7,2.23
