latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.360281,100.13133,19.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2024-06-24,63,28.1,31.8,25.9,5.10,18.4,187,98,100,63,80,62,91,1001.8,1003.5,999.5,NaN,NaN,NaN,187,10.3,6.2,1.78
2024-06-25,63,28.3,34.0,25.5,7.80,19.2,184,100,100,96,80,54,95,1001.5,1003.7,999.5,NaN,NaN,NaN,184,13.0,8.6,2.46
2024-06-26,61,27.6,30.4,25.4,2.50,17.2,179,100,100,98,81,66,91,1003.8,1006.3,1002.0,NaN,NaN,NaN,179,13.4,9.4,1.46
2024-06-27,51,29.5,34.5,25.8,0.20,12.5,179,94,100,45,74,51,91,1005.5,1007.5,1002.4,NaN,NaN,NaN,179,9.5,1.3,2.69
2024-06-28,63,28.9,34.6,26.0,19.30,15.4,173,92,100,55,79,56,93,1005.1,1006.9,1001.7,NaN,NaN,NaN,173,7.6,3.1,2.43
2024-06-29,63,28.7,33.4,25.6,12.40,17.3,174,97,100,63,81,59,95,1005.3,1007.8,1002.9,NaN,NaN,NaN,174,9.5,5.4,2.11
2024-06-30,65,28.1,33.2,25.2,12.90,14.2,177,100,100,100,83,59,95,1006.4,1008.3,1003.6,NaN,NaN,NaN,177,10.6,6.5,2.07
2024-07-01,51,27.9,30.4,26.2,2.00,11.2,181,100,100,98,82,71,91,1005.4,1007.4,1002.4,NaN,NaN,NaN,181,6.9,3.4,1.24
2024-07-02,55,28.5,32.0,25.5,2.40,10.0,204,100,100,97,78,62,90,1003.9,1005.7,1000.7,NaN,NaN,NaN,204,5.6,0.4,1.79
2024-07-03,65,29.6,35.1,26.3,16.50,12.4,193,97,100,66,73,49,89,1004.4,1007.9,1001.6,NaN,NaN,NaN,193,6.6,2.3,2.90
2024-07-04,63,28.0,32.3,25.1,22.70,15.2,177,99,100,84,81,62,95,1006.5,1008.4,1003.6,NaN,NaN,NaN,177,9.6,5.2,1.85
2024-07-05,65,28.2,33.6,25.3,17.00,14.0,180,92,100,49,81,56,96,1004.6,1007.1,1001.6,NaN,NaN,NaN,180,9.7,4.8,2.28
2024-07-06,63,28.6,33.6,25.0,4.90,11.5,180,89,100,29,78,59,92,1003.1,1004.9,1000.4,NaN,NaN,NaN,180,7.1,1.6,2.15
2024-07-07,63,29.0,34.5,25.6,5.00,11.1,151,87,100,13,78,55,93,1003.3,1004.9,1001.6,NaN,NaN,NaN,151,5.5,0.7,2.44
2024-07-08,65,29.1,34.0,26.0,12.70,11.4,182,88,100,41,77,55,92,1004.0,1006.7,1000.5,NaN,NaN,NaN,182,6.9,3.1,2.35
2024-07-09,65,28.2,33.5,25.1,23.00,11.8,158,99,100,90,81,59,96,1005.2,1007.6,1002.2,NaN,NaN,NaN,158,5.7,1.8,2.10
2024-07-10,65,28.4,34.7,25.4,18.60,15.6,179,97,100,76,81,53,94,1005.7,1007.7,1002.5,NaN,NaN,NaN,179,10.3,4.3,2.62
2024-07-11,61,27.9,32.8,24.9,7.00,16.8,180,98,100,76,83,59,96,1004.6,1007.2,1000.8,NaN,NaN,NaN,180,9.8,4.7,2.01
2024-07-12,63,28.9,33.8,26.2,4.80,15.9,196,93,100,32,74,55,87,1002.7,1005.1,1000.0,NaN,NaN,NaN,196,10.0,5.0,2.38
2024-07-13,61,28.8,33.2,25.9,3.00,21.4,210,100,100,99,74,57,89,1001.3,1002.9,999.3,NaN,NaN,NaN,210,13.1,7.7,2.17
2024-07-14,63,29.0,34.9,26.3,8.10,16.3,200,92,100,41,74,48,94,1001.8,1004.3,998.5,NaN,NaN,NaN,200,11.2,5.0,2.92
2024-07-15,61,27.7,30.6,25.4,7.90,9.0,223,100,100,98,82,66,94,1003.1,1005.1,1000.6,NaN,NaN,NaN,223,5.8,1.5,1.50
2024-07-16,61,26.9,28.9,25.9,20.30,7.3,217,100,100,100,90,80,96,1002.1,1003.7,999.6,NaN,NaN,NaN,217,4.1,1.5,0.79
2024-07-17,65,27.7,32.3,24.8,32.70,8.5,239,100,100,100,86,63,98,1001.5,1004.1,998.5,NaN,NaN,NaN,239,4.1,0.4,1.80
2024-07-18,65,27.6,32.1,25.1,40.60,16.1,188,100,100,100,86,66,96,1002.4,1004.2,1000.1,NaN,NaN,NaN,188,9.2,5.8,1.61
2024-07-19,63,28.2,31.8,25.7,4.30,18.8,200,95,100,37,79,62,92,1002.6,1004.3,999.6,NaN,NaN,NaN,200,13.1,9.4,1.74
2024-07-20,51,28.6,32.0,25.8,1.20,14.7,190,99,100,92,79,67,88,1003.9,1005.9,1001.5,NaN,NaN,NaN,190,9.8,5.7,1.56
2024-07-21,63,28.7,32.1,26.3,10.20,10.0,188,100,100,100,80,65,92,1004.4,1006.1,1001.6,NaN,NaN,NaN,188,6.5,0.5,1.63
2024-07-22,63,28.0,32.4,25.9,4.70,13.8,207,96,100,43,84,67,95,1004.6,1006.3,1001.9,NaN,NaN,NaN,207,7.2,3.6,1.62
2024-07-23,63,28.9,32.8,26.6,4.10,18.2,217,100,100,100,75,61,84,1003.3,1005.6,1000.7,NaN,NaN,NaN,217,10.1,1.8,1.95
2024-07-24,61,28.1,31.2,25.4,4.00,20.0,197,100,100,97,78,65,93,1000.8,1002.8,997.8,NaN,NaN,NaN,197,16.0,11.5,1.57
2024-07-25,51,27.6,30.3,25.4,1.60,18.5,188,100,100,100,81,69,90,999.8,1001.6,997.8,NaN,NaN,NaN,188,15.5,11.8,1.32
2024-07-26,53,27.1,30.1,24.9,4.30,16.8,179,99,100,91,87,72,95,1001.0,1003.4,999.5,NaN,NaN,NaN,179,13.5,9.1,1.18
2024-07-27,63,28.0,32.9,25.3,14.10,18.5,187,92,100,27,82,62,93,1003.1,1005.0,1000.5,NaN,NaN,NaN,187,12.0,5.9,1.89
2024-07-28,63,27.6,30.9,25.7,3.60,15.9,181,100,100,99,84,66,95,1003.1,1004.9,1000.4,NaN,NaN,NaN,181,13.1,7.4,1.50
2024-07-29,65,27.6,32.6,25.2,15.70,19.0,185,100,100,99,85,64,93,1002.8,1004.9,1000.1,NaN,NaN,NaN,185,12.9,2.3,1.78
2024-07-30,51,28.3,31.4,25.6,0.20,13.7,199,98,100,53,76,62,87,1004.3,1006.0,1002.6,NaN,NaN,NaN,199,11.8,9.0,1.73
2024-07-31,53,28.2,31.3,25.6,3.00,17.1,190,100,100,100,79,65,91,1005.5,1007.6,1003.3,NaN,NaN,NaN,190,13.5,10.4,1.56
2024-08-01,61,27.0,30.5,25.7,9.80,15.9,178,100,100,100,88,70,95,1006.7,1008.4,1004.7,NaN,NaN,NaN,178,11.4,4.7,1.31
2024-08-02,53,26.9,29.3,25.2,4.70,11.2,176,100,100,94,89,77,96,1006.3,1008.0,1003.5,NaN,NaN,NaN,176,8.3,3.6,0.90
2024-08-03,51,27.3,30.2,25.3,1.70,11.2,181,100,100,96,85,71,97,1006.4,1008.4,1003.2,NaN,NaN,NaN,181,6.9,2.0,1.21
2024-08-04,63,27.3,32.2,25.0,11.50,11.5,180,95,100,23,84,65,93,1006.3,1008.0,1003.0,NaN,NaN,NaN,180,8.5,1.6,1.68
2024-08-05,63,27.1,31.8,24.8,16.50,11.8,190,90,100,10,85,67,94,1005.4,1007.6,1001.7,NaN,NaN,NaN,190,7.3,0.7,1.57
2024-08-06,65,27.7,32.0,24.9,21.40,10.4,165,97,100,71,85,67,97,1004.7,1006.5,1001.3,NaN,NaN,NaN,165,5.7,2.6,1.53
2024-08-07,63,27.8,32.5,25.0,12.60,20.9,184,99,100,87,84,65,95,1005.3,1007.4,1002.2,NaN,NaN,NaN,184,7.5,1.5,1.71
2024-08-08,63,29.0,33.5,25.3,7.20,8.8,195,85,100,12,78,54,95,1006.2,1008.4,1003.3,NaN,NaN,NaN,195,6.4,3.3,2.36
2024-08-09,61,29.7,34.2,25.6,1.40,11.6,223,21,100,0,75,57,91,1005.3,1007.7,1002.3,NaN,NaN,NaN,223,5.7,0.8,2.25
2024-08-10,63,30.0,34.3,25.9,2.80,11.2,231,74,100,10,74,59,88,1003.7,1006.0,1000.4,NaN,NaN,NaN,231,6.1,2.8,2.21
2024-08-11,61,30.0,34.6,26.0,1.40,11.2,238,92,100,5,75,58,88,1001.9,1004.1,998.6,NaN,NaN,NaN,238,6.4,2.3,2.32
2024-08-12,63,29.4,33.0,26.7,9.20,11.4,198,100,100,96,75,60,88,1002.0,1004.1,999.3,NaN,NaN,NaN,198,6.8,2.9,1.97
2024-08-13,63,29.5,34.2,27.1,4.10,12.2,189,97,100,76,72,56,84,1003.5,1005.4,1001.4,NaN,NaN,NaN,189,8.6,5.8,2.35
2024-08-14,51,29.6,34.2,26.2,0.50,11.1,181,91,100,45,75,57,85,1004.1,1006.1,1001.3,NaN,NaN,NaN,181,6.7,0.4,2.31
2024-08-15,63,29.4,34.4,26.5,7.20,14.3,176,84,100,17,78,57,90,1003.4,1005.3,1000.4,NaN,NaN,NaN,176,6.9,2.3,2.31
2024-08-16,51,29.9,35.4,26.6,0.70,13.3,175,96,100,58,75,50,87,1003.0,1005.3,999.7,NaN,NaN,NaN,175,6.4,1.9,2.87
2024-08-17,61,28.8,33.1,26.7,6.30,10.9,182,92,100,38,80,62,91,1004.7,1006.6,1002.1,NaN,NaN,NaN,182,6.9,3.1,1.94
2024-08-18,63,29.0,33.9,25.8,6.50,9.2,174,99,100,93,82,61,96,1005.3,1007.2,1002.2,NaN,NaN,NaN,174,5.3,1.6,2.05
2024-08-19,63,28.9,33.3,26.0,12.20,9.8,156,99,100,89,82,64,95,1004.8,1006.7,1001.8,NaN,NaN,NaN,156,4.7,0.5,1.81
2024-08-20,63,27.6,30.1,25.9,12.10,6.2,55,100,100,94,87,72,97,1006.2,1008.7,1003.5,NaN,NaN,NaN,55,4.2,1.5,1.18
2024-08-21,55,28.2,32.3,25.9,4.70,7.4,171,100,100,100,84,64,97,1006.4,1008.6,1003.2,NaN,NaN,NaN,171,4.9,1.5,1.74
2024-08-22,63,29.1,33.4,25.7,9.40,7.6,176,96,100,57,80,63,96,1006.1,1008.2,1002.8,NaN,NaN,NaN,176,5.9,3.4,1.92
2024-08-23,61,29.2,33.3,25.7,4.30,9.0,170,98,100,67,80,62,93,1007.2,1009.3,1004.1,NaN,NaN,NaN,170,4.0,0.7,1.96
2024-08-24,65,28.6,32.3,25.5,23.20,14.0,178,98,100,69,83,68,94,1007.2,1009.4,1003.8,NaN,NaN,NaN,178,6.2,1.1,1.52
2024-08-25,53,27.6,31.3,24.7,2.60,6.9,198,98,100,75,84,65,98,1006.2,1008.2,1003.1,NaN,NaN,NaN,198,4.2,0.7,1.58
2024-08-26,61,28.4,32.1,25.2,5.80,9.8,190,99,100,89,82,66,96,1005.0,1007.1,1002.2,NaN,NaN,NaN,190,4.9,1.1,1.64
2024-08-27,65,28.6,32.3,25.6,16.40,12.3,188,90,100,31,80,63,94,1004.9,1007.2,1001.3,NaN,NaN,NaN,188,5.7,1.8,1.80
2024-08-28,63,26.8,31.9,24.7,23.80,14.4,159,86,100,12,87,66,97,1004.8,1007.0,1001.2,NaN,NaN,NaN,159,7.2,0.4,1.60
2024-08-29,65,26.9,31.1,24.8,19.30,18.1,177,98,100,84,87,68,98,1004.6,1006.2,1002.5,NaN,NaN,NaN,177,9.8,3.8,1.41
2024-08-30,63,27.9,32.1,25.1,5.70,23.0,204,48,100,2,80,63,90,1005.3,1007.2,1002.9,NaN,NaN,NaN,204,8.7,2.6,1.78
2024-08-31,63,28.2,31.5,25.3,8.30,11.9,223,71,100,7,78,67,86,1005.1,1007.1,1002.2,NaN,NaN,NaN,223,6.6,1.8,1.52
2024-09-01,63,28.9,33.0,26.0,4.20,9.9,339,54,100,1,79,60,90,1003.8,1005.9,1000.4,NaN,NaN,NaN,339,5.2,0.5,2.02
2024-09-02,63,27.7,31.4,25.5,8.60,10.8,158,99,100,87,86,69,97,1003.9,1006.4,1000.4,NaN,NaN,NaN,158,5.0,1.1,1.41
2024-09-03,63,26.8,30.0,25.0,9.00,13.0,186,100,100,98,88,76,96,1005.1,1007.1,1002.7,NaN,NaN,NaN,186,5.4,1.1,1.04
2024-09-04,65,27.4,32.1,25.0,21.80,13.4,180,74,100,21,87,71,98,1003.6,1006.0,999.7,NaN,NaN,NaN,180,6.3,2.6,1.40
2024-09-05,53,28.1,33.3,24.7,1.60,17.2,231,56,100,3,80,60,96,1002.0,1003.6,998.8,NaN,NaN,NaN,231,6.5,2.4,2.03
2024-09-06,63,28.1,32.1,24.8,4.50,14.9,226,83,100,18,82,65,97,1002.1,1004.1,999.4,NaN,NaN,NaN,226,6.8,1.9,1.67
2024-09-07,61,28.1,30.0,25.1,2.20,17.6,224,99,100,86,79,65,90,1003.1,1005.2,1000.9,NaN,NaN,NaN,224,9.8,4.0,1.45
2024-09-08,53,29.4,33.2,27.0,0.80,16.5,210,98,100,68,71,58,80,1003.8,1005.7,1001.2,NaN,NaN,NaN,210,13.2,10.7,2.10
2024-09-09,61,29.0,32.5,26.6,2.70,16.6,200,99,100,87,73,61,84,1003.3,1005.2,1000.2,NaN,NaN,NaN,200,12.6,4.3,1.91
2024-09-10,65,28.8,34.2,26.1,12.60,17.3,191,100,100,99,77,57,89,1002.8,1005.3,999.2,NaN,NaN,NaN,191,9.9,6.0,2.28
2024-09-11,63,28.2,33.7,26.0,8.40,16.5,170,97,100,84,83,60,95,1004.7,1006.9,1001.8,NaN,NaN,NaN,170,9.0,5.6,2.09
2024-09-12,63,28.0,33.2,25.2,13.20,11.7,194,77,100,13,85,62,98,1005.3,1007.8,1001.9,NaN,NaN,NaN,194,5.1,0.0,1.93
2024-09-13,61,28.1,32.4,25.1,3.00,15.5,206,84,100,20,84,65,97,1003.9,1006.5,1000.5,NaN,NaN,NaN,206,6.9,2.9,1.72
2024-09-14,53,28.8,33.7,25.2,1.30,12.5,226,63,100,13,79,57,92,1002.3,1004.4,998.8,NaN,NaN,NaN,226,6.6,1.0,2.26
2024-09-15,63,27.9,32.8,24.8,8.50,17.7,226,76,100,30,84,64,97,1001.9,1003.6,998.5,NaN,NaN,NaN,226,5.6,2.6,1.80
2024-09-16,51,29.2,33.5,25.8,0.50,10.7,263,87,100,28,78,61,93,1001.7,1003.4,998.7,NaN,NaN,NaN,263,4.7,0.7,2.02
2024-09-17,53,28.4,31.8,26.5,2.00,13.9,319,92,100,51,81,65,93,1001.4,1003.8,998.6,NaN,NaN,NaN,319,6.9,1.5,1.65
2024-09-18,65,26.7,29.7,24.9,31.30,7.8,293,100,100,100,89,75,97,1001.0,1003.3,998.1,NaN,NaN,NaN,293,4.1,0.0,1.03
2024-09-19,3,28.1,33.1,24.3,0.00,9.0,316,74,100,10,83,59,99,1000.4,1002.6,997.1,NaN,NaN,NaN,316,5.3,2.7,2.07
2024-09-20,63,27.2,31.4,24.4,12.10,14.8,215,99,100,82,85,71,98,1000.3,1002.7,997.6,NaN,NaN,NaN,215,4.9,1.3,1.33
2024-09-21,63,26.7,31.3,24.2,17.40,12.1,171,98,100,77,88,68,98,1001.3,1003.2,998.6,NaN,NaN,NaN,171,4.7,1.1,1.44
2024-09-22,63,27.0,31.1,24.9,22.70,14.7,173,100,100,96,89,68,97,1002.4,1005.3,999.5,NaN,NaN,NaN,173,8.3,2.2,1.44
2024-09-23,61,26.3,29.7,24.9,12.60,12.6,184,100,100,96,90,77,95,1005.5,1008.2,1003.5,NaN,NaN,NaN,184,7.0,0.7,0.97
2024-09-24,65,26.1,29.6,24.4,27.00,10.5,151,98,100,80,91,76,99,1007.3,1009.4,1005.2,NaN,NaN,NaN,151,5.5,1.3,1.00
2024-09-25,61,26.5,29.3,24.6,5.60,6.8,146,94,100,31,87,71,96,1008.3,1010.8,1005.7,NaN,NaN,NaN,146,4.2,0.8,1.18
2024-09-26,51,28.2,32.1,24.4,0.20,5.4,147,52,100,6,81,61,96,1008.0,1010.2,1004.5,NaN,NaN,NaN,147,2.7,0.2,1.83
2024-09-27,51,28.5,32.7,25.2,0.40,9.9,144,67,100,7,81,57,96,1007.7,1010.1,1004.5,NaN,NaN,NaN,144,3.7,0.4,2.10
2024-09-28,51,29.1,32.8,25.6,1.20,9.9,159,81,99,1,82,67,96,1006.8,1009.0,1003.6,NaN,NaN,NaN,159,5.8,1.1,1.65
2024-09-29,51,29.6,33.9,26.0,0.10,10.0,168,90,100,3,79,59,92,1005.7,1008.4,1002.0,NaN,NaN,NaN,168,7.4,4.3,2.18
2024-09-30,63,28.7,33.3,25.8,8.50,12.6,163,100,100,96,83,62,95,1004.3,1006.8,1000.4,NaN,NaN,NaN,163,5.5,1.2,1.92
2024-10-01,65,27.5,31.4,25.2,20.50,13.5,154,98,100,85,86,69,95,1003.9,1006.9,1000.4,NaN,NaN,NaN,154,8.5,2.8,1.41
2024-10-02,63,26.5,30.0,24.6,20.10,13.5,149,96,100,67,90,76,97,1006.5,1008.9,1003.9,NaN,NaN,NaN,149,8.5,2.3,1.02
2024-10-03,63,26.2,30.6,24.0,30.30,17.1,117,99,100,96,89,69,98,1008.1,1010.4,1004.4,NaN,NaN,NaN,117,8.7,1.9,1.34
2024-10-04,65,26.8,31.3,23.4,27.80,12.0,100,92,100,24,84,61,99,1009.0,1011.8,1005.0,NaN,NaN,NaN,100,6.4,1.1,1.79
2024-10-05,3,27.4,31.4,24.1,0.00,10.8,71,57,100,0,78,57,96,1008.4,1010.7,1005.4,NaN,NaN,NaN,71,6.9,1.8,1.98
2024-10-06,3,27.4,31.9,22.4,0.00,11.3,66,74,100,1,72,55,89,1009.1,1011.5,1006.1,NaN,NaN,NaN,66,6.7,2.0,2.14
2024-10-07,3,27.9,32.1,23.6,0.00,9.2,56,72,99,2,71,52,87,1009.8,1012.3,1006.9,NaN,NaN,NaN,56,6.5,4.7,2.26
2024-10-08,51,28.1,31.7,25.0,1.40,10.0,26,52,100,19,78,60,92,1009.2,1011.6,1005.6,NaN,NaN,NaN,26,5.7,3.9,1.85
2024-10-09,51,27.9,31.4,24.7,0.40,10.3,13,73,100,9,80,62,96,1008.1,1010.9,1004.9,NaN,NaN,NaN,13,5.7,3.2,1.75
2024-10-10,3,28.1,32.2,24.4,0.00,12.5,84,64,100,5,76,53,97,1007.5,1009.8,1004.5,NaN,NaN,NaN,84,7.0,1.5,2.27
2024-10-11,51,27.7,32.0,24.2,0.20,8.3,75,74,100,11,80,55,96,1007.5,1010.1,1003.9,NaN,NaN,NaN,75,4.6,1.3,2.15
2024-10-12,53,28.4,32.7,25.0,1.70,9.4,34,59,100,5,80,57,97,1008.0,1010.5,1004.7,NaN,NaN,NaN,34,5.7,2.1,2.10
2024-10-13,61,28.1,32.2,24.9,2.30,10.8,26,78,100,20,83,64,97,1008.1,1010.7,1004.9,NaN,NaN,NaN,26,6.2,2.4,1.70
2024-10-14,51,28.7,32.3,24.9,0.20,7.2,25,90,100,41,81,63,98,1007.3,1009.7,1004.4,NaN,NaN,NaN,25,4.7,1.9,1.78
2024-10-15,51,28.9,32.6,25.1,0.20,6.9,125,72,100,15,80,61,97,1007.2,1009.7,1004.3,NaN,NaN,NaN,125,3.8,1.5,1.89
2024-10-16,63,28.5,32.2,24.4,6.90,14.4,57,61,100,2,82,66,97,1007.7,1010.7,1004.2,NaN,NaN,NaN,57,4.7,2.3,1.62
2024-10-17,53,28.1,31.5,25.3,1.80,9.9,19,77,100,15,85,70,97,1007.6,1010.4,1004.1,NaN,NaN,NaN,19,4.5,1.3,1.39
2024-10-18,63,27.1,31.5,23.9,10.90,11.0,174,97,100,59,87,72,97,1007.4,1009.3,1003.9,NaN,NaN,NaN,174,4.9,0.6,1.28
2024-10-19,63,26.1,29.5,24.4,9.10,12.6,16,100,100,92,90,73,97,1008.0,1010.1,1005.7,NaN,NaN,NaN,16,5.1,1.6,1.10
2024-10-20,65,25.8,29.4,24.1,45.40,12.7,96,99,100,91,90,75,97,1009.2,1011.5,1006.5,NaN,NaN,NaN,96,7.0,1.1,1.03
2024-10-21,61,26.8,30.6,23.7,3.50,8.9,48,87,100,35,87,70,99,1009.0,1011.5,1005.3,NaN,NaN,NaN,48,4.8,1.5,1.34
2024-10-22,65,26.9,31.6,23.7,21.30,10.1,7,62,100,8,85,65,98,1008.6,1011.0,1004.7,NaN,NaN,NaN,7,5.6,2.7,1.61
2024-10-23,51,27.3,31.3,23.7,1.00,10.6,7,55,100,13,81,60,97,1009.1,1011.4,1006.4,NaN,NaN,NaN,7,6.5,1.4,1.83
2024-10-24,3,27.7,31.6,23.8,0.00,9.4,39,67,100,3,77,58,93,1008.4,1010.3,1005.5,NaN,NaN,NaN,39,4.8,1.9,1.97
2024-10-25,3,28.1,32.3,24.2,0.00,7.3,338,47,100,4,81,60,100,1006.6,1008.9,1003.5,NaN,NaN,NaN,338,4.4,2.2,1.95
2024-10-26,3,28.9,33.2,24.6,0.00,8.9,311,71,100,1,79,59,96,1004.2,1006.7,1001.1,NaN,NaN,NaN,311,5.7,1.9,2.10
2024-10-27,53,29.4,33.7,25.9,1.50,14.6,315,87,100,29,79,60,94,1002.4,1004.6,999.7,NaN,NaN,NaN,315,6.4,1.6,2.08
2024-10-28,53,27.7,31.0,24.5,2.00,12.5,106,77,100,17,80,64,94,1003.8,1006.2,1001.4,NaN,NaN,NaN,106,6.4,2.2,1.61
2024-10-29,51,27.6,31.6,24.2,0.10,10.9,139,39,100,4,79,58,98,1005.6,1007.9,1002.9,NaN,NaN,NaN,139,4.3,0.8,1.97
2024-10-30,51,27.0,31.0,23.6,0.10,10.4,144,29,100,2,82,66,94,1007.4,1009.7,1004.8,NaN,NaN,NaN,144,3.8,1.0,1.51
2024-10-31,3,27.4,31.7,23.3,0.00,5.4,217,65,98,8,81,62,97,1007.3,1009.7,1004.2,NaN,NaN,NaN,217,3.3,1.0,1.78
2024-11-01,63,28.0,32.1,24.2,5.50,9.4,87,62,99,12,82,65,96,1007.3,1009.3,1004.6,NaN,NaN,NaN,87,4.2,0.6,1.66
2024-11-02,53,27.5,31.5,24.6,1.50,14.8,80,88,100,22,76,54,95,1009.0,1011.2,1006.9,NaN,NaN,NaN,80,7.8,3.1,2.13
2024-11-03,3,26.2,30.5,22.2,0.00,13.2,52,74,100,7,69,54,82,1010.0,1012.6,1007.5,NaN,NaN,NaN,52,8.1,4.8,2.02
2024-11-04,51,26.5,30.7,23.2,0.30,13.6,39,53,100,1,71,56,82,1009.6,1012.0,1006.6,NaN,NaN,NaN,39,8.5,4.8,1.96
2024-11-05,61,26.3,30.6,23.9,3.00,17.1,39,84,100,32,79,60,94,1010.4,1013.1,1007.1,NaN,NaN,NaN,39,9.8,4.9,1.74
2024-11-06,51,26.0,29.8,23.5,0.10,15.5,31,74,100,21,81,59,95,1011.2,1013.5,1008.2,NaN,NaN,NaN,31,8.9,3.7,1.71
2024-11-07,51,26.2,30.3,23.8,0.40,15.7,47,77,100,24,77,58,92,1011.0,1013.2,1007.9,NaN,NaN,NaN,47,9.1,4.1,1.82
2024-11-08,53,26.6,30.4,23.0,1.10,14.3,43,54,100,9,75,54,96,1010.6,1012.8,1007.7,NaN,NaN,NaN,43,8.4,3.8,2.00
2024-11-09,3,26.7,30.4,23.7,0.00,11.9,8,59,100,0,74,53,91,1010.2,1012.2,1008.0,NaN,NaN,NaN,8,8.0,5.1,2.02
2024-11-10,3,26.5,31.5,22.3,0.00,9.3,12,34,91,0,78,52,97,1009.8,1012.4,1007.4,NaN,NaN,NaN,12,6.7,4.0,2.21
2024-11-11,3,26.7,31.6,21.8,0.00,11.7,35,26,94,0,70,50,86,1009.2,1011.9,1006.9,NaN,NaN,NaN,35,7.4,4.7,2.32
2024-11-12,3,27.3,32.2,22.6,0.00,8.9,1,52,96,0,72,51,94,1008.0,1010.8,1005.4,NaN,NaN,NaN,1,6.5,4.6,2.36
2024-11-13,3,28.7,33.6,24.2,0.00,13.2,5,32,100,0,69,46,89,1006.8,1008.9,1004.6,NaN,NaN,NaN,5,5.7,1.1,2.81
2024-11-14,3,29.4,34.6,24.5,0.00,8.5,8,45,100,0,69,45,94,1006.8,1009.1,1004.6,NaN,NaN,NaN,8,5.9,3.5,3.02
2024-11-15,63,28.6,33.8,25.3,6.30,10.0,204,98,100,77,78,52,92,1006.9,1009.2,1004.2,NaN,NaN,NaN,204,5.1,0.6,2.54
2024-11-16,51,29.6,34.8,25.2,0.10,7.6,133,45,100,2,75,48,97,1006.4,1009.2,1003.8,NaN,NaN,NaN,133,4.4,2.1,2.90
2024-11-17,65,26.5,30.3,24.2,39.40,11.8,7,85,100,26,89,72,96,1007.6,1009.5,1005.9,NaN,NaN,NaN,7,6.0,1.1,1.22
2024-11-18,51,27.4,32.2,23.1,0.60,14.6,26,34,100,0,72,43,96,1008.9,1011.5,1006.6,NaN,NaN,NaN,26,9.3,3.2,2.70
2024-11-19,51,27.7,32.3,23.8,0.30,17.7,32,46,90,5,71,50,88,1009.8,1012.2,1007.2,NaN,NaN,NaN,32,10.7,7.1,2.44
2024-11-20,51,27.6,31.8,23.3,0.80,16.6,35,32,95,0,71,48,94,1009.5,1012.6,1006.7,NaN,NaN,NaN,35,9.6,3.2,2.44
2024-11-21,3,27.7,33.0,23.3,0.00,18.3,52,38,100,0,65,42,91,1009.2,1012.2,1006.6,NaN,NaN,NaN,52,9.6,3.6,2.93
2024-11-22,3,28.0,32.9,23.6,0.00,20.3,52,12,100,0,60,39,80,1009.2,1012.0,1006.6,NaN,NaN,NaN,52,10.2,5.6,3.05
2024-11-23,51,28.4,32.9,24.7,0.10,17.2,53,31,100,0,58,44,72,1009.8,1012.4,1007.1,NaN,NaN,NaN,53,9.8,5.0,2.79
2024-11-24,51,28.5,33.3,24.3,0.70,15.5,56,74,100,3,61,43,78,1009.7,1012.3,1007.0,NaN,NaN,NaN,56,8.9,3.6,2.90
2024-11-25,61,28.6,33.4,24.5,2.60,18.7,46,83,100,9,65,46,87,1009.0,1011.4,1006.1,NaN,NaN,NaN,46,9.6,1.5,2.75
2024-11-26,51,28.4,33.0,23.8,0.50,17.9,45,62,100,11,69,47,91,1008.8,1011.4,1005.7,NaN,NaN,NaN,45,9.5,1.8,2.64
2024-11-27,51,28.7,33.1,24.7,0.20,17.0,58,85,100,34,63,44,91,1009.3,1012.0,1006.2,NaN,NaN,NaN,58,11.7,7.0,2.83
2024-11-28,3,27.6,31.6,24.1,0.00,19.9,70,59,100,0,55,41,65,1011.4,1014.4,1008.5,NaN,NaN,NaN,70,14.7,10.3,2.72
2024-11-29,3,25.6,29.7,22.1,0.00,19.8,66,17,91,0,53,39,69,1012.3,1015.6,1009.1,NaN,NaN,NaN,66,13.3,4.6,2.55
2024-11-30,3,24.9,29.7,20.8,0.00,13.2,54,25,100,0,58,40,72,1010.3,1013.6,1006.7,NaN,NaN,NaN,54,8.9,4.7,2.48
2024-12-01,3,25.5,31.3,20.4,0.00,11.4,20,55,100,0,66,44,89,1008.2,1011.3,1004.9,NaN,NaN,NaN,20,6.1,1.5,2.55
