latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.711775,100.094246,24.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-03-21,51,28.4,33.4,24.6,0.30,21.2,169,83,100,8,74,52,92,1005.4,1007.8,1002.4,NaN,NaN,NaN,169,13.2,9.0,2.45
2022-03-22,55,28.7,34.5,25.0,1.60,16.9,176,72,100,2,73,49,91,1006.0,1008.5,1002.5,NaN,NaN,NaN,176,12.0,6.2,2.76
2022-03-23,65,28.3,34.6,24.8,13.30,13.9,182,98,100,87,76,48,92,1006.1,1009.1,1003.0,NaN,NaN,NaN,182,7.9,2.7,2.88
2022-03-24,63,28.1,33.8,25.1,7.60,18.7,177,97,100,64,77,52,91,1005.4,1008.1,1002.1,NaN,NaN,NaN,177,9.8,6.9,2.54
2022-03-25,3,29.1,34.3,24.4,0.00,13.0,170,77,100,5,72,47,98,1005.9,1008.7,1003.1,NaN,NaN,NaN,170,6.6,0.7,2.80
2022-03-26,3,30.3,34.9,25.8,0.00,13.0,175,54,100,1,66,47,86,1006.8,1009.9,1004.0,NaN,NaN,NaN,175,6.9,0.4,2.87
2022-03-27,61,30.3,36.3,26.3,1.90,11.5,185,40,100,0,68,44,86,1006.4,1009.6,1002.7,NaN,NaN,NaN,185,8.5,3.9,3.34
2022-03-28,65,29.0,35.0,25.5,19.90,19.9,146,54,100,0,73,50,88,1006.3,1009.2,1003.2,NaN,NaN,NaN,146,9.0,2.2,2.83
2022-03-29,63,28.1,33.5,22.6,10.70,20.8,147,59,100,7,73,53,96,1006.6,1009.7,1003.0,NaN,NaN,NaN,147,10.1,2.5,2.42
2022-03-30,53,27.9,32.9,23.3,0.90,13.7,117,38,100,2,75,53,98,1006.7,1010.0,1003.2,NaN,NaN,NaN,117,6.5,0.8,2.36
2022-03-31,61,29.5,34.4,25.1,1.30,8.8,68,50,100,3,70,47,92,1006.3,1009.8,1003.1,NaN,NaN,NaN,68,4.8,2.3,2.86
2022-04-01,51,29.3,33.3,26.0,0.40,14.8,92,58,100,0,66,48,83,1007.6,1010.4,1005.3,NaN,NaN,NaN,92,8.1,1.3,2.64
2022-04-02,3,26.1,29.9,22.5,0.00,22.2,111,57,100,13,58,46,71,1011.4,1014.7,1009.2,NaN,NaN,NaN,111,13.6,5.5,2.28
2022-04-03,51,22.3,24.5,20.2,0.20,12.3,98,98,100,78,67,52,82,1013.0,1015.5,1010.5,NaN,NaN,NaN,98,6.6,2.4,1.46
2022-04-04,3,25.6,30.9,20.3,0.00,11.9,73,62,100,1,59,42,78,1012.2,1015.2,1009.8,NaN,NaN,NaN,73,6.9,1.8,2.57
2022-04-05,3,28.2,33.7,22.3,0.00,9.8,100,40,100,0,53,38,71,1011.1,1014.6,1007.6,NaN,NaN,NaN,100,7.1,3.6,3.22
2022-04-06,3,30.2,35.2,26.0,0.00,14.7,95,44,99,5,53,40,68,1009.3,1012.9,1006.0,NaN,NaN,NaN,95,8.6,2.2,3.44
2022-04-07,3,29.6,34.6,25.0,0.00,17.0,89,66,100,3,51,31,75,1009.1,1012.1,1006.2,NaN,NaN,NaN,89,10.2,3.1,3.78
2022-04-08,3,29.1,34.3,24.5,0.00,13.4,104,76,100,1,50,34,67,1008.5,1011.8,1005.0,NaN,NaN,NaN,104,8.4,2.9,3.59
2022-04-09,3,29.6,34.8,24.8,0.00,10.5,124,24,100,0,51,36,71,1006.5,1010.2,1003.2,NaN,NaN,NaN,124,6.5,0.0,3.55
2022-04-10,51,30.3,36.3,24.5,0.10,8.4,153,39,100,0,53,36,69,1005.1,1008.4,1002.2,NaN,NaN,NaN,153,5.8,1.8,3.83
2022-04-11,3,30.8,36.9,26.3,0.00,17.4,170,55,100,0,58,38,73,1004.1,1007.5,1001.1,NaN,NaN,NaN,170,8.5,5.9,3.85
2022-04-12,3,31.0,36.4,26.1,0.00,9.8,161,50,100,0,59,38,80,1003.1,1006.5,999.6,NaN,NaN,NaN,161,6.5,2.0,3.74
2022-04-13,3,31.4,37.2,26.1,0.00,10.8,147,19,85,0,57,27,86,1002.2,1005.4,999.1,NaN,NaN,NaN,147,6.9,3.3,4.48
2022-04-14,3,31.6,38.0,25.9,0.00,9.8,194,27,100,0,52,30,75,1002.2,1005.1,1000.0,NaN,NaN,NaN,194,6.3,1.5,4.58
2022-04-15,1,31.7,37.5,25.6,0.00,8.2,189,8,25,0,54,30,84,1002.4,1005.5,999.2,NaN,NaN,NaN,189,5.7,4.0,4.43
2022-04-16,3,32.3,38.3,26.0,0.00,16.4,157,40,100,0,53,26,80,1002.1,1005.2,998.6,NaN,NaN,NaN,157,6.9,2.6,5.01
2022-04-17,51,31.5,37.0,28.1,0.10,19.5,162,20,81,0,58,40,74,1003.9,1006.5,1001.9,NaN,NaN,NaN,162,11.7,5.2,3.78
2022-04-18,65,27.7,32.9,25.0,17.60,9.8,149,81,100,8,80,56,94,1007.1,1010.6,1005.0,NaN,NaN,NaN,149,6.3,2.1,2.20
2022-04-19,61,27.5,31.8,24.4,4.50,10.6,74,75,100,20,78,54,96,1008.5,1011.5,1005.3,NaN,NaN,NaN,74,5.2,1.1,2.09
2022-04-20,51,28.7,32.6,25.5,0.30,6.5,85,58,100,11,71,51,89,1007.1,1009.9,1004.0,NaN,NaN,NaN,85,4.3,1.0,2.41
2022-04-21,61,28.5,33.0,25.2,2.60,14.7,142,76,100,8,74,53,89,1005.9,1008.9,1002.5,NaN,NaN,NaN,142,6.5,0.8,2.33
2022-04-22,63,29.2,34.4,24.6,4.80,13.0,173,73,100,3,73,48,96,1005.8,1008.6,1002.7,NaN,NaN,NaN,173,6.8,2.6,2.85
2022-04-23,53,29.9,34.8,25.4,1.00,13.1,170,20,96,0,72,53,94,1004.8,1007.9,1001.7,NaN,NaN,NaN,170,8.4,3.9,2.60
2022-04-24,0,31.1,36.2,25.9,0.00,15.3,174,5,18,0,61,40,83,1003.3,1006.5,1000.0,NaN,NaN,NaN,174,8.1,0.7,3.58
2022-04-25,3,32.1,37.1,27.2,0.00,15.5,181,41,99,0,60,39,82,1002.8,1005.9,1000.1,NaN,NaN,NaN,181,10.7,4.2,3.83
2022-04-26,53,32.2,37.2,27.9,0.50,18.0,176,52,100,0,60,43,83,1002.9,1005.8,1000.6,NaN,NaN,NaN,176,10.4,3.1,3.58
2022-04-27,51,32.4,37.7,27.5,0.10,13.7,168,66,100,0,59,40,81,1002.7,1006.0,999.7,NaN,NaN,NaN,168,7.3,2.1,3.88
2022-04-28,61,31.9,38.5,28.7,2.10,13.8,168,88,100,6,64,41,81,1003.2,1007.2,1000.9,NaN,NaN,NaN,168,8.7,1.8,4.03
2022-04-29,63,29.2,34.8,25.1,10.60,17.7,91,86,100,22,71,41,95,1004.6,1007.5,1001.1,NaN,NaN,NaN,91,7.3,2.5,3.28
2022-04-30,51,31.0,36.1,25.5,0.40,15.0,144,57,100,4,63,40,87,1003.2,1006.2,999.3,NaN,NaN,NaN,144,7.5,1.0,3.59
2022-05-01,63,28.9,33.2,25.3,5.40,13.4,270,86,100,33,76,57,92,1003.0,1005.6,999.4,NaN,NaN,NaN,270,4.6,0.8,2.20
2022-05-02,63,26.8,30.1,24.0,13.30,18.2,111,99,100,91,72,55,92,1005.6,1009.1,1003.3,NaN,NaN,NaN,111,12.2,4.0,1.92
2022-05-03,3,25.0,27.7,22.4,0.00,14.8,100,97,100,49,61,54,71,1009.2,1011.4,1006.8,NaN,NaN,NaN,100,9.9,7.2,1.70
2022-05-04,3,25.3,28.4,22.1,0.00,10.4,125,93,100,15,60,55,69,1008.5,1010.6,1006.0,NaN,NaN,NaN,125,6.8,3.2,1.76
2022-05-05,3,27.8,32.7,23.4,0.00,9.7,149,75,100,13,65,48,83,1005.4,1007.7,1002.1,NaN,NaN,NaN,149,5.5,2.6,2.56
2022-05-06,53,28.3,33.2,25.2,1.20,20.1,130,77,100,14,74,54,88,1004.4,1006.5,1001.3,NaN,NaN,NaN,130,7.8,1.5,2.35
2022-05-07,63,27.2,30.4,25.5,10.60,12.0,86,98,100,77,83,70,94,1005.0,1007.1,1002.7,NaN,NaN,NaN,86,4.9,1.8,1.29
2022-05-08,63,26.6,29.4,24.8,11.10,8.4,74,98,100,78,89,75,98,1005.3,1007.2,1002.8,NaN,NaN,NaN,74,4.0,0.5,1.00
2022-05-09,65,27.5,31.4,24.9,16.20,14.8,142,90,100,53,84,65,98,1005.2,1007.5,1002.0,NaN,NaN,NaN,142,5.5,1.0,1.60
2022-05-10,61,27.4,31.5,24.7,4.30,12.5,181,95,100,64,85,65,98,1005.2,1007.4,1002.4,NaN,NaN,NaN,181,6.8,2.1,1.59
2022-05-11,63,27.5,30.7,25.0,7.50,12.8,178,100,100,98,85,71,97,1004.6,1006.9,1002.0,NaN,NaN,NaN,178,7.9,3.1,1.29
2022-05-12,53,28.8,33.3,24.8,1.20,13.0,205,94,100,66,81,57,97,1003.5,1006.1,1000.3,NaN,NaN,NaN,205,6.9,2.0,2.22
2022-05-13,61,28.9,33.9,25.2,7.90,18.1,204,89,100,22,79,59,96,1002.8,1005.3,1000.1,NaN,NaN,NaN,204,7.3,3.7,2.18
2022-05-14,61,29.4,33.1,25.9,4.90,12.6,210,84,100,21,78,64,94,1003.6,1006.1,1001.4,NaN,NaN,NaN,210,6.7,4.0,1.80
2022-05-15,63,30.1,34.2,26.2,5.20,11.0,206,100,100,97,75,58,96,1004.4,1007.1,1001.1,NaN,NaN,NaN,206,5.2,1.1,2.26
2022-05-16,55,30.1,34.7,26.2,3.70,12.2,174,95,100,27,72,53,88,1004.1,1006.6,1000.7,NaN,NaN,NaN,174,5.6,2.9,2.62
2022-05-17,63,26.8,30.7,24.2,19.70,15.3,151,100,100,100,85,67,96,1005.5,1007.8,1002.6,NaN,NaN,NaN,151,9.9,3.3,1.45
2022-05-18,63,26.2,30.8,24.2,20.70,13.0,155,100,100,99,88,66,96,1006.3,1008.2,1003.2,NaN,NaN,NaN,155,7.1,4.0,1.52
2022-05-19,65,26.4,30.0,24.7,27.50,20.8,158,100,100,100,90,70,97,1005.6,1007.6,1002.8,NaN,NaN,NaN,158,10.4,5.5,1.28
2022-05-20,63,26.9,31.6,24.7,19.70,21.1,166,96,100,39,87,65,96,1002.5,1005.3,999.4,NaN,NaN,NaN,166,15.5,10.8,1.58
2022-05-21,55,26.6,30.9,24.9,7.80,22.0,182,100,100,100,87,67,95,999.4,1001.3,996.8,NaN,NaN,NaN,182,18.7,13.7,1.45
2022-05-22,51,26.9,30.2,24.5,0.70,17.6,189,99,100,73,84,67,93,998.2,1000.0,996.3,NaN,NaN,NaN,189,13.7,10.8,1.42
2022-05-23,63,28.2,33.2,25.3,6.30,17.1,204,81,100,17,79,61,88,999.8,1002.4,998.3,NaN,NaN,NaN,204,11.2,4.7,2.00
2022-05-24,61,28.8,32.9,25.9,3.40,16.2,196,100,100,91,76,60,87,1003.0,1006.2,1000.8,NaN,NaN,NaN,196,11.4,3.4,2.00
2022-05-25,51,28.6,32.7,25.5,0.40,15.0,207,100,100,99,74,59,86,1004.5,1006.6,1000.9,NaN,NaN,NaN,207,9.0,4.6,2.03
2022-05-26,3,29.4,33.5,25.2,0.00,12.0,223,71,100,21,72,57,86,1002.2,1004.8,998.4,NaN,NaN,NaN,223,7.9,5.0,2.21
2022-05-27,61,29.7,33.5,25.6,1.80,16.2,243,90,100,14,67,57,85,1000.6,1002.9,997.5,NaN,NaN,NaN,243,10.3,5.4,2.19
2022-05-28,63,29.1,34.3,25.9,5.40,13.6,211,80,100,23,72,53,86,1000.1,1001.8,997.4,NaN,NaN,NaN,211,8.0,2.8,2.53
2022-05-29,63,29.1,34.5,26.1,6.50,24.8,213,83,100,25,75,52,88,1000.7,1002.5,998.6,NaN,NaN,NaN,213,8.6,3.1,2.65
2022-05-30,63,28.9,33.6,25.1,3.00,14.2,205,96,100,45,76,58,90,1000.9,1002.8,997.6,NaN,NaN,NaN,205,6.8,1.4,2.16
2022-05-31,61,28.7,34.0,25.1,1.60,18.0,203,100,100,98,78,55,95,1001.2,1003.2,998.9,NaN,NaN,NaN,203,7.1,3.3,2.38
2022-06-01,3,29.6,34.3,25.1,0.00,8.1,210,88,100,25,74,51,97,1002.2,1004.6,998.9,NaN,NaN,NaN,210,4.0,1.3,2.61
2022-06-02,53,30.0,34.8,26.2,0.70,12.6,186,89,100,11,70,50,86,1002.3,1004.4,999.2,NaN,NaN,NaN,186,7.3,3.9,2.78
2022-06-03,53,29.5,34.9,26.5,1.40,15.7,184,99,100,75,73,52,87,1003.0,1005.3,999.7,NaN,NaN,NaN,184,11.9,5.8,2.69
2022-06-04,63,28.1,33.3,25.4,15.20,15.6,179,94,100,43,80,57,94,1004.1,1006.0,1000.5,NaN,NaN,NaN,179,10.5,4.0,2.22
2022-06-05,55,28.2,32.6,25.1,3.30,13.6,204,99,100,89,81,59,96,1003.7,1005.8,1000.4,NaN,NaN,NaN,204,8.1,2.5,1.99
2022-06-06,51,28.3,32.3,25.7,0.30,13.9,197,100,100,100,78,61,87,1003.0,1005.4,1000.2,NaN,NaN,NaN,197,9.5,4.0,1.86
2022-06-07,3,28.5,32.1,25.3,0.00,15.3,203,98,100,80,70,57,81,1003.3,1005.5,1000.5,NaN,NaN,NaN,203,10.7,7.2,2.05
2022-06-08,3,29.1,32.7,25.8,0.00,13.5,197,100,100,99,68,54,78,1003.6,1005.5,1000.9,NaN,NaN,NaN,197,11.9,10.2,2.23
2022-06-09,53,29.5,35.3,25.5,2.30,17.3,193,100,100,92,70,49,86,1003.3,1005.8,1000.1,NaN,NaN,NaN,193,10.1,3.3,2.92
2022-06-10,53,29.1,33.1,26.4,2.00,13.3,197,99,100,86,72,56,84,1003.7,1005.8,1001.1,NaN,NaN,NaN,197,9.0,2.6,2.23
2022-06-11,63,29.9,35.3,25.5,5.80,9.8,206,100,100,92,72,49,94,1004.1,1006.2,1001.1,NaN,NaN,NaN,206,6.3,0.8,2.93
2022-06-12,63,29.6,35.2,25.8,19.20,16.8,228,99,100,90,71,49,90,1004.5,1007.0,1000.7,NaN,NaN,NaN,228,6.8,0.4,2.91
2022-06-13,53,28.9,34.4,24.4,1.60,10.5,201,99,100,89,78,54,97,1004.3,1006.6,1000.9,NaN,NaN,NaN,201,5.4,1.8,2.52
2022-06-14,51,30.1,35.3,25.4,0.30,11.4,191,99,100,85,70,44,95,1003.6,1006.1,1000.7,NaN,NaN,NaN,191,8.2,4.0,3.21
2022-06-15,3,30.0,35.0,26.6,0.00,13.0,188,98,100,71,69,46,83,1004.7,1007.5,1002.3,NaN,NaN,NaN,188,7.9,2.0,3.03
2022-06-16,51,29.6,34.3,26.6,0.40,12.3,176,100,100,95,74,51,85,1005.8,1008.1,1002.7,NaN,NaN,NaN,176,7.5,1.8,2.63
2022-06-17,51,30.6,35.4,26.0,0.30,12.8,222,99,100,83,68,46,89,1005.3,1007.2,1002.3,NaN,NaN,NaN,222,4.7,1.3,3.09
2022-06-18,53,30.5,35.4,26.4,1.00,9.8,264,99,100,79,66,45,90,1005.1,1007.6,1001.7,NaN,NaN,NaN,264,5.4,2.7,3.09
2022-06-19,63,30.7,36.6,27.1,4.10,12.7,231,94,100,55,65,41,85,1003.9,1006.0,1001.1,NaN,NaN,NaN,231,7.1,2.3,3.59
2022-06-20,53,30.0,36.7,25.5,0.80,18.2,240,77,100,14,67,41,85,1001.9,1003.9,998.6,NaN,NaN,NaN,240,6.0,2.0,3.60
2022-06-21,61,30.0,35.7,25.9,1.50,13.6,214,99,100,83,67,43,83,1001.5,1003.8,999.1,NaN,NaN,NaN,214,7.8,4.5,3.28
2022-06-22,51,30.3,35.7,25.5,0.20,10.9,209,100,100,98,67,43,90,1003.7,1006.0,1000.8,NaN,NaN,NaN,209,6.4,3.1,3.33
2022-06-23,63,30.2,35.3,26.1,3.80,13.2,183,100,100,99,67,47,85,1004.6,1006.8,1001.1,NaN,NaN,NaN,183,5.6,1.1,3.02
2022-06-24,65,28.6,33.9,25.1,12.80,15.1,124,100,100,100,76,48,93,1003.9,1006.2,1000.5,NaN,NaN,NaN,124,5.1,1.8,2.74
2022-06-25,63,27.7,32.7,24.9,8.40,14.5,172,96,100,54,82,56,97,1003.0,1004.8,1000.3,NaN,NaN,NaN,172,7.0,1.5,2.16
2022-06-26,61,28.3,33.1,24.7,2.20,17.1,175,95,100,56,78,53,97,1004.4,1006.7,1002.5,NaN,NaN,NaN,175,8.9,3.9,2.37
2022-06-27,63,28.5,34.5,25.4,3.30,15.2,182,97,100,74,77,48,91,1005.1,1007.7,1002.6,NaN,NaN,NaN,182,8.9,3.7,2.81
2022-06-28,51,29.5,35.0,24.9,0.10,11.4,206,80,100,19,74,51,96,1003.4,1005.9,999.7,NaN,NaN,NaN,206,6.9,4.0,2.76
2022-06-29,63,29.5,34.7,25.8,3.50,15.3,214,74,100,5,74,49,94,1000.8,1003.1,997.3,NaN,NaN,NaN,214,6.4,2.1,2.79
2022-06-30,63,30.2,35.6,26.1,4.50,12.8,231,88,100,9,67,47,79,999.5,1001.2,996.7,NaN,NaN,NaN,231,6.8,0.8,3.07
2022-07-01,61,30.4,35.6,27.4,3.60,14.1,244,99,100,81,64,47,77,999.2,1000.6,996.4,NaN,NaN,NaN,244,7.7,0.8,3.09
2022-07-02,65,30.3,35.7,26.5,12.80,18.3,221,90,100,22,63,42,81,999.2,1001.5,996.1,NaN,NaN,NaN,221,11.7,7.1,3.38
2022-07-03,55,29.7,34.8,26.9,2.70,17.3,199,97,100,68,69,50,83,1000.4,1001.8,998.5,NaN,NaN,NaN,199,10.6,4.7,2.79
2022-07-04,53,30.2,36.3,26.8,1.20,19.5,192,99,100,86,67,43,85,1000.2,1002.0,997.2,NaN,NaN,NaN,192,11.5,4.7,3.42
2022-07-05,63,30.5,35.9,26.1,7.30,16.3,187,99,100,83,67,44,87,1000.9,1002.8,998.3,NaN,NaN,NaN,187,11.0,8.0,3.30
2022-07-06,55,29.8,34.8,26.8,2.40,11.9,211,100,100,98,73,52,84,1002.5,1004.7,999.6,NaN,NaN,NaN,211,7.0,2.2,2.67
2022-07-07,63,29.0,33.8,26.2,4.00,13.7,244,97,100,72,76,55,91,1002.9,1004.8,1000.9,NaN,NaN,NaN,244,5.6,1.3,2.36
2022-07-08,61,28.3,33.1,25.5,8.40,13.8,202,87,100,9,82,56,99,1002.3,1003.9,1000.1,NaN,NaN,NaN,202,6.1,3.3,2.18
2022-07-09,63,27.2,31.7,25.1,14.70,14.8,181,100,100,98,85,63,96,1001.5,1003.1,998.5,NaN,NaN,NaN,181,8.0,2.1,1.73
2022-07-10,63,27.4,31.4,24.6,15.50,16.3,201,99,100,84,84,62,97,1002.0,1004.1,1000.3,NaN,NaN,NaN,201,7.6,3.1,1.72
2022-07-11,65,27.2,31.2,24.7,24.50,10.5,209,97,100,77,86,67,98,1002.4,1003.9,1000.6,NaN,NaN,NaN,209,5.0,1.1,1.50
2022-07-12,65,26.6,29.0,25.0,30.80,9.3,196,100,100,100,89,78,98,1001.3,1003.4,998.8,NaN,NaN,NaN,196,4.4,0.4,0.87
2022-07-13,63,26.4,28.8,24.4,12.60,10.0,232,100,100,100,85,72,97,1000.6,1002.3,998.6,NaN,NaN,NaN,232,4.4,0.4,1.11
2022-07-14,63,27.2,31.8,24.2,7.80,10.0,194,97,100,37,86,65,99,1000.3,1002.3,997.4,NaN,NaN,NaN,194,4.0,1.5,1.65
2022-07-15,61,28.1,32.5,24.4,2.60,14.0,176,96,100,74,84,63,99,1001.6,1003.8,999.1,NaN,NaN,NaN,176,5.2,1.3,1.82
2022-07-16,65,28.4,33.3,24.9,16.20,13.6,166,87,100,12,82,60,97,1002.6,1005.6,1000.2,NaN,NaN,NaN,166,6.5,3.3,2.06
2022-07-17,65,27.9,32.0,25.1,17.90,13.8,163,95,100,52,86,69,98,1004.0,1005.5,1001.6,NaN,NaN,NaN,163,6.4,3.1,1.49
2022-07-18,61,29.1,33.1,24.8,2.20,10.5,204,74,100,8,80,64,96,1002.7,1004.8,999.5,NaN,NaN,NaN,204,5.5,1.1,1.77
2022-07-19,63,29.4,33.0,26.0,14.10,14.5,201,97,100,56,76,67,90,1001.2,1003.5,997.7,NaN,NaN,NaN,201,5.3,0.0,1.66
2022-07-20,65,28.4,32.7,24.8,19.40,18.6,118,100,100,99,84,62,98,1001.6,1003.8,999.0,NaN,NaN,NaN,118,4.2,0.8,1.87
2022-07-21,63,25.9,29.7,24.6,28.60,12.9,151,100,100,100,92,77,97,1003.2,1005.9,1001.7,NaN,NaN,NaN,151,9.4,4.8,0.98
2022-07-22,63,26.6,30.9,24.3,15.50,16.2,175,95,100,49,87,67,96,1005.4,1007.8,1002.8,NaN,NaN,NaN,175,11.4,2.8,1.47
2022-07-23,61,27.5,31.6,23.6,3.40,10.8,167,99,100,87,83,67,98,1005.6,1007.5,1002.5,NaN,NaN,NaN,167,6.3,3.7,1.53
2022-07-24,53,27.5,31.0,24.9,2.90,8.3,164,87,100,25,85,70,96,1004.8,1006.6,1002.0,NaN,NaN,NaN,164,4.6,2.2,1.35
2022-07-25,63,27.6,32.1,24.4,8.30,9.5,229,68,100,11,86,68,98,1005.2,1007.1,1002.8,NaN,NaN,NaN,229,4.2,0.7,1.51
2022-07-26,51,29.3,33.1,25.9,0.40,7.1,134,93,100,41,81,61,97,1004.8,1006.9,1002.0,NaN,NaN,NaN,134,3.4,0.8,1.96
2022-07-27,3,29.7,33.5,26.2,0.00,8.9,167,72,100,3,78,61,94,1004.0,1006.1,1001.3,NaN,NaN,NaN,167,5.9,1.1,2.03
2022-07-28,63,29.0,33.7,25.8,4.90,15.8,171,58,100,12,78,58,90,1004.1,1006.1,1001.1,NaN,NaN,NaN,171,8.4,1.5,2.14
2022-07-29,51,30.0,34.6,25.7,0.10,10.8,181,60,100,1,72,52,90,1003.1,1005.2,999.6,NaN,NaN,NaN,181,8.4,4.7,2.62
2022-07-30,63,29.2,34.7,25.7,3.60,10.4,172,100,100,100,78,56,92,1002.4,1004.5,999.2,NaN,NaN,NaN,172,5.5,1.3,2.45
2022-07-31,63,28.2,33.4,25.7,11.10,11.7,195,100,100,100,83,58,94,1001.7,1003.8,999.4,NaN,NaN,NaN,195,6.8,0.8,2.15
2022-08-01,63,27.6,31.6,25.2,11.60,15.2,167,98,100,85,85,67,97,1001.8,1003.7,999.1,NaN,NaN,NaN,167,9.8,6.3,1.52
2022-08-02,55,27.4,32.2,25.3,3.50,18.4,169,91,100,51,85,61,95,1002.7,1005.4,1000.7,NaN,NaN,NaN,169,11.2,7.4,1.85
2022-08-03,61,27.8,31.7,25.0,3.60,16.9,172,98,100,89,83,62,97,1004.4,1006.4,1002.2,NaN,NaN,NaN,172,11.9,6.1,1.75
2022-08-04,55,29.1,34.1,25.4,1.90,12.9,201,95,100,21,76,52,94,1004.1,1006.1,1000.1,NaN,NaN,NaN,201,8.6,4.1,2.57
2022-08-05,65,27.2,31.8,25.5,14.60,12.6,187,100,100,100,83,62,92,1003.2,1005.1,1000.3,NaN,NaN,NaN,187,8.5,1.3,1.77
2022-08-06,61,27.7,32.3,24.9,6.60,12.5,183,96,100,23,82,58,94,1001.8,1003.7,998.8,NaN,NaN,NaN,183,8.8,2.9,2.01
2022-08-07,65,27.4,33.1,25.1,21.80,13.1,181,100,100,95,85,57,95,1001.7,1003.9,998.8,NaN,NaN,NaN,181,9.8,6.7,2.17
2022-08-08,63,25.5,26.3,24.6,30.10,12.5,184,100,100,100,93,87,96,1003.3,1005.1,1001.2,NaN,NaN,NaN,184,10.1,7.6,0.44
2022-08-09,63,26.7,30.9,24.0,14.80,11.5,191,100,100,100,86,65,97,1002.7,1004.7,999.1,NaN,NaN,NaN,191,7.0,2.9,1.57
2022-08-10,65,27.1,32.2,23.9,22.00,7.6,191,91,100,33,86,63,98,1001.3,1003.3,998.2,NaN,NaN,NaN,191,3.8,0.7,1.77
2022-08-11,65,28.0,32.3,25.0,9.10,12.7,214,100,100,100,82,61,99,1000.8,1003.4,998.3,NaN,NaN,NaN,214,6.4,1.0,1.86
2022-08-12,63,26.7,31.4,24.7,11.50,16.1,183,100,100,100,87,67,94,1002.7,1005.3,1001.0,NaN,NaN,NaN,183,11.4,5.0,1.53
2022-08-13,51,27.8,32.2,24.3,0.40,13.2,180,80,100,23,83,63,97,1004.4,1006.3,1001.7,NaN,NaN,NaN,180,9.1,0.8,1.80
2022-08-14,63,27.5,31.3,24.7,5.20,11.6,174,89,100,30,87,71,97,1005.1,1007.4,1002.7,NaN,NaN,NaN,174,3.9,0.7,1.31
2022-08-15,65,27.3,31.7,25.4,37.50,14.8,192,95,100,51,88,69,98,1004.3,1006.5,1001.1,NaN,NaN,NaN,192,5.7,1.5,1.42
2022-08-16,63,26.6,28.6,25.1,23.00,16.9,187,100,100,100,88,77,96,1002.2,1005.0,999.0,NaN,NaN,NaN,187,10.4,2.5,0.87
2022-08-17,63,27.3,31.6,24.8,9.40,19.0,177,98,100,83,81,65,90,1002.2,1004.4,999.6,NaN,NaN,NaN,177,13.8,8.8,1.63
2022-08-18,61,27.7,32.0,24.2,2.10,15.0,193,64,100,5,81,64,95,1003.1,1004.9,1000.5,NaN,NaN,NaN,193,7.7,2.9,1.70
2022-08-19,63,28.1,32.9,24.5,4.60,14.7,231,90,100,4,83,62,95,1003.1,1004.9,1000.1,NaN,NaN,NaN,231,5.4,0.4,1.87
2022-08-20,55,27.8,31.0,25.1,3.00,13.5,216,100,100,100,81,68,90,1001.8,1004.5,999.1,NaN,NaN,NaN,216,6.4,1.1,1.41
2022-08-21,53,27.9,31.6,25.0,1.40,14.9,198,100,100,100,79,65,91,1000.6,1002.6,998.3,NaN,NaN,NaN,198,8.8,4.2,1.64
2022-08-22,61,28.4,32.6,25.1,3.00,14.7,189,87,100,13,79,61,93,1002.1,1005.5,999.5,NaN,NaN,NaN,189,11.7,5.9,1.91
2022-08-23,51,28.7,33.2,24.6,0.40,7.9,231,71,100,0,75,55,89,1003.9,1005.8,1000.7,NaN,NaN,NaN,231,5.1,1.8,2.27
2022-08-24,63,29.4,33.5,25.5,3.10,15.1,217,93,100,34,76,56,92,1002.7,1005.5,998.4,NaN,NaN,NaN,217,5.4,0.7,2.25
2022-08-25,63,27.1,31.1,25.2,9.60,12.6,195,100,100,100,87,68,96,1001.0,1003.4,998.7,NaN,NaN,NaN,195,6.9,2.6,1.45
2022-08-26,63,26.7,31.5,25.1,11.70,17.5,183,100,100,100,88,66,94,1002.2,1006.2,999.6,NaN,NaN,NaN,183,13.9,9.1,1.56
2022-08-27,63,27.3,31.8,24.4,8.20,14.0,174,90,100,15,83,62,97,1004.9,1007.1,1001.7,NaN,NaN,NaN,174,10.4,3.9,1.79
2022-08-28,63,28.3,32.5,24.0,3.30,6.6,88,81,100,2,80,59,98,1004.8,1007.2,1001.6,NaN,NaN,NaN,88,3.8,1.0,1.99
2022-08-29,65,27.0,30.6,24.9,18.60,11.5,347,64,100,0,89,74,96,1005.7,1008.1,1003.7,NaN,NaN,NaN,347,5.3,1.8,1.12
