latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.99297,100.132454,30.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-08,63,28.4,32.7,25.7,13.80,14.4,157,89,100,63,85,64,98,1003.9,1006.0,1000.2,NaN,NaN,NaN,157,7.5,3.4,1.77
2019-06-09,61,28.9,33.4,25.5,2.40,16.7,177,97,100,93,82,61,97,1002.3,1004.4,999.9,NaN,NaN,NaN,177,7.6,3.9,2.02
2019-06-10,63,29.2,33.6,26.7,8.90,16.9,185,73,98,3,77,58,89,1001.2,1002.8,998.8,NaN,NaN,NaN,185,10.0,3.4,2.15
2019-06-11,51,29.9,33.8,26.5,0.60,16.2,189,82,99,37,71,55,85,1001.5,1003.5,998.9,NaN,NaN,NaN,189,12.4,8.1,2.37
2019-06-12,61,29.6,32.8,27.0,2.10,18.4,186,86,99,26,73,61,84,1002.0,1004.0,999.8,NaN,NaN,NaN,186,14.9,10.1,1.95
2019-06-13,61,29.9,35.4,26.9,2.80,18.3,188,95,100,72,74,52,87,1001.8,1003.8,998.6,NaN,NaN,NaN,188,12.7,5.2,2.77
2019-06-14,63,30.0,35.4,26.9,4.60,15.3,195,96,100,82,74,52,93,1001.7,1003.7,999.0,NaN,NaN,NaN,195,11.1,1.1,2.77
2019-06-15,63,30.1,36.0,26.0,4.50,22.0,214,65,100,16,73,47,94,1002.0,1004.0,999.5,NaN,NaN,NaN,214,8.7,3.9,3.13
2019-06-16,61,29.5,33.5,27.1,6.40,13.2,196,99,100,95,73,53,94,1002.0,1003.3,999.6,NaN,NaN,NaN,196,9.3,2.5,2.44
2019-06-17,55,28.2,31.0,26.6,4.00,16.2,183,98,100,90,80,62,91,1001.9,1003.7,1000.2,NaN,NaN,NaN,183,13.3,11.5,1.72
2019-06-18,61,28.8,32.5,26.2,3.20,16.3,174,98,100,93,76,61,88,1001.7,1003.3,999.8,NaN,NaN,NaN,174,12.2,4.8,1.90
2019-06-19,55,30.1,35.6,26.6,1.40,17.2,189,82,98,4,71,46,90,1002.2,1004.0,999.6,NaN,NaN,NaN,189,11.5,1.6,3.15
2019-06-20,51,30.6,36.3,25.5,0.30,12.6,196,19,54,3,66,45,87,1002.8,1005.0,1000.3,NaN,NaN,NaN,196,6.5,3.7,3.32
2019-06-21,51,31.7,36.8,26.5,0.30,8.9,324,18,65,2,62,42,87,1002.2,1004.3,999.6,NaN,NaN,NaN,324,5.0,1.4,3.62
2019-06-22,2,33.3,38.1,27.9,0.00,9.0,27,20,55,1,57,39,77,1000.6,1002.6,997.6,NaN,NaN,NaN,27,5.1,0.8,4.05
2019-06-23,63,31.8,38.6,28.2,7.10,20.2,227,75,100,23,65,40,87,1000.2,1002.5,997.9,NaN,NaN,NaN,227,7.2,1.1,4.07
2019-06-24,65,30.0,34.8,27.2,23.30,16.6,184,99,100,97,77,52,93,1002.3,1004.1,1000.8,NaN,NaN,NaN,184,9.0,1.8,2.63
2019-06-25,63,29.7,34.8,26.7,11.70,15.3,182,92,98,73,76,52,92,1003.3,1005.1,1001.3,NaN,NaN,NaN,182,8.1,3.7,2.68
2019-06-26,63,30.4,35.8,26.8,3.90,16.8,212,98,100,91,68,45,82,1002.4,1004.5,999.3,NaN,NaN,NaN,212,8.3,5.4,3.25
2019-06-27,53,30.1,35.1,26.2,3.40,21.0,227,97,100,83,65,46,92,1001.0,1003.3,997.7,NaN,NaN,NaN,227,13.4,7.6,3.07
2019-06-28,53,30.2,34.7,27.4,0.90,18.7,211,81,100,29,63,49,77,1000.5,1002.2,997.9,NaN,NaN,NaN,211,13.9,7.4,2.78
2019-06-29,3,30.5,35.7,26.7,0.00,21.0,203,55,100,6,62,45,80,1000.6,1002.2,998.1,NaN,NaN,NaN,203,14.0,4.8,3.19
2019-06-30,55,30.1,34.3,25.8,3.40,20.6,209,96,100,62,65,42,92,1001.3,1003.7,998.8,NaN,NaN,NaN,209,13.7,6.2,3.08
2019-07-01,53,29.6,35.2,25.9,2.80,15.6,252,98,100,62,70,46,90,1001.9,1003.9,999.1,NaN,NaN,NaN,252,7.9,2.7,3.09
2019-07-02,63,28.1,31.7,26.4,13.40,8.4,7,100,100,100,83,63,95,1002.2,1003.7,1000.3,NaN,NaN,NaN,7,3.7,0.4,1.71
2019-07-03,63,25.8,26.5,25.1,52.90,16.3,186,100,100,100,94,89,96,1002.2,1003.7,1000.6,NaN,NaN,NaN,186,8.4,1.4,0.38
2019-07-04,61,26.3,28.4,24.4,9.90,16.6,186,100,100,96,87,77,95,1001.8,1003.4,1000.0,NaN,NaN,NaN,186,13.2,9.7,0.89
2019-07-05,53,28.1,32.4,24.7,0.70,19.1,199,94,100,82,76,57,93,1002.2,1004.0,1000.0,NaN,NaN,NaN,199,14.2,6.5,2.11
2019-07-06,3,28.9,33.5,25.2,0.00,18.0,222,93,100,43,70,54,88,1003.0,1005.0,1000.5,NaN,NaN,NaN,222,11.5,7.3,2.36
2019-07-07,51,28.5,30.6,26.4,0.30,16.0,226,99,100,94,70,62,83,1003.2,1004.8,1001.3,NaN,NaN,NaN,226,8.1,1.5,1.64
2019-07-08,53,29.7,33.6,26.0,0.50,15.1,233,90,100,32,68,52,88,1003.7,1005.3,1000.9,NaN,NaN,NaN,233,8.5,2.0,2.44
2019-07-09,53,29.3,34.0,25.4,1.00,12.7,217,88,100,20,68,51,83,1003.7,1005.9,1001.0,NaN,NaN,NaN,217,6.6,3.4,2.61
2019-07-10,3,29.6,34.0,25.9,0.00,18.7,227,99,100,92,63,47,80,1003.8,1005.6,1001.9,NaN,NaN,NaN,227,10.1,3.6,2.81
2019-07-11,51,30.9,35.9,26.3,0.20,13.0,241,92,100,58,57,42,73,1005.1,1007.1,1003.0,NaN,NaN,NaN,241,7.6,1.6,3.43
2019-07-12,61,30.6,35.6,26.2,4.60,11.6,209,95,99,88,63,44,84,1005.0,1007.1,1001.7,NaN,NaN,NaN,209,4.5,1.1,3.22
2019-07-13,63,29.5,35.1,25.9,5.90,13.2,144,92,100,21,74,49,90,1004.1,1006.1,1001.6,NaN,NaN,NaN,144,5.3,0.8,2.85
2019-07-14,51,30.2,34.8,26.3,0.40,10.2,4,100,100,99,65,47,89,1002.2,1004.1,998.8,NaN,NaN,NaN,4,4.6,1.5,2.95
2019-07-15,61,30.1,35.6,26.7,1.50,20.1,230,99,100,95,63,43,75,1000.9,1002.4,998.5,NaN,NaN,NaN,230,7.8,2.9,3.30
2019-07-16,61,30.8,35.7,26.4,2.10,14.0,239,84,100,43,61,44,78,1000.2,1002.4,997.3,NaN,NaN,NaN,239,6.6,3.1,3.27
2019-07-17,55,30.6,37.2,26.6,2.00,11.2,223,65,100,9,65,41,81,999.3,1001.2,996.0,NaN,NaN,NaN,223,5.7,0.4,3.71
2019-07-18,63,30.2,34.9,25.9,7.10,13.2,206,67,100,25,70,51,85,999.3,1000.5,996.7,NaN,NaN,NaN,206,5.0,1.1,2.72
2019-07-19,63,30.7,35.5,26.2,4.00,13.6,203,73,100,15,69,51,89,999.9,1001.7,998.1,NaN,NaN,NaN,203,6.8,2.0,2.82
2019-07-20,63,30.7,36.0,26.7,4.60,15.5,159,85,99,12,69,48,88,1001.2,1003.1,998.7,NaN,NaN,NaN,159,8.7,0.5,3.07
2019-07-21,63,30.4,36.8,27.4,5.90,14.3,192,98,100,92,71,42,88,1002.5,1004.3,1000.6,NaN,NaN,NaN,192,8.0,1.5,3.60
2019-07-22,3,29.7,32.0,27.3,0.00,8.8,246,97,100,79,71,56,93,1003.2,1005.2,1000.9,NaN,NaN,NaN,246,4.5,2.2,2.07
2019-07-23,51,30.9,36.0,28.0,0.20,16.1,259,100,100,98,62,45,76,1002.1,1003.7,999.7,NaN,NaN,NaN,259,8.1,3.4,3.24
2019-07-24,53,29.2,31.6,27.7,2.70,15.8,229,99,100,86,65,56,71,1003.5,1005.2,1001.7,NaN,NaN,NaN,229,10.5,6.1,2.02
2019-07-25,51,30.3,35.7,25.8,0.40,17.6,219,96,100,58,61,43,89,1004.4,1006.0,1002.1,NaN,NaN,NaN,219,12.2,4.8,3.34
2019-07-26,61,27.5,30.6,25.1,8.60,13.2,200,100,100,99,78,62,94,1004.8,1007.0,1002.4,NaN,NaN,NaN,200,7.5,2.9,1.68
2019-07-27,61,27.5,31.3,24.3,4.80,11.0,165,96,100,70,75,55,94,1004.4,1006.4,1001.9,NaN,NaN,NaN,165,4.7,1.0,2.05
2019-07-28,63,28.9,34.9,24.8,4.10,13.7,256,80,100,30,75,50,94,1003.5,1005.6,1000.1,NaN,NaN,NaN,256,4.9,1.8,2.74
2019-07-29,65,28.8,33.2,25.0,17.80,13.7,238,76,100,44,72,56,96,1003.4,1006.0,1000.9,NaN,NaN,NaN,238,5.4,1.6,2.26
2019-07-30,53,29.9,34.3,25.8,0.60,11.0,255,99,100,93,65,47,87,1002.4,1004.5,999.2,NaN,NaN,NaN,255,7.2,2.9,2.89
2019-07-31,53,29.0,34.1,26.1,1.60,13.0,212,100,100,98,70,48,87,1001.1,1003.2,998.7,NaN,NaN,NaN,212,5.9,2.0,2.79
2019-08-01,63,27.8,31.2,25.5,10.90,19.6,210,99,100,92,76,57,94,1001.2,1003.4,999.3,NaN,NaN,NaN,210,10.7,1.9,1.93
2019-08-02,61,28.2,31.3,25.0,2.90,18.6,216,98,100,71,72,55,95,1001.4,1003.2,999.3,NaN,NaN,NaN,216,13.8,9.7,2.03
2019-08-03,55,28.3,31.1,25.5,2.70,16.2,216,99,100,85,69,54,85,1000.9,1002.4,999.2,NaN,NaN,NaN,216,10.8,1.5,2.03
2019-08-04,51,29.4,32.6,26.2,0.60,19.2,210,100,100,98,64,49,78,998.7,1000.6,996.1,NaN,NaN,NaN,210,14.5,9.1,2.46
2019-08-05,53,28.8,35.0,24.8,4.60,20.5,191,93,100,48,72,44,91,999.2,1002.2,997.2,NaN,NaN,NaN,191,17.1,11.9,3.11
2019-08-06,53,28.7,33.0,25.1,3.40,16.7,201,94,100,60,75,53,95,1001.6,1004.3,999.4,NaN,NaN,NaN,201,12.6,6.4,2.38
2019-08-07,51,28.9,33.8,25.2,2.00,18.7,234,85,100,24,72,49,91,1001.7,1003.9,998.3,NaN,NaN,NaN,234,11.1,4.1,2.64
2019-08-08,61,28.3,31.5,24.9,4.10,9.9,237,79,100,15,76,61,96,1000.5,1002.5,997.6,NaN,NaN,NaN,237,5.9,1.5,1.78
2019-08-09,63,28.0,32.8,25.4,13.10,9.2,234,84,100,7,82,60,98,998.6,1000.4,996.0,NaN,NaN,NaN,234,4.9,1.5,1.97
2019-08-10,61,26.7,29.3,24.8,15.70,17.9,168,98,100,84,89,70,98,996.9,999.0,994.0,NaN,NaN,NaN,168,11.9,5.5,1.23
2019-08-11,63,28.7,34.0,25.9,7.20,20.0,177,85,100,27,79,57,90,998.5,1001.6,996.5,NaN,NaN,NaN,177,15.8,10.8,2.30
2019-08-12,61,28.0,32.4,25.2,6.30,19.1,179,97,100,62,82,63,95,1001.9,1004.3,1000.3,NaN,NaN,NaN,179,11.0,7.0,1.78
2019-08-13,63,28.0,32.0,25.3,13.80,10.1,182,94,100,47,85,65,95,1004.0,1006.3,1002.1,NaN,NaN,NaN,182,7.2,4.0,1.66
2019-08-14,65,27.9,32.2,24.8,14.80,8.2,195,85,100,42,84,65,96,1004.1,1005.6,1002.0,NaN,NaN,NaN,195,4.4,1.8,1.69
2019-08-15,53,28.4,32.7,24.8,1.00,7.3,158,79,100,28,82,62,99,1002.5,1005.2,999.0,NaN,NaN,NaN,158,4.4,0.8,1.88
2019-08-16,55,28.7,33.2,25.5,1.30,10.2,183,99,100,95,77,60,89,1001.1,1002.9,998.7,NaN,NaN,NaN,183,5.1,2.6,2.02
2019-08-17,65,28.5,34.3,25.8,21.50,14.3,200,98,100,74,76,50,94,1002.5,1005.2,1001.0,NaN,NaN,NaN,200,8.5,3.6,2.68
2019-08-18,53,28.3,33.6,25.4,3.70,13.3,194,91,100,45,80,54,95,1005.0,1007.1,1002.9,NaN,NaN,NaN,194,9.3,4.6,2.40
2019-08-19,53,28.8,32.3,25.7,1.30,11.1,239,91,100,25,74,61,87,1003.8,1006.1,1001.1,NaN,NaN,NaN,239,6.0,2.7,1.82
2019-08-20,63,28.5,32.3,25.3,4.50,13.7,189,99,100,93,75,60,87,1001.6,1003.5,999.4,NaN,NaN,NaN,189,6.9,2.8,1.92
2019-08-21,61,27.8,31.3,26.0,8.80,14.0,187,88,100,41,79,65,91,1001.4,1003.8,999.2,NaN,NaN,NaN,187,8.6,3.6,1.61
2019-08-22,61,27.9,32.9,25.0,11.60,13.7,184,97,100,65,82,55,94,1003.0,1005.2,1000.8,NaN,NaN,NaN,184,8.8,2.5,2.23
2019-08-23,63,27.5,31.9,25.1,19.60,10.1,164,97,100,79,86,63,96,1004.3,1006.1,1002.2,NaN,NaN,NaN,164,7.0,2.2,1.72
2019-08-24,65,26.7,30.7,24.9,23.80,10.7,89,99,100,96,91,73,99,1003.5,1005.1,1001.6,NaN,NaN,NaN,89,4.4,1.3,1.21
2019-08-25,65,26.8,30.9,25.2,32.40,14.4,160,94,100,48,92,72,99,1002.6,1004.7,1000.1,NaN,NaN,NaN,160,5.2,1.6,1.22
2019-08-26,55,27.6,31.8,25.0,4.30,10.9,203,99,100,92,85,62,97,1002.3,1004.2,999.8,NaN,NaN,NaN,203,6.3,1.8,1.79
2019-08-27,55,26.9,30.1,24.9,2.90,9.2,160,99,100,85,85,67,96,1001.7,1003.8,999.3,NaN,NaN,NaN,160,5.8,2.5,1.41
2019-08-28,63,27.6,31.2,24.4,13.70,8.9,251,83,100,43,86,70,98,1002.1,1004.2,999.1,NaN,NaN,NaN,251,4.9,2.6,1.37
2019-08-29,63,27.7,30.8,25.2,7.20,8.6,248,100,100,100,85,69,98,1000.9,1003.0,998.2,NaN,NaN,NaN,248,4.8,0.0,1.38
2019-08-30,63,26.3,27.9,25.2,36.10,11.9,226,100,100,98,89,82,97,997.1,999.7,994.0,NaN,NaN,NaN,226,6.6,1.1,0.67
2019-08-31,63,26.5,30.3,24.7,42.30,19.5,181,99,100,95,90,74,96,998.6,1001.9,996.4,NaN,NaN,NaN,181,12.7,6.4,1.13
2019-09-01,63,27.0,31.0,24.5,21.30,14.8,185,99,100,93,87,67,95,1002.5,1004.7,1000.4,NaN,NaN,NaN,185,10.8,3.1,1.46
2019-09-02,63,26.5,29.0,25.0,27.10,8.5,166,100,100,99,91,76,97,1002.9,1004.5,1000.8,NaN,NaN,NaN,166,4.1,0.5,0.97
2019-09-03,63,26.3,29.5,24.7,19.60,8.4,221,100,100,97,90,72,99,1002.4,1004.0,1000.6,NaN,NaN,NaN,221,4.7,1.8,1.11
2019-09-04,63,26.9,30.7,24.1,3.70,10.8,207,100,100,100,83,67,98,1001.8,1003.5,999.6,NaN,NaN,NaN,207,6.4,1.3,1.44
2019-09-05,53,27.4,30.9,24.8,2.40,9.1,202,98,100,87,81,66,92,1002.5,1004.5,999.8,NaN,NaN,NaN,202,6.3,1.0,1.50
2019-09-06,55,27.7,31.6,24.7,2.00,12.7,217,93,100,48,81,62,96,1002.7,1004.7,1000.4,NaN,NaN,NaN,217,6.9,1.8,1.74
2019-09-07,61,28.0,31.7,24.8,2.30,13.6,236,84,100,63,79,64,93,1003.8,1005.8,1001.1,NaN,NaN,NaN,236,6.8,2.1,1.65
2019-09-08,53,27.7,32.0,24.3,2.90,8.8,231,86,100,67,80,63,93,1004.1,1006.5,1000.6,NaN,NaN,NaN,231,5.5,1.8,1.74
2019-09-09,63,28.1,31.4,25.2,3.40,6.4,222,96,100,83,77,64,87,1003.2,1005.7,999.8,NaN,NaN,NaN,222,4.0,0.5,1.61
2019-09-10,61,28.0,32.1,25.3,5.20,11.7,201,100,100,89,77,58,87,1004.3,1007.3,1002.6,NaN,NaN,NaN,201,7.7,2.4,1.99
2019-09-11,51,27.0,29.9,24.6,1.10,10.8,208,94,100,51,82,68,96,1007.9,1010.1,1006.1,NaN,NaN,NaN,208,5.8,0.4,1.34
2019-09-12,51,27.0,30.6,23.9,0.70,8.7,317,77,100,7,84,64,100,1007.9,1010.7,1004.5,NaN,NaN,NaN,317,4.3,0.0,1.57
2019-09-13,55,28.5,33.3,24.6,2.40,14.0,320,73,100,13,77,56,93,1005.0,1007.5,1002.1,NaN,NaN,NaN,320,6.9,2.0,2.26
2019-09-14,63,28.0,31.7,25.0,11.20,8.7,8,59,100,20,83,66,94,1003.8,1005.5,1001.5,NaN,NaN,NaN,8,4.6,1.8,1.53
2019-09-15,53,27.9,31.9,24.7,3.90,8.0,110,40,99,19,84,66,98,1003.7,1005.9,1001.4,NaN,NaN,NaN,110,4.1,1.6,1.61
2019-09-16,51,28.7,33.0,25.1,1.50,10.8,146,36,97,8,77,55,96,1003.2,1005.6,1000.2,NaN,NaN,NaN,146,5.1,1.8,2.26
2019-09-17,63,29.0,33.4,25.2,4.60,7.6,108,48,83,25,80,56,97,1003.7,1005.9,1001.7,NaN,NaN,NaN,108,4.7,2.2,2.25
2019-09-18,63,28.8,32.2,25.5,19.70,11.0,7,65,100,9,81,64,97,1005.1,1007.6,1002.6,NaN,NaN,NaN,7,5.5,2.1,1.69
2019-09-19,63,27.0,30.4,25.1,41.60,9.5,304,92,100,59,88,70,97,1005.9,1008.5,1003.0,NaN,NaN,NaN,304,5.2,0.8,1.32
2019-09-20,63,26.5,28.8,24.1,11.20,8.7,163,77,100,42,89,75,99,1005.4,1007.5,1002.4,NaN,NaN,NaN,163,4.3,0.8,0.97
2019-09-21,65,26.7,30.5,24.3,25.60,10.9,159,95,100,78,89,70,97,1005.4,1007.4,1002.9,NaN,NaN,NaN,159,4.0,0.5,1.32
2019-09-22,63,26.7,30.3,24.1,9.90,6.1,333,77,98,26,87,70,98,1007.7,1009.7,1005.5,NaN,NaN,NaN,333,3.3,1.3,1.29
2019-09-23,51,27.4,30.7,24.2,0.40,15.7,82,36,100,10,78,58,99,1009.5,1012.0,1007.2,NaN,NaN,NaN,82,7.2,1.1,1.87
2019-09-24,61,27.2,30.7,24.2,5.50,13.0,101,47,100,3,79,58,95,1010.1,1012.4,1007.7,NaN,NaN,NaN,101,5.4,0.4,1.88
2019-09-25,51,27.7,31.8,24.2,0.50,10.1,30,52,95,11,76,52,95,1010.8,1013.0,1008.3,NaN,NaN,NaN,30,6.3,4.0,2.25
2019-09-26,51,27.7,31.9,23.6,0.80,9.5,47,18,88,0,78,55,95,1010.5,1013.2,1007.6,NaN,NaN,NaN,47,6.2,4.2,2.11
2019-09-27,53,27.7,32.0,24.5,1.10,10.4,357,19,44,6,78,54,91,1010.5,1012.9,1007.7,NaN,NaN,NaN,357,6.4,4.6,2.17
2019-09-28,51,27.9,32.4,23.9,0.50,9.4,13,7,34,0,74,52,90,1009.8,1012.3,1006.8,NaN,NaN,NaN,13,6.7,3.3,2.35
2019-09-29,51,28.5,32.6,23.9,0.10,8.6,351,17,63,0,75,54,95,1009.1,1011.8,1006.4,NaN,NaN,NaN,351,5.7,1.8,2.26
2019-09-30,53,28.8,32.9,24.7,0.80,6.5,262,15,51,1,76,57,92,1006.6,1008.7,1004.2,NaN,NaN,NaN,262,3.8,0.4,2.14
2019-10-01,55,28.5,32.7,25.3,2.20,7.2,175,33,75,9,80,63,94,1006.3,1008.6,1004.2,NaN,NaN,NaN,175,4.7,2.0,1.82
2019-10-02,55,28.7,32.8,24.8,3.20,10.0,159,36,72,15,82,63,97,1006.5,1008.6,1003.1,NaN,NaN,NaN,159,5.2,1.3,1.76
2019-10-03,61,28.1,32.5,24.7,5.60,11.9,157,66,97,30,83,64,97,1006.5,1008.3,1004.2,NaN,NaN,NaN,157,6.1,2.7,1.78
2019-10-04,63,27.7,32.2,24.8,14.90,8.4,151,78,98,45,85,65,98,1006.4,1008.5,1003.7,NaN,NaN,NaN,151,5.9,1.8,1.68
2019-10-05,63,26.9,30.3,24.3,4.70,8.2,77,82,100,39,86,68,99,1006.8,1009.6,1004.0,NaN,NaN,NaN,77,3.8,0.8,1.38
2019-10-06,61,27.3,31.3,24.4,3.40,7.9,13,84,100,28,84,62,99,1007.3,1009.8,1004.8,NaN,NaN,NaN,13,4.0,1.1,1.71
2019-10-07,61,27.4,32.5,23.9,4.40,9.4,63,52,100,12,82,57,97,1007.4,1009.7,1005.0,NaN,NaN,NaN,63,5.1,0.7,2.10
2019-10-08,63,26.7,31.4,23.4,12.20,9.0,314,64,100,14,85,64,98,1007.8,1010.0,1005.1,NaN,NaN,NaN,314,4.3,1.8,1.63
2019-10-09,61,27.3,31.2,24.3,4.10,7.9,320,75,99,16,85,65,98,1007.5,1009.8,1004.7,NaN,NaN,NaN,320,5.0,2.7,1.57
2019-10-10,65,27.2,31.4,24.5,19.20,8.2,168,72,100,10,86,65,99,1007.1,1009.4,1005.2,NaN,NaN,NaN,168,4.4,2.1,1.58
2019-10-11,61,28.0,32.2,24.6,2.00,5.6,168,49,100,9,84,61,100,1006.3,1009.1,1002.9,NaN,NaN,NaN,168,2.7,0.0,1.87
2019-10-12,61,27.9,31.9,25.0,4.00,8.6,146,59,99,5,84,64,97,1005.8,1008.1,1003.3,NaN,NaN,NaN,146,4.3,0.8,1.66
2019-10-13,63,27.7,31.8,25.2,8.60,9.4,60,50,100,5,85,66,98,1006.5,1008.7,1004.1,NaN,NaN,NaN,60,4.6,0.0,1.61
2019-10-14,51,28.0,32.2,24.3,0.50,13.1,116,65,95,0,77,50,97,1008.3,1010.8,1005.9,NaN,NaN,NaN,116,7.1,3.6,2.38
2019-10-15,55,27.6,32.1,24.0,2.60,9.4,30,78,100,37,78,58,91,1008.8,1011.1,1006.1,NaN,NaN,NaN,30,4.9,0.8,2.00
2019-10-16,63,27.4,31.6,24.5,9.60,8.8,354,58,96,10,83,61,96,1008.7,1011.1,1005.7,NaN,NaN,NaN,354,5.3,1.3,1.78
2019-10-17,51,28.2,32.5,24.8,0.10,12.8,27,41,93,9,77,54,94,1008.5,1011.0,1004.8,NaN,NaN,NaN,27,6.4,3.3,2.23
2019-10-18,51,28.3,32.9,24.5,0.20,9.7,49,32,77,6,74,48,97,1008.6,1010.7,1006.3,NaN,NaN,NaN,49,6.2,2.3,2.58
2019-10-19,2,28.2,32.6,23.6,0.00,11.9,76,18,79,0,70,49,87,1009.1,1011.8,1006.7,NaN,NaN,NaN,76,6.3,1.9,2.52
2019-10-20,51,28.1,32.7,23.5,0.40,8.0,59,15,63,0,72,50,88,1008.7,1011.9,1006.4,NaN,NaN,NaN,59,5.3,2.3,2.47
2019-10-21,51,28.5,33.3,23.7,0.10,6.9,101,27,88,0,70,48,93,1006.8,1009.4,1004.0,NaN,NaN,NaN,101,4.9,2.6,2.66
2019-10-22,51,28.8,33.5,23.9,0.10,6.8,31,14,88,0,70,50,91,1004.9,1007.3,1001.6,NaN,NaN,NaN,31,3.9,0.7,2.56
2019-10-23,3,29.5,34.4,24.7,0.00,6.9,145,35,89,2,70,49,89,1004.4,1007.6,1001.8,NaN,NaN,NaN,145,4.2,0.0,2.75
2019-10-24,51,30.0,34.3,25.9,0.60,11.7,131,24,93,8,71,52,92,1005.6,1008.2,1003.4,NaN,NaN,NaN,131,4.8,0.7,2.57
2019-10-25,51,29.3,33.0,25.8,1.50,11.5,63,51,93,11,74,57,90,1007.2,1010.0,1005.0,NaN,NaN,NaN,63,6.6,0.8,2.16
2019-10-26,53,29.4,33.8,25.3,2.30,10.5,47,54,93,17,73,48,95,1007.5,1010.4,1004.8,NaN,NaN,NaN,47,6.3,2.2,2.73
2019-10-27,51,29.3,33.1,26.0,0.70,9.7,302,56,91,0,72,51,93,1006.8,1009.3,1004.0,NaN,NaN,NaN,302,4.2,0.0,2.46
2019-10-28,51,29.8,34.2,24.8,0.10,8.5,46,17,49,3,68,47,94,1006.6,1009.5,1003.7,NaN,NaN,NaN,46,4.8,0.4,2.83
2019-10-29,61,29.4,33.2,26.3,3.60,14.3,77,36,97,8,69,51,86,1007.3,1010.2,1004.5,NaN,NaN,NaN,77,7.7,3.7,2.49
2019-10-30,51,27.7,31.7,24.0,1.00,9.8,28,27,63,6,78,58,95,1007.1,1010.0,1004.3,NaN,NaN,NaN,28,4.8,1.3,1.98
2019-10-31,53,27.4,32.9,22.3,0.90,10.4,0,71,96,4,63,36,90,1006.3,1008.6,1003.8,NaN,NaN,NaN,0,6.6,2.1,3.22
2019-11-01,55,25.9,29.8,23.4,2.30,10.3,7,74,100,17,71,53,86,1006.2,1008.3,1003.8,NaN,NaN,NaN,7,5.1,1.1,1.96
2019-11-02,61,25.3,28.4,22.4,6.50,7.0,330,74,100,19,85,69,95,1006.9,1008.9,1004.2,NaN,NaN,NaN,330,4.2,0.8,1.19
2019-11-03,61,27.1,31.5,23.3,6.10,9.3,97,38,99,12,81,59,98,1007.3,1009.5,1004.1,NaN,NaN,NaN,97,4.7,1.4,1.88
2019-11-04,51,26.8,30.2,24.3,1.70,9.8,17,65,97,8,82,60,96,1008.1,1010.5,1005.4,NaN,NaN,NaN,17,5.2,1.0,1.71
2019-11-05,3,27.3,31.8,23.3,0.00,9.7,106,64,94,7,74,48,99,1006.5,1009.5,1003.3,NaN,NaN,NaN,106,6.2,2.5,2.43
2019-11-06,3,27.6,32.5,22.9,0.00,9.3,129,41,90,4,68,49,86,1004.9,1007.7,1001.8,NaN,NaN,NaN,129,6.2,3.8,2.47
2019-11-07,51,28.1,32.4,24.1,0.40,11.0,113,44,91,1,67,52,83,1006.5,1009.2,1004.3,NaN,NaN,NaN,113,7.1,3.6,2.32
2019-11-08,51,27.8,32.0,24.3,0.20,15.1,91,65,100,24,64,45,82,1009.2,1012.1,1006.9,NaN,NaN,NaN,91,9.0,3.9,2.61
2019-11-09,3,26.8,31.2,23.0,0.00,13.7,104,85,100,50,60,45,79,1009.6,1012.8,1006.7,NaN,NaN,NaN,104,8.1,3.8,2.52
2019-11-10,3,26.6,31.2,22.9,0.00,9.7,77,48,98,1,62,47,76,1008.2,1011.1,1005.3,NaN,NaN,NaN,77,5.0,1.5,2.38
2019-11-11,3,26.8,32.0,20.8,0.00,7.5,108,23,89,0,63,43,91,1006.2,1009.1,1003.4,NaN,NaN,NaN,108,4.6,1.8,2.70
2019-11-12,3,28.0,33.0,22.9,0.00,7.9,65,33,95,5,63,44,83,1006.3,1009.2,1004.0,NaN,NaN,NaN,65,5.3,1.1,2.83
2019-11-13,55,27.4,31.8,24.2,1.80,11.9,98,37,99,1,68,49,85,1008.6,1010.7,1006.4,NaN,NaN,NaN,98,7.7,4.0,2.40
2019-11-14,51,27.4,31.3,23.4,0.50,19.8,80,54,100,14,71,49,97,1009.7,1012.2,1007.1,NaN,NaN,NaN,80,8.7,3.1,2.31
2019-11-15,3,27.7,32.6,23.5,0.00,9.6,97,47,99,3,62,42,77,1008.8,1011.7,1006.3,NaN,NaN,NaN,97,7.9,5.4,2.82
2019-11-16,3,27.9,32.7,22.9,0.00,7.9,119,48,98,8,62,44,81,1007.8,1010.3,1005.3,NaN,NaN,NaN,119,4.5,1.0,2.77
2019-11-17,1,28.0,33.9,22.5,0.00,7.2,100,6,32,0,65,41,87,1007.0,1009.6,1004.7,NaN,NaN,NaN,100,3.9,0.7,3.11
