latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
18.101933,99.639725,742.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_mean (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2024-02-21,3,30.7,23.5,17.0,0.00,8.0,278,67,100,4,52,76,24,928.2,931.8,926.3,278,4.8,2.0,3.37
2024-02-22,2,30.6,22.7,15.7,0.00,6.6,218,17,60,0,55,80,31,929.1,933.5,926.2,218,4.5,1.5,3.03
2024-02-23,3,31.5,24.2,18.4,0.00,7.7,183,25,100,0,60,83,30,930.1,934.0,928.1,183,4.2,0.0,3.25
2024-02-24,0,32.1,24.0,16.2,0.00,9.5,272,1,6,0,49,78,22,930.1,934.1,927.2,272,5.7,0.8,3.67
2024-02-25,53,30.2,24.5,19.7,0.80,10.8,152,9,41,0,70,92,41,930.4,933.4,928.7,152,4.6,1.1,2.50
2024-02-26,1,30.9,24.7,18.5,0.00,9.0,161,10,31,0,69,95,43,930.7,934.1,929.1,161,4.7,2.7,2.56
2024-02-27,51,30.0,24.7,20.6,1.10,9.8,166,24,63,3,70,87,45,930.1,933.8,928.5,166,5.9,2.8,2.32
2024-02-28,51,29.8,24.9,20.3,0.70,9.9,163,29,75,0,64,89,42,928.8,932.4,927.1,163,6.1,1.5,2.45
2024-02-29,1,32.6,25.4,19.3,0.00,11.6,170,2,20,0,55,81,28,928.5,932.1,926.4,170,6.6,2.8,3.51
2024-03-01,51,33.6,25.7,18.6,0.10,11.9,164,6,59,0,57,85,24,929.0,933.0,926.7,164,6.6,2.7,3.92
2024-03-02,51,29.8,24.3,19.4,0.40,13.4,154,17,83,0,73,97,48,929.5,932.8,927.7,154,9.4,3.1,2.16
2024-03-03,51,29.6,24.5,19.4,0.30,11.8,159,50,96,0,69,97,45,929.1,932.7,925.7,159,8.9,5.4,2.27
2024-03-04,3,33.4,26.2,19.5,0.00,14.4,243,19,94,0,48,87,21,927.8,931.7,925.1,243,8.1,4.7,4.00
2024-03-05,3,33.5,26.8,19.8,0.00,11.2,277,28,95,0,37,56,19,927.3,931.1,925.0,277,7.0,2.9,4.13
2024-03-06,3,33.1,25.7,19.3,0.00,9.5,268,81,100,17,45,67,25,926.2,930.1,923.8,268,5.7,2.8,3.78
2024-03-07,3,33.4,26.0,19.6,0.00,9.5,182,55,100,0,50,75,24,926.4,930.2,924.1,182,3.6,0.0,3.75
2024-03-08,3,32.1,26.4,21.3,0.00,11.6,154,19,100,0,54,70,34,927.2,930.7,925.1,154,6.0,0.4,3.14
2024-03-09,51,32.9,25.9,20.7,0.10,13.6,162,37,97,0,63,83,32,927.9,931.6,925.8,162,9.1,4.0,3.40
2024-03-10,3,32.7,25.2,19.0,0.00,8.9,155,19,100,0,63,100,29,929.8,933.5,927.5,155,6.1,2.9,3.51
2024-03-11,3,32.6,25.2,18.3,0.00,9.7,157,59,100,0,57,85,31,930.7,934.7,928.5,157,5.7,1.8,3.40
2024-03-12,51,30.2,25.2,19.9,0.40,15.3,160,36,100,0,66,90,48,930.0,933.5,927.9,160,8.8,4.4,2.20
2024-03-13,3,32.7,24.7,18.8,0.00,7.4,188,20,97,0,62,95,27,929.0,932.6,926.7,188,6.0,4.1,3.62
2024-03-14,1,32.0,25.1,17.4,0.00,9.4,253,2,38,0,42,65,23,928.7,932.6,926.5,253,6.2,3.3,3.66
2024-03-15,3,33.3,25.1,18.1,0.00,7.1,196,10,98,0,50,77,26,928.7,932.5,925.5,196,4.2,1.4,3.75
2024-03-16,2,34.3,26.4,18.9,0.00,10.9,159,11,60,0,47,69,25,929.7,933.5,927.2,159,4.4,1.1,4.00
2024-03-17,51,33.3,26.2,19.9,0.20,10.7,148,29,95,0,59,84,29,929.7,933.4,928.0,148,5.4,1.8,3.61
2024-03-18,3,33.7,26.6,20.6,0.00,6.8,182,39,91,3,60,86,29,928.7,932.1,927.0,182,4.0,0.4,3.72
2024-03-19,63,31.2,25.1,20.2,14.10,10.4,135,43,100,7,70,99,43,929.5,932.7,927.0,135,6.4,1.0,2.55
2024-03-20,63,25.4,21.4,19.4,10.30,7.9,139,74,100,3,89,100,67,932.6,935.4,930.7,139,4.3,1.5,1.06
2024-03-21,51,28.3,22.7,18.4,0.10,7.7,143,46,94,10,79,99,54,930.4,934.1,927.3,143,4.2,2.4,1.75
2024-03-22,61,29.5,23.1,19.3,2.30,13.4,183,63,100,15,76,95,47,926.9,930.1,924.6,183,5.8,0.8,2.17
2024-03-23,3,32.3,24.7,19.2,0.00,11.5,190,29,92,0,60,91,27,926.3,930.0,924.1,190,7.0,4.0,3.50
2024-03-24,0,32.6,24.9,17.8,0.00,10.0,242,0,0,0,42,62,21,928.2,932.5,925.2,242,6.2,1.4,3.91
2024-03-25,2,32.9,24.8,17.5,0.00,9.2,257,19,77,0,49,75,25,928.6,932.5,926.4,257,4.3,1.1,3.75
2024-03-26,3,33.5,26.5,21.7,0.00,13.0,153,76,98,25,46,71,27,930.1,933.5,927.8,153,4.9,1.0,3.73
2024-03-27,53,31.4,24.9,19.6,0.90,13.0,146,88,100,58,70,99,42,931.4,935.4,929.0,146,6.8,0.7,2.65
2024-03-28,3,34.5,26.7,19.2,0.00,11.6,192,23,100,0,56,95,19,928.8,932.4,925.7,192,6.0,2.9,4.36
2024-03-29,1,33.5,25.9,19.7,0.00,13.2,165,6,30,0,57,79,25,928.4,931.9,925.8,165,7.3,4.3,3.84
2024-03-30,0,35.3,26.8,19.4,0.00,13.8,178,0,2,0,55,90,18,929.4,933.0,926.8,178,7.6,3.8,4.67
2024-03-31,3,35.9,27.3,20.2,0.00,12.5,197,8,80,0,45,68,17,928.7,933.2,925.4,197,6.8,3.9,4.84
2024-04-01,1,35.9,28.0,21.0,0.00,10.2,211,8,32,0,42,62,21,926.6,930.8,924.0,211,6.1,3.1,4.67
2024-04-02,2,36.5,28.7,23.0,0.00,11.5,204,5,58,0,42,59,20,925.5,929.1,923.3,204,6.9,2.6,4.90
2024-04-03,1,36.2,27.9,20.4,0.00,13.6,175,6,30,0,50,78,24,926.1,930.2,923.6,175,5.6,2.6,4.54
2024-04-04,0,36.1,28.6,21.9,0.00,9.0,176,3,15,0,49,69,26,926.1,929.5,924.4,176,5.3,1.9,4.43
2024-04-05,2,36.0,28.3,21.3,0.00,13.9,147,11,75,0,54,78,29,925.5,928.8,923.4,147,6.7,3.6,4.20
2024-04-06,51,35.5,28.6,22.5,0.10,11.0,157,32,84,0,59,82,37,926.1,929.6,923.9,157,7.0,3.6,3.62
2024-04-07,2,35.6,28.9,23.0,0.00,10.9,153,20,68,0,62,86,38,926.0,929.3,923.7,153,7.2,3.1,3.58
2024-04-08,3,35.7,29.0,23.1,0.00,8.0,168,34,100,0,58,85,34,927.1,930.8,924.8,168,6.2,3.8,3.88
2024-04-09,63,36.4,27.9,21.0,8.10,21.4,131,38,100,0,61,93,30,928.0,930.8,925.4,131,6.5,0.7,4.11
2024-04-10,51,32.8,26.3,20.3,0.30,10.7,165,65,100,7,69,100,40,929.8,933.4,927.3,165,4.8,1.1,2.96
2024-04-11,51,32.7,25.9,21.5,0.30,9.7,204,49,100,0,71,95,44,929.9,933.0,928.5,204,3.5,0.7,2.74
2024-04-12,53,34.6,26.2,20.6,1.00,14.4,205,48,100,0,70,98,35,928.9,932.1,926.8,205,4.9,1.0,3.55
2024-04-13,3,35.1,27.2,20.2,0.00,7.7,268,26,100,0,64,100,29,928.0,931.5,925.9,268,4.0,1.3,3.99
2024-04-14,51,36.0,27.6,22.1,0.10,9.2,184,28,88,0,59,87,30,928.2,931.7,926.0,184,4.2,1.3,4.14
2024-04-15,51,34.8,26.4,21.0,0.30,13.2,204,22,97,0,66,91,34,928.6,932.3,926.1,204,4.0,0.5,3.63
2024-04-16,53,35.0,27.3,21.7,0.50,12.6,178,18,94,0,66,93,34,927.3,930.9,924.9,178,3.7,0.7,3.73
2024-04-17,1,35.2,28.5,22.7,0.00,11.3,225,12,41,0,54,79,29,926.3,929.8,924.2,225,6.9,4.8,4.00
2024-04-18,2,35.2,29.3,23.8,0.00,9.3,260,13,65,0,43,62,27,925.4,928.7,923.0,260,6.3,3.7,4.12
2024-04-19,2,34.6,28.9,24.8,0.00,12.2,250,34,77,1,50,66,32,924.3,927.5,921.9,250,8.6,2.4,3.73
2024-04-20,51,35.0,29.1,24.1,0.10,14.7,251,9,30,0,45,67,26,924.0,927.6,921.4,251,9.5,5.2,4.18
2024-04-21,2,35.7,29.2,23.4,0.00,9.8,236,7,66,0,48,73,24,924.9,928.6,922.6,236,6.7,2.9,4.46
2024-04-22,3,36.2,29.9,23.0,0.00,12.1,194,16,93,0,47,70,30,924.9,928.7,923.0,194,6.7,3.0,4.17
2024-04-23,51,36.6,29.6,23.4,0.10,12.4,176,49,96,0,52,79,32,924.5,927.9,922.3,176,6.4,4.3,4.08
2024-04-24,61,34.8,29.2,23.8,1.70,12.3,168,12,74,0,53,71,35,924.8,928.4,922.6,168,7.0,4.0,3.64
2024-04-25,1,36.9,30.4,24.9,0.00,14.1,246,7,33,0,46,71,23,925.3,928.8,922.9,246,7.8,5.4,4.78
2024-04-26,51,36.7,30.5,24.6,0.10,14.6,239,12,61,0,42,61,26,924.7,928.2,922.6,239,7.8,4.8,4.51
2024-04-27,2,36.4,30.4,23.6,0.00,9.2,262,11,56,0,42,64,25,924.6,928.5,922.0,262,6.2,1.5,4.57
2024-04-28,2,37.3,30.4,24.7,0.00,12.1,199,16,68,0,44,60,27,925.1,928.4,922.6,199,6.0,3.3,4.65
2024-04-29,2,37.3,31.0,23.6,0.00,13.0,234,12,52,0,46,77,26,925.8,929.3,923.0,234,7.1,4.0,4.72
2024-04-30,3,38.6,31.4,24.5,0.00,17.6,245,14,98,0,42,70,19,923.6,927.0,920.8,245,8.8,4.0,5.55
2024-05-01,51,36.9,30.6,25.2,0.30,9.4,227,38,92,0,47,66,28,923.2,926.4,921.4,227,6.3,3.3,4.48
2024-05-02,53,36.9,30.4,24.5,0.90,10.8,196,34,100,0,50,68,32,924.0,926.8,921.8,196,7.0,2.7,4.24
2024-05-03,55,35.4,28.7,24.6,1.80,12.1,250,17,98,0,56,71,37,925.8,929.3,924.0,250,6.2,1.3,3.61
2024-05-04,53,35.9,27.9,22.2,1.10,12.1,211,34,98,0,59,87,31,925.3,928.7,923.5,211,4.8,1.1,4.08
2024-05-05,1,35.7,29.0,23.1,0.00,8.9,201,12,30,0,52,73,27,924.6,928.3,922.2,201,6.1,3.4,4.26
2024-05-06,2,36.6,29.3,22.8,0.00,11.2,185,15,69,0,47,75,24,926.5,930.2,924.2,185,5.9,4.0,4.63
2024-05-07,65,33.4,26.3,21.1,26.40,15.5,150,44,100,0,67,99,40,929.1,932.0,926.8,150,7.8,1.4,3.05
2024-05-08,65,32.3,25.1,20.1,19.00,14.4,158,57,100,6,77,100,43,928.6,931.6,926.0,158,3.8,0.5,2.73
2024-05-09,61,32.4,25.9,20.9,2.40,10.0,159,52,99,5,76,99,41,927.8,930.9,925.5,159,4.9,0.8,2.87
2024-05-10,65,31.5,24.4,20.6,22.40,11.9,137,70,100,6,83,99,50,928.3,931.5,925.6,137,4.3,1.0,2.33
2024-05-11,61,31.1,24.6,19.5,3.80,14.8,174,88,100,5,80,100,53,929.4,932.7,926.6,174,4.3,0.8,2.14
2024-05-12,51,32.9,26.2,20.6,0.20,9.1,247,45,100,0,72,98,43,928.7,931.7,926.3,247,3.7,1.6,2.87
2024-05-13,53,32.1,26.7,22.2,1.70,11.8,252,71,100,10,71,97,44,927.7,930.8,925.6,252,4.8,1.3,2.68
2024-05-14,53,33.4,26.1,21.3,0.70,8.3,134,64,100,8,76,100,43,928.0,930.7,926.0,134,3.6,0.4,2.89
2024-05-15,61,31.9,25.8,21.6,4.20,8.4,282,79,100,7,79,96,51,928.4,931.7,926.3,282,3.9,1.0,2.32
2024-05-16,55,33.6,26.5,22.2,1.60,10.9,162,86,100,16,78,98,45,928.2,931.2,926.3,162,4.5,1.1,2.87
2024-05-17,63,31.6,26.0,21.8,7.90,12.3,170,100,100,100,78,100,51,927.4,930.4,925.2,170,6.1,1.5,2.26
2024-05-18,53,32.5,26.5,22.5,1.20,10.2,166,96,100,66,79,100,50,925.3,928.6,922.9,166,5.8,0.4,2.42
2024-05-19,63,33.9,26.1,22.2,13.40,10.8,180,88,100,12,82,99,43,923.6,926.8,921.6,180,6.0,2.4,3.02
2024-05-20,63,33.4,25.9,21.4,10.30,9.0,170,70,100,0,81,100,46,923.8,926.6,921.8,170,4.0,0.8,2.79
2024-05-21,65,28.6,23.9,21.5,25.80,9.2,101,100,100,98,85,100,60,925.6,927.6,923.9,101,5.5,0.8,1.58
2024-05-22,51,29.9,24.6,21.0,0.80,8.4,115,75,100,14,81,100,54,926.0,928.5,923.3,115,4.2,1.1,1.96
2024-05-23,65,25.8,22.6,20.1,53.80,8.7,127,96,100,65,92,100,79,925.3,927.6,922.6,127,5.2,2.2,0.71
2024-05-24,63,25.3,22.1,20.9,20.90,15.8,134,100,100,99,95,100,78,925.0,926.9,922.8,134,7.6,4.1,0.72
2024-05-25,63,25.3,22.2,20.4,13.90,10.5,143,100,100,100,93,100,75,925.6,927.4,923.9,143,7.2,2.3,0.81
2024-05-26,65,25.3,22.7,20.9,27.00,10.9,147,100,100,100,94,100,83,926.1,928.0,924.3,147,6.0,0.5,0.54
2024-05-27,65,27.4,23.5,21.2,15.90,11.2,152,99,100,93,91,100,72,925.1,927.5,922.9,152,5.8,2.5,1.02
2024-05-28,63,29.3,24.3,21.2,8.20,9.0,167,98,100,68,88,100,66,924.8,927.2,922.8,167,5.6,3.6,1.38
2024-05-29,63,28.0,24.4,21.9,6.70,10.9,167,100,100,100,89,100,72,924.3,926.8,921.8,167,5.9,2.9,1.07
2024-05-30,51,30.5,25.8,21.9,0.50,10.6,201,90,100,10,84,100,61,923.8,926.2,920.8,201,6.5,3.6,1.71
2024-05-31,61,30.5,25.6,21.7,5.00,10.5,171,94,100,36,86,100,64,923.9,926.4,922.0,171,5.9,2.9,1.56
2024-06-01,63,28.5,24.0,21.1,11.40,11.2,152,99,100,93,89,100,69,926.4,928.4,924.3,152,7.1,3.9,1.16
2024-06-02,65,27.7,23.5,21.2,13.90,9.5,163,100,100,98,88,99,70,927.7,930.1,925.6,163,6.9,3.6,1.12
2024-06-03,63,27.3,23.6,20.7,4.30,12.1,178,100,100,98,86,100,67,926.3,928.3,924.1,178,7.5,3.9,1.18
2024-06-04,63,30.3,24.6,20.9,4.20,10.6,201,90,100,36,83,98,56,925.5,928.0,923.3,201,5.7,2.5,1.89
2024-06-05,65,29.8,24.5,21.2,11.80,10.8,174,92,100,38,86,98,60,925.5,927.6,923.4,174,5.8,2.5,1.64
2024-06-06,51,28.9,24.0,20.8,2.00,14.4,161,79,100,32,85,100,59,926.4,928.6,923.9,161,8.8,4.9,1.62
2024-06-07,65,28.4,23.7,20.7,14.20,12.4,159,100,100,98,88,100,63,924.7,927.1,921.9,159,6.7,3.3,1.44
2024-06-08,65,27.7,23.4,20.3,10.00,10.3,155,100,100,98,89,99,67,923.1,925.4,920.2,155,5.7,2.6,1.22
2024-06-09,63,28.4,23.8,21.2,7.10,7.8,157,100,100,93,89,98,68,922.8,924.8,921.2,157,5.4,2.3,1.24
2024-06-10,61,27.6,23.5,21.8,3.90,10.7,148,100,100,100,90,99,72,923.9,926.1,921.9,148,6.7,4.4,1.05
2024-06-11,61,27.5,22.9,21.2,6.30,13.4,148,100,100,97,92,100,69,925.2,927.1,923.4,148,7.6,3.3,1.12
2024-06-12,53,27.7,23.5,21.0,2.50,11.1,160,99,100,84,88,100,69,926.8,929.7,924.9,160,6.9,3.6,1.12
2024-06-13,51,29.0,24.1,20.6,1.80,13.9,207,93,100,51,84,99,58,926.1,928.6,923.6,207,7.1,3.4,1.69
2024-06-14,63,27.9,23.9,20.7,7.50,12.6,175,95,100,68,88,100,69,924.4,926.7,922.5,175,6.9,3.6,1.14
2024-06-15,63,28.7,24.1,21.3,8.00,10.6,177,82,100,17,87,99,68,923.9,926.2,921.7,177,6.4,3.6,1.27
2024-06-16,63,28.6,24.3,20.4,8.40,9.1,182,93,100,40,86,98,62,924.6,927.4,922.8,182,5.2,2.9,1.47
2024-06-17,65,29.0,24.1,21.2,21.20,9.6,188,98,100,86,89,100,63,924.8,927.0,922.9,188,4.8,2.2,1.49
2024-06-18,63,29.6,24.2,20.8,4.50,12.1,200,100,100,98,86,100,57,924.2,926.4,921.9,200,6.1,2.4,1.78
2024-06-19,53,29.4,24.3,20.5,1.40,10.8,203,94,100,61,80,93,59,923.7,926.3,921.2,203,6.2,3.1,1.67
2024-06-20,51,30.1,24.9,20.6,1.40,11.2,206,94,100,64,80,100,58,923.4,925.6,921.1,206,6.1,2.9,1.78
2024-06-21,61,30.3,24.8,20.8,5.20,9.7,205,96,100,63,86,100,58,922.7,924.6,920.4,205,4.7,1.5,1.83
2024-06-22,51,30.8,25.7,21.3,0.30,11.0,176,100,100,98,81,99,58,922.2,924.5,920.1,176,4.8,2.6,1.86
2024-06-23,63,29.4,24.4,21.9,8.00,9.4,153,100,100,99,87,99,62,922.9,925.0,920.7,153,5.4,1.1,1.55
2024-06-24,53,27.2,23.5,21.3,2.20,7.3,160,100,100,98,90,100,70,922.7,924.7,920.7,160,5.1,1.9,1.08
2024-06-25,61,26.6,23.1,20.9,5.00,9.2,141,100,100,100,90,100,72,922.4,923.9,921.0,141,5.4,1.8,0.98
2024-06-26,63,26.2,22.6,20.8,7.20,11.5,145,100,100,90,92,99,74,924.3,926.7,923.0,145,7.6,4.8,0.88
2024-06-27,63,27.5,23.5,20.8,5.10,8.7,153,98,100,57,90,100,68,926.5,928.8,924.5,153,5.3,3.2,1.17
2024-06-28,63,30.1,24.4,21.0,13.50,8.7,173,100,100,98,86,100,59,925.8,928.7,923.3,173,5.2,2.6,1.77
2024-06-29,63,29.9,24.4,21.3,18.00,11.8,160,91,100,24,86,100,57,926.0,928.1,924.1,160,6.2,1.9,1.82
2024-06-30,63,27.6,23.2,21.0,16.50,11.5,171,100,100,100,91,100,69,926.6,928.7,924.3,171,6.1,2.5,1.13
2024-07-01,51,29.5,24.2,21.3,0.80,12.1,198,100,100,98,82,96,55,925.7,928.0,923.3,198,7.2,3.3,1.87
2024-07-02,53,28.5,23.8,20.4,1.50,9.7,178,100,100,98,85,97,61,924.5,926.8,922.2,178,6.0,3.6,1.52
2024-07-03,53,29.3,24.2,21.2,0.90,9.3,170,100,100,91,82,97,56,925.5,927.6,923.5,170,5.6,3.2,1.79
2024-07-04,63,28.9,24.0,20.8,10.30,7.8,154,100,100,99,85,100,59,927.1,929.5,925.1,154,5.4,2.3,1.62
2024-07-05,61,27.6,23.2,20.1,7.20,9.1,151,96,100,60,89,100,66,925.3,927.6,922.6,151,4.6,0.8,1.26
2024-07-06,51,28.9,24.1,20.9,1.60,8.2,148,96,100,38,84,100,61,924.4,926.5,922.4,148,4.9,1.8,1.54
2024-07-07,53,28.7,24.2,20.9,2.80,7.7,144,97,100,76,85,100,61,924.9,926.9,923.3,144,4.9,1.9,1.54
2024-07-08,63,28.3,23.8,21.0,11.90,8.8,159,96,100,73,87,100,65,925.3,927.3,923.2,159,4.8,1.4,1.32
2024-07-09,65,30.8,24.3,21.4,13.40,9.5,169,100,100,96,83,100,51,926.0,928.2,923.8,169,6.0,3.5,2.15
2024-07-10,63,29.7,24.1,21.0,4.40,13.0,174,100,100,97,85,100,55,926.2,928.6,923.7,174,6.5,2.2,1.87
2024-07-11,55,28.8,23.8,20.8,4.50,10.3,178,97,100,76,88,100,58,924.8,927.3,922.0,178,6.2,3.0,1.65
2024-07-12,65,30.3,24.0,20.3,19.90,15.1,198,99,100,89,84,100,53,923.3,925.9,921.0,198,5.8,2.4,2.02
2024-07-13,63,29.2,24.0,20.4,8.70,13.7,187,100,100,97,85,99,54,921.7,923.8,919.4,187,6.7,2.9,1.86
2024-07-14,63,29.2,24.3,20.5,7.30,11.9,169,98,100,75,84,99,58,922.7,924.8,920.9,169,6.3,1.8,1.70
2024-07-15,55,29.9,24.4,20.8,1.90,8.7,267,98,100,77,83,100,55,924.2,926.2,922.2,267,3.6,1.0,1.88
2024-07-16,63,28.0,23.6,21.5,10.20,8.4,297,100,100,100,88,100,66,923.2,925.2,921.2,297,3.9,1.1,1.28
2024-07-17,63,26.3,23.3,20.4,14.20,6.2,127,100,100,95,91,100,76,922.8,925.0,920.9,127,2.8,1.0,0.82
2024-07-18,63,25.1,22.7,21.1,24.30,7.4,136,100,100,100,96,100,87,923.0,924.8,921.0,136,4.2,2.2,0.41
2024-07-19,63,26.0,23.1,21.2,9.20,10.4,165,100,100,94,93,100,79,922.9,924.4,920.6,165,6.1,4.1,0.70
2024-07-20,65,28.1,23.1,21.1,19.90,7.7,162,100,100,99,92,100,68,924.4,926.3,922.6,162,5.6,3.7,1.19
2024-07-21,53,29.3,24.2,21.0,3.60,14.5,215,100,100,100,85,100,57,925.1,926.8,923.4,215,6.8,3.5,1.69
2024-07-22,61,25.1,23.0,21.7,7.20,13.5,232,100,100,99,92,100,75,925.2,927.3,922.9,232,5.9,1.9,0.80
2024-07-23,55,28.1,24.6,22.0,2.30,16.7,228,91,100,46,81,98,63,923.6,925.7,921.0,228,9.0,4.0,1.40
2024-07-24,65,27.0,22.9,20.5,30.40,11.8,187,100,100,97,92,100,73,920.7,922.6,917.8,187,7.8,2.4,0.95
2024-07-25,63,27.2,22.7,20.7,18.70,12.8,184,100,100,99,93,100,73,919.9,921.2,918.0,184,7.5,2.9,0.99
2024-07-26,65,27.8,22.7,21.0,28.90,7.9,156,100,100,98,94,100,69,921.4,923.5,919.8,156,5.9,4.4,1.16
2024-07-27,63,28.0,23.1,20.7,8.50,10.4,164,93,100,70,92,100,67,923.5,925.2,921.7,164,5.5,3.1,1.21
2024-07-28,65,27.8,22.9,20.9,24.60,8.8,159,100,100,100,93,100,69,923.4,925.5,921.3,159,6.2,3.4,1.16
2024-07-29,65,26.5,22.8,20.8,27.90,11.8,164,100,100,96,94,100,73,923.0,925.0,921.2,164,6.9,5.0,0.92
2024-07-30,63,25.0,22.3,20.8,14.70,9.0,164,100,100,100,94,100,77,924.3,925.7,923.1,164,6.7,4.8,0.72
2024-07-31,61,23.1,21.6,20.7,15.70,9.2,149,100,100,100,97,100,89,925.3,927.1,923.8,149,6.7,4.3,0.30
2024-08-01,61,22.6,21.3,20.8,24.50,9.4,150,100,100,100,98,100,92,926.4,927.8,925.0,150,7.1,5.1,0.22
2024-08-02,61,22.9,21.3,20.5,16.50,9.4,155,100,100,100,98,100,90,926.2,927.7,924.6,155,6.4,4.3,0.28
2024-08-03,61,26.0,22.6,20.7,9.20,13.0,175,98,100,81,92,100,74,926.7,928.6,924.6,175,6.2,2.5,0.88
2024-08-04,63,27.6,22.5,20.5,11.20,9.0,158,100,100,99,92,100,69,926.4,928.7,924.2,158,5.9,3.4,1.14
2024-08-05,63,28.0,22.8,20.4,15.00,8.3,163,92,100,44,91,100,67,925.9,928.1,923.5,163,5.0,3.1,1.23
2024-08-06,63,25.3,22.5,20.6,18.20,8.3,159,99,100,92,93,100,77,925.4,927.2,923.1,159,4.4,0.0,0.74
2024-08-07,63,28.7,23.6,20.2,6.20,6.0,201,93,100,23,88,100,63,926.0,928.1,923.6,201,3.2,0.4,1.47
2024-08-08,51,28.8,23.9,20.6,0.80,9.8,192,66,100,4,87,100,61,926.9,929.5,924.6,192,5.3,2.6,1.53
2024-08-09,3,30.3,25.2,21.1,0.00,8.0,234,26,94,0,78,97,55,926.2,929.0,923.9,234,5.6,3.3,1.95
2024-08-10,51,30.5,25.8,22.6,0.40,10.2,241,78,100,13,77,93,58,924.9,927.5,921.7,241,6.9,3.3,1.83
2024-08-11,51,30.4,25.9,22.7,0.10,10.7,249,100,100,99,75,94,57,923.4,926.1,921.2,249,6.9,1.3,1.84
2024-08-12,65,26.3,23.7,22.4,21.60,8.9,225,100,100,100,88,100,75,922.9,925.0,920.9,225,5.3,2.5,0.81
2024-08-13,65,27.4,23.1,21.0,27.30,10.2,167,96,100,41,94,100,69,924.0,925.9,922.0,167,5.8,2.7,1.14
2024-08-14,65,28.3,23.7,20.9,15.40,7.4,173,90,100,50,89,100,65,925.0,927.1,922.7,173,4.9,3.1,1.36
2024-08-15,63,28.9,24.0,21.2,12.80,7.3,194,99,100,83,89,100,65,924.6,926.7,922.2,194,4.1,1.8,1.41
2024-08-16,65,27.7,23.7,21.6,34.80,6.8,172,98,100,56,92,100,70,924.3,926.1,922.7,172,3.6,1.1,1.10
2024-08-17,65,28.2,23.7,21.3,14.00,6.2,156,100,100,99,92,100,68,925.6,927.9,923.5,156,3.1,1.5,1.23
2024-08-18,63,27.2,23.8,21.5,9.50,7.2,178,95,100,63,91,100,72,926.3,929.0,924.4,178,3.7,1.1,1.00
2024-08-19,63,25.9,23.5,21.8,19.10,7.6,179,100,100,97,94,100,82,925.9,927.8,923.5,179,4.1,2.3,0.58
2024-08-20,53,25.3,22.9,21.3,4.50,6.9,169,98,100,60,94,100,82,926.6,928.4,924.5,169,4.5,2.9,0.57
2024-08-21,63,23.4,22.1,21.5,18.30,7.1,146,100,100,100,99,100,94,926.8,928.4,924.6,146,5.2,3.8,0.19
2024-08-22,53,28.4,23.4,20.9,2.90,8.0,160,100,100,100,89,100,64,927.0,929.2,925.1,160,4.9,1.5,1.39
2024-08-23,61,25.2,22.6,21.0,5.50,8.4,154,100,100,98,92,100,79,928.0,930.4,926.0,154,4.5,1.5,0.67
2024-08-24,65,27.9,23.1,20.2,20.60,7.6,150,100,100,92,91,100,68,927.9,930.3,925.5,150,3.9,0.7,1.21
2024-08-25,63,26.4,22.8,20.5,6.70,7.5,158,98,100,86,91,100,74,926.6,928.5,924.7,158,3.8,0.4,0.88
2024-08-26,61,28.0,23.2,20.2,2.40,9.4,154,99,100,82,88,100,67,925.8,928.1,924.0,154,3.8,1.8,1.23
2024-08-27,63,26.0,22.9,21.4,7.30,6.0,169,100,100,93,93,100,77,926.0,928.1,923.6,169,3.8,1.0,0.76
2024-08-28,63,26.1,22.5,20.1,20.70,6.4,142,82,100,17,92,100,74,925.2,927.6,922.6,142,3.6,0.4,0.86
2024-08-29,63,26.4,22.2,20.3,21.20,7.0,143,89,100,34,94,100,74,925.1,926.9,923.0,143,4.0,1.4,0.89
2024-08-30,61,27.5,23.0,20.0,2.80,7.8,156,95,100,43,89,100,66,925.8,928.7,924.1,156,4.4,2.0,1.23
2024-08-31,61,28.6,23.9,20.7,5.10,6.6,209,92,100,35,86,100,64,925.9,928.5,923.6,209,4.5,1.9,1.42
2024-09-01,51,27.3,23.7,20.6,0.90,5.0,325,87,100,34,88,100,69,925.3,928.0,922.7,325,2.8,1.1,1.13
2024-09-02,61,27.7,23.7,20.7,3.80,8.0,59,98,100,81,90,100,72,925.5,928.4,922.8,59,3.4,1.0,1.03
2024-09-03,65,28.2,23.4,20.2,10.80,7.8,25,100,100,96,92,100,70,926.1,929.1,923.7,25,3.7,1.1,1.13
2024-09-04,61,28.2,23.8,20.8,2.90,7.1,155,93,100,59,89,100,68,924.4,927.3,921.5,155,3.4,0.5,1.21
